time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.5999095003705858,0.9991493155177377,0.0008199412952990305,1377.012507219478,2.9164201e-03,107679,241.32562,1220.20764,2.1087084e+04,1.7287968e+01,1.5436145e+03,5.7534409e+00,2.2567029e+04,1.8519394e+01,0,nan,nan,nan,nan,241.32562,7.3994399e-04,1220.20764,7.1358331e-04,-1.2678949e-02,2.4308216e-02
-0.5998472957867307,1.000668991087182,0.0008123973460164579,2108.5163533640534,2.9094326e-03,634362,516.86913,1136.80367,2.1231713e+04,1.7217264e+01,1.6130211e+03,5.2830091e+00,2.2684873e+04,1.8416809e+01,0,nan,nan,nan,nan,516.86913,7.2846893e-04,1136.80367,7.3739694e-04,4.2517870e-03,1.4010075e-02
-0.5996182185690486,1.0011170735099908,0.0008383826751589396,1387.0333982812795,2.9779291e-03,114894,508.30265,930.18645,2.2053516e+04,1.8435028e+01,1.9599364e+03,7.5500531e+00,2.3296129e+04,1.9509277e+01,0,nan,nan,nan,nan,508.30265,7.1285828e-04,930.18645,7.7649171e-04,6.6579678e-03,-1.5119855e-02
-0.599563541605221,1.0004952776939167,0.0008094426247374449,2118.537236898235,2.9641329e-03,641577,770.87824,957.99116,2.1554256e+04,1.7409235e+01,1.7766868e+03,5.8870277e+00,2.2899309e+04,1.8526501e+01,0,nan,nan,nan,nan,770.87824,7.0929743e-04,957.99116,7.2481093e-04,6.2927776e-03,-4.6954736e-02
-0.5994185697593369,0.9995499292215346,0.0008369372317122868,1397.054197710089,2.9480741e-03,122109,508.29630,930.18763,2.2020246e+04,1.8409538e+01,1.9562153e+03,7.5132594e+00,2.3267617e+04,1.9482304e+01,0,nan,nan,nan,nan,508.29630,7.1261165e-04,930.18763,7.7629607e-04,-8.4577006e-04,-1.1997161e-02
-0.5993501679997738,1.0005227137031987,0.0008201480462079505,1356.971866991849,2.5460527e-03,93250,241.35668,1220.16277,2.1110836e+04,1.7283802e+01,1.5415496e+03,5.7562838e+00,2.2586908e+04,1.8514931e+01,0,nan,nan,nan,nan,241.35668,7.4003579e-04,1220.16277,7.1374216e-04,1.8666560e-02,-2.7350696e-02
-0.5992729928225344,1.0004282881512663,0.0008116589258686729,2088.475728107018,2.5532127e-03,619933,516.88794,1136.81426,2.1243467e+04,1.7206640e+01,1.5828600e+03,5.2615609e+00,2.2686041e+04,1.8405445e+01,0,nan,nan,nan,nan,516.88794,7.2850857e-04,1136.81426,7.3699083e-04,2.6351487e-02,2.7261754e-02
-0.5992683872273119,1.0004835105237744,0.00080997595132871,2138.5787316126125,2.8011191e-03,656007,770.87606,958.01089,2.1532104e+04,1.7417313e+01,1.7772693e+03,5.9285808e+00,2.2894578e+04,1.8535095e+01,0,nan,nan,nan,nan,770.87606,7.1060134e-04,958.01089,7.2529411e-04,3.4196950e-03,-2.3834458e-02
-0.5988304618367692,1.0012117277389598,0.0008317888220323112,2098.4967704180035,2.7665612e-03,627148,516.87667,1136.77633,2.1234514e+04,1.7618713e+01,2.2795447e+03,5.8647823e+00,2.2684922e+04,1.8846228e+01,0,nan,nan,nan,nan,516.87667,7.4909226e-04,1136.77633,7.5810333e-04,1.1614061e-02,-1.9320494e-02
-0.59852059852733,0.9991239449541586,0.0008198209659639784,1377.0138961213213,2.9164336e-03,107680,241.32876,1220.21218,2.1086590e+04,1.7285158e+01,1.5459670e+03,5.7686319e+00,2.2566098e+04,1.8516382e+01,0,nan,nan,nan,nan,241.32876,7.3995010e-04,1220.21218,7.1232114e-04,-1.0569726e-02,3.0017642e-02
-0.5984583960957934,0.9996812724576829,0.0008123490571576987,2108.5177422637444,2.9094440e-03,634363,516.86552,1136.80903,2.1200154e+04,1.7216228e+01,1.6197921e+03,5.2971401e+00,2.2662463e+04,1.8415701e+01,0,nan,nan,nan,nan,516.86552,7.3007296e-04,1136.80903,7.3832518e-04,3.6498590e-04,1.9967766e-02
-0.5982293276806558,1.000032612867549,0.0008372354487124642,1387.0347871721679,2.9779316e-03,114895,508.30330,930.18265,2.2029674e+04,1.8409637e+01,1.9510239e+03,7.5130830e+00,2.3270686e+04,1.9482407e+01,0,nan,nan,nan,nan,508.30330,7.1300339e-04,930.18265,7.7688147e-04,6.2269559e-03,-1.7896637e-02
-0.5981746519387343,0.9986696099762786,0.0008085463761419339,2118.5386257879013,2.9641343e-03,641578,770.87479,957.98942,2.1504137e+04,1.7390190e+01,1.7776290e+03,5.8852515e+00,2.2857826e+04,1.8506233e+01,0,nan,nan,nan,nan,770.87479,7.1118155e-04,957.98942,7.2610431e-04,4.2278324e-03,-4.8860699e-02
-0.5980296891175385,1.0005521117075873,0.0008373548544355863,1397.0555865907309,2.9480665e-03,122110,508.29782,930.17584,2.2044199e+04,1.8418812e+01,1.9496588e+03,7.5074096e+00,2.3291059e+04,1.9492119e+01,0,nan,nan,nan,nan,508.29782,7.1354862e-04,930.17584,7.7609648e-04,9.0125814e-04,-2.4453094e-02
-0.5979612426388027,1.0006123042362647,0.0008205627822249113,1356.97325591721,2.5460897e-03,93251,241.35543,1220.16779,2.1113145e+04,1.7292711e+01,1.5460111e+03,5.7664700e+00,2.2589154e+04,1.8524475e+01,0,nan,nan,nan,nan,241.35543,7.3894963e-04,1220.16779,7.1328809e-04,1.6765507e-02,-1.9947704e-02
