time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.33349307357184443,1.0005957839233681,0.0015739905197157092,2235.7839947665434,5.3352145e-03,725993,2002.50264,1535.21956,1.3032396e+04,1.3722963e+01,1.5528928e+03,4.1470160e+00,9.9146885e+03,1.5596334e+01,0,nan,nan,nan,nan,2002.50264,7.5959292e-04,1535.21956,7.5271749e-04,8.0749588e-03,-4.6348687e-02
-0.33345246915177995,1.0014112676356348,0.0015696347221082951,2246.011767130963,5.3343801e-03,733357,2002.49343,1535.25017,1.3056937e+04,1.3721365e+01,1.5388981e+03,4.1352401e+00,9.9491455e+03,1.5594517e+01,0,nan,nan,nan,nan,2002.49343,7.5798371e-04,1535.25017,7.5327873e-04,-6.5884623e-03,-9.6814083e-03
-0.3330084704616638,0.9994417114164036,0.0015785429255224758,2249.421455049653,5.3016031e-03,735812,2002.49739,1535.30793,1.3036420e+04,1.3708230e+01,1.5276439e+03,4.1246343e+00,9.8640918e+03,1.5579590e+01,0,nan,nan,nan,nan,2002.49739,7.5805042e-04,1535.30793,7.5832347e-04,-3.8908632e-03,5.7764776e-02
-0.33300012168638204,1.0004963483795986,0.0015799433308009748,2239.1937316384287,5.3513907e-03,728448,2002.50861,1535.24348,1.2998857e+04,1.3714059e+01,1.5571547e+03,4.1539302e+00,9.8699434e+03,1.5586215e+01,0,nan,nan,nan,nan,2002.50861,7.6148746e-04,1535.24348,7.5606466e-04,1.1599194e-02,-1.7529070e-02
-0.3326248086659689,1.000916302617386,0.0015709745531698551,2232.3756191114494,5.2913669e-03,723539,2002.50002,1535.19519,1.3054451e+04,1.3733410e+01,1.5485973e+03,4.1451263e+00,9.9444688e+03,1.5608207e+01,0,nan,nan,nan,nan,2002.50002,7.5794396e-04,1535.19519,7.5060170e-04,3.8717263e-03,-7.1734078e-02
-0.3325925334884232,1.0008815825456003,0.0015730295413904014,2252.831114906626,5.2407645e-03,738267,2002.49278,1535.36255,1.2971665e+04,1.3671853e+01,1.5191860e+03,4.1129785e+00,9.8866201e+03,1.5538247e+01,0,nan,nan,nan,nan,2002.49278,7.6237618e-04,1535.36255,7.6518318e-04,-1.1342956e-02,1.1513505e-01
-0.3325340287033214,1.0002678010465682,0.0015778442647825135,2242.6034416514117,5.3407080e-03,730903,2002.45840,1535.18432,1.3000887e+04,1.3808056e+01,1.7014116e+03,4.2630186e+00,9.9485391e+03,1.5693043e+01,0,nan,nan,nan,nan,2002.45840,7.6580397e-04,1535.18432,7.5950858e-04,-4.0243722e-02,-8.8723607e-02
-0.3321041727317606,0.9984797441255279,0.0015733582641313329,2235.7853836673835,5.3352271e-03,725994,2002.50371,1535.21955,1.3020116e+04,1.3717626e+01,1.5562059e+03,4.1474891e+00,9.8938477e+03,1.5590268e+01,0,nan,nan,nan,nan,2002.50371,7.6009624e-04,1535.21955,7.5350999e-04,7.3835943e-03,-4.5139376e-02
-0.3320635888007928,0.999580988211039,0.0015688428262790118,2246.013156011314,5.3343722e-03,733358,2002.49021,1535.25572,1.3037571e+04,1.3713326e+01,1.5372223e+03,4.1358361e+00,9.9301543e+03,1.5585382e+01,0,nan,nan,nan,nan,2002.49021,7.5895869e-04,1535.25572,7.5485854e-04,-9.1683092e-03,-2.3787336e-03
-0.3316196012860928,0.9989941396729851,0.0015780107147859602,2249.4228439188287,5.3015840e-03,735813,2002.49521,1535.30446,1.3028710e+04,1.3704051e+01,1.5250413e+03,4.1267910e+00,9.8599922e+03,1.5574840e+01,0,nan,nan,nan,nan,2002.49521,7.5970730e-04,1535.30446,7.5711746e-04,-6.1087138e-03,5.2597009e-02
-0.33161123295303696,0.9983853379617648,0.0015780765693231239,2239.195120527162,5.3513912e-03,728449,2002.50037,1535.24008,1.2974819e+04,1.3697040e+01,1.5519326e+03,4.1435609e+00,9.8485312e+03,1.5566872e+01,0,nan,nan,nan,nan,2002.50037,7.6297391e-04,1535.24008,7.5697369e-04,3.7378948e-03,-2.0319227e-02
-0.3312358971161302,0.9990035419450994,0.0015697490648668591,2232.3770080229992,5.2913902e-03,723540,2002.50178,1535.19545,1.3038314e+04,1.3722196e+01,1.5504982e+03,4.1437902e+00,9.9251035e+03,1.5595463e+01,0,nan,nan,nan,nan,2002.50178,7.5905095e-04,1535.19545,7.5016223e-04,5.1717795e-03,-7.2238110e-02
-0.33120367688661645,0.9977543717253589,0.0015738575206659016,2252.832503763228,5.2407328e-03,738268,2002.49252,1535.35100,1.2971002e+04,1.3678502e+01,1.5192206e+03,4.1202016e+00,9.8553359e+03,1.5545805e+01,0,nan,nan,nan,nan,2002.49252,7.6183432e-04,1535.35100,7.6548342e-04,-1.1036520e-02,1.0522220e-01
-0.3311451385734472,0.9996127967116168,0.0015785437149210904,2242.6048305415416,5.3407098e-03,730904,2002.45942,1535.18411,1.2992007e+04,1.3814198e+01,1.7154344e+03,4.2798090e+00,9.9420400e+03,1.5700024e+01,0,nan,nan,nan,nan,2002.45942,7.6836394e-04,1535.18411,7.6078583e-04,-3.9450400e-02,-8.8696785e-02
-0.3307152718912221,1.0006391766077467,0.0015739168739102424,2235.786772568224,5.3352397e-03,725995,2002.50542,1535.21656,1.3035695e+04,1.3722678e+01,1.5513412e+03,4.1442370e+00,9.9153770e+03,1.5596011e+01,0,nan,nan,nan,nan,2002.50542,7.5931032e-04,1535.21656,7.5288437e-04,8.9901760e-03,-4.7838166e-02
-0.33067470845026037,0.9986199788701499,0.001568629946576954,2246.0145448916646,5.3343643e-03,733359,2002.49104,1535.25429,1.3037197e+04,1.3710397e+01,1.5329432e+03,4.1253920e+00,9.9198340e+03,1.5582053e+01,0,nan,nan,nan,nan,2002.49104,7.5918663e-04,1535.25429,7.5501192e-04,-1.0449488e-02,-5.8953981e-03
-0.33023073164531525,1.0013815490311406,0.0015783326326515692,2249.4242327884695,5.3015654e-03,735814,2002.50330,1535.30264,1.3039561e+04,1.3707267e+01,1.5242750e+03,4.1233788e+00,9.8838594e+03,1.5578495e+01,0,nan,nan,nan,nan,2002.50330,7.5925316e-04,1535.30264,7.5683749e-04,3.2020756e-03,5.0999951e-02
-0.3302223446867174,0.9996464907498657,0.0015776745927488615,2239.1965094154284,5.3513912e-03,728450,2002.50733,1535.24146,1.2973935e+04,1.3692764e+01,1.5468329e+03,4.1377592e+00,9.8604062e+03,1.5562014e+01,0,nan,nan,nan,nan,2002.50733,7.6240744e-04,1535.24146,7.5636734e-04,1.0287300e-02,-1.9732606e-02
-0.32984698556629155,1.0017041130786026,0.0015702249916224886,2232.378396934549,5.2914135e-03,723541,2002.49856,1535.19621,1.3062721e+04,1.3725878e+01,1.5449172e+03,4.1374230e+00,9.9515869e+03,1.5599647e+01,0,nan,nan,nan,nan,2002.49856,7.5715076e-04,1535.19621,7.4907293e-04,2.2123735e-03,-7.1958087e-02
-0.32981481981778416,1.0013474141941208,0.0015761361524728205,2252.833892620297,5.2407016e-03,738269,2002.49076,1535.36852,1.3003285e+04,1.3697777e+01,1.5165496e+03,4.1226559e+00,9.8904424e+03,1.5567709e+01,0,nan,nan,nan,nan,2002.49076,7.6098694e-04,1535.36852,7.6672534e-04,-1.0798287e-02,1.2396209e-01
-0.3297562479788212,0.9985388547606615,0.0015774278600313339,2242.606219432136,5.3407121e-03,730905,2002.46133,1535.18495,1.2988220e+04,1.3804450e+01,1.7046652e+03,4.2687902e+00,9.9313721e+03,1.5688946e+01,0,nan,nan,nan,nan,2002.46133,7.6682068e-04,1535.18495,7.5985235e-04,-3.8538706e-02,-8.6833395e-02
-0.3293263715163448,1.000903875569371,0.0015744016861492475,2235.788161468599,5.3352518e-03,725996,2002.50166,1535.21999,1.3043053e+04,1.3727095e+01,1.5581836e+03,4.1473103e+00,9.9181357e+03,1.5601029e+01,0,nan,nan,nan,nan,2002.50166,7.5979071e-04,1535.21999,7.5280521e-04,7.2594001e-03,-4.4137482e-02
-0.3292858280992732,1.0012419782205508,0.0015705635946001613,2246.0159337720156,5.3343563e-03,733360,2002.50089,1535.25422,1.3067790e+04,1.3726274e+01,1.5382029e+03,4.1347980e+00,9.9451387e+03,1.5600098e+01,0,nan,nan,nan,nan,2002.50089,7.5804896e-04,1535.25422,7.5348670e-04,1.2909152e-03,-3.9654486e-03
-0.32884186247110847,0.9986182480022976,0.0015777611246122157,2249.4256216576437,5.3015463e-03,735815,2002.49899,1535.30237,1.3012475e+04,1.3702703e+01,1.5284124e+03,4.1274714e+00,9.8568730e+03,1.5573309e+01,0,nan,nan,nan,nan,2002.49899,7.6114840e-04,1535.30237,7.5901294e-04,-1.7738785e-03,5.1967684e-02
-0.32883345641948836,1.0012371759370213,0.0015800145771043337,2239.1978983036956,5.3513912e-03,728451,2002.50528,1535.24587,1.3006400e+04,1.3712316e+01,1.5543816e+03,4.1457167e+00,9.8755508e+03,1.5584234e+01,0,nan,nan,nan,nan,2002.50528,7.6097203e-04,1535.24587,7.5589697e-04,9.2478935e-03,-1.4403843e-02
-0.3284580740155434,0.9977600812474057,0.0015693633207169058,2232.3797858461,5.2914368e-03,723542,2002.49882,1535.19905,1.3030359e+04,1.3717886e+01,1.5499468e+03,4.1445303e+00,9.9120723e+03,1.5590565e+01,0,nan,nan,nan,nan,2002.49882,7.5941562e-04,1535.19905,7.5101398e-04,1.7500805e-03,-6.8812795e-02
-0.32842596321461315,0.9961515645588764,0.001570382391087617,2252.8352814769,5.2406699e-03,738270,2002.48048,1535.34280,1.2900225e+04,1.3647258e+01,1.5260361e+03,4.1214457e+00,9.8387529e+03,1.5510295e+01,0,nan,nan,nan,nan,2002.48048,7.6561922e-04,1535.34280,7.7040028e-04,-2.1546520e-02,9.0773769e-02
-0.32836735784849225,1.0029317178420938,0.0015788874314970633,2242.6076083222665,5.3407140e-03,730906,2002.45780,1535.18055,1.3022659e+04,1.3817237e+01,1.7022115e+03,4.2669921e+00,9.9750723e+03,1.5703478e+01,0,nan,nan,nan,nan,2002.45780,7.6533022e-04,1535.18055,7.5903151e-04,-4.0562280e-02,-9.2038758e-02
