time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.2839950972520455,0.99421292730602,0.004779061417311172,2203.5545144026128,3.6009289e-03,702789,729.85449,397.16274,2.1384641e+03,6.3563428e+00,6.8413495e+02,2.3276229e+00,1.7496029e+03,8.4101295e+00,0,nan,nan,nan,nan,729.85449,2.2646836e-03,397.16274,1.9794418e-03,3.7557419e-02,2.2132978e-02
-0.2839858190532141,0.998232061282297,0.005398357248167965,2177.17503698081,3.2784524e-03,683796,1702.17297,344.46234,2.6208298e+03,7.7991481e+00,1.0099211e+03,3.6190219e+00,1.8042947e+03,9.7574778e+00,0,nan,nan,nan,nan,1702.17297,2.6215950e-03,344.46234,2.3769981e-03,-2.1413412e-02,-4.6835314e-02
-0.2837055173713452,0.9888029447228811,0.005361027911768594,2188.4808115824926,3.5025151e-03,691936,1702.17777,344.48670,2.5489412e+03,7.7353935e+00,9.9852118e+02,3.6087713e+00,1.7849847e+03,9.6777153e+00,0,nan,nan,nan,nan,1702.17777,2.6708536e-03,344.48670,2.4197465e-03,-4.6108593e-03,8.0266697e-03
-0.28366779110456264,1.005357932434718,0.004768522632245786,2222.3973322087613,3.3715961e-03,716356,729.83275,397.17517,2.1719673e+03,6.3654118e+00,6.5977222e+02,2.3050115e+00,1.7756556e+03,8.4221287e+00,0,nan,nan,nan,nan,729.83275,2.2293397e-03,397.17517,1.9550028e-03,4.6877077e-04,2.7731532e-02
-0.2835416080461073,0.9992076879298446,0.00481764043259082,2211.091964091819,3.5539849e-03,708216,729.84255,397.16017,2.1691094e+03,6.3826632e+00,6.8120459e+02,2.3266406e+00,1.7515344e+03,8.4449539e+00,0,nan,nan,nan,nan,729.84255,2.2396499e-03,397.16017,1.9667884e-03,1.4954295e-02,6.9683534e-03
-0.28332473034015493,0.9999353049045236,0.0053986582649992905,2184.7126942695236,3.4390858e-03,689223,1702.16418,344.50005,2.5915752e+03,7.8425312e+00,1.0636105e+03,3.6692305e+00,1.8173256e+03,9.8117542e+00,0,nan,nan,nan,nan,1702.16418,2.6631355e-03,344.50005,2.4135949e-03,-2.8603729e-02,2.5110319e-02
-0.2831473837431986,1.0044800410950605,0.004773777987505898,2218.6293545161225,3.4477760e-03,713643,729.83379,397.17221,2.1536509e+03,6.3603153e+00,6.6903650e+02,2.3166327e+00,1.7707330e+03,8.4153852e+00,0,nan,nan,nan,nan,729.83379,2.2470606e-03,397.17221,1.9715419e-03,1.0704394e-02,3.6625568e-02
-0.2831196822885431,1.0016687073188582,0.0054018244497307235,2196.018393617576,3.5878946e-03,697363,1702.17720,344.47029,2.5650181e+03,7.7424145e+00,9.9298834e+02,3.6053731e+00,1.7961825e+03,9.6864986e+00,0,nan,nan,nan,nan,1702.17720,2.6573730e-03,344.47029,2.4084824e-03,-1.0886460e-02,-1.2849323e-02
-0.28306141168650356,1.0033606273912037,0.00478759800206532,2207.3239461881785,3.5899538e-03,705503,729.84975,397.15916,2.1606719e+03,6.3744993e+00,6.8085962e+02,2.3262863e+00,1.7675870e+03,8.4341526e+00,0,nan,nan,nan,nan,729.84975,2.2466236e-03,397.15916,1.9670778e-03,3.1560909e-02,1.6393425e-02
-0.28294900174205395,0.9981577799803835,0.005385321223851053,2180.9445718981215,3.3705980e-03,686510,1702.17253,344.47795,2.6023799e+03,7.7822824e+00,1.0064271e+03,3.6155260e+00,1.8046167e+03,9.7363768e+00,0,nan,nan,nan,nan,1702.17253,2.6350708e-03,344.47795,2.3859551e-03,-2.7397072e-02,-1.5387819e-02
