time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.2946820194902102,0.9904635176263935,0.007121306600313673,2424.2915017804216,-9.6869457e-04,861723,994.06592,1484.28746,6.6889581e+02,4.6399298e+00,6.6613184e+02,2.0457413e+00,8.4372559e+02,6.0662794e+00,0,nan,nan,nan,nan,994.06592,4.4543813e-03,1484.28746,4.1202037e-03,1.1879131e-02,-2.1250784e-02
-0.29467792817786176,0.9969344380796307,0.006986952374432645,2440.4913313717343,-1.1311769e-03,873387,994.06757,1484.29297,6.7409045e+02,4.5561113e+00,6.0751660e+02,1.9799713e+00,8.4993188e+02,5.9566941e+00,0,nan,nan,nan,nan,994.06757,4.3465602e-03,1484.29297,4.0220288e-03,1.5561643e-02,-9.8193446e-03
-0.29453335098014577,0.994967156801295,0.006967279815504518,2583.049940348935,5.9172878e-04,976028,1614.09562,732.75263,6.7987158e+02,4.5803075e+00,4.7125537e+02,2.0222485e+00,8.2462793e+02,5.7744756e+00,0,nan,nan,nan,nan,1614.09562,4.3138792e-03,732.75263,4.0472299e-03,-1.0595253e-02,-8.8855207e-02
-0.29449384629606357,0.9997403686293618,0.006291501653562701,2634.88942145362,1.2069034e-03,1013352,737.01408,110.95702,5.9554590e+02,3.6707125e+00,3.3122665e+02,1.2142590e+00,8.2174561e+02,5.1713562e+00,0,nan,nan,nan,nan,737.01408,3.4361980e-03,110.95702,3.4257835e-03,1.5953239e-02,6.5070987e-02
-0.2944542108048154,0.9967584144866144,0.007604826553054502,2596.0098798891104,8.1475766e-04,985359,1614.11851,732.84053,6.6488129e+02,4.9996901e+00,7.2558887e+02,2.3161533e+00,8.2615497e+02,6.3031979e+00,0,nan,nan,nan,nan,1614.11851,4.8460825e-03,732.84053,4.5639719e-03,2.9086774e-02,4.8372466e-02
-0.2944067967050614,0.9978922933462862,0.007118424655182586,2427.531742103207,-1.0045641e-03,864056,994.07154,1484.28720,6.7589221e+02,4.6517978e+00,6.6890784e+02,2.0516174e+00,8.5257294e+02,6.0817947e+00,0,nan,nan,nan,nan,994.07154,4.4206264e-03,1484.28720,4.0836148e-03,1.1610954e-02,-2.4156414e-02
-0.29438537740225,1.0052269091204933,0.0073805659173348725,2443.73158902251,-1.1497186e-03,875720,994.07326,1484.29500,6.7715167e+02,4.7992201e+00,7.5369482e+02,2.1453192e+00,8.5458655e+02,6.2745361e+00,0,nan,nan,nan,nan,994.07326,4.5800186e-03,1484.29500,4.1977894e-03,2.1962132e-02,-1.7476114e-02
-0.29416037796727323,1.003677464748596,0.0069677371507804705,2586.2902784219477,6.5345189e-04,978361,1614.10057,732.76916,6.7953436e+02,4.5626292e+00,4.5873517e+02,2.0122914e+00,8.2858191e+02,5.7521877e+00,0,nan,nan,nan,nan,1614.10057,4.3072286e-03,732.76916,4.0434753e-03,-3.8673014e-03,-7.1606204e-02
-0.294127315656624,0.9987794570744191,0.00713619524243356,2430.7719866842554,-1.0361754e-03,866389,994.06446,1484.29064,6.7447955e+02,4.6472011e+00,6.6254712e+02,2.0467272e+00,8.5036481e+02,6.0757852e+00,0,nan,nan,nan,nan,994.06446,4.4470867e-03,1484.29064,4.0865117e-03,1.4188785e-02,-1.9506723e-02
-0.29409278267394257,1.0158439883081245,0.006972032481077429,2599.2502064172413,8.6493592e-04,987692,1614.11316,732.85137,6.7626758e+02,4.5693827e+00,4.7060172e+02,2.0175829e+00,8.3934985e+02,5.7607021e+00,0,nan,nan,nan,nan,1614.11316,4.3241959e-03,732.85137,4.1172700e-03,2.4507038e-02,5.7906024e-02
-0.2940689536198988,1.0112668866329677,0.006525924188512296,2612.2100906462956,1.0326989e-03,997023,737.00785,110.92727,6.0164294e+02,3.8072124e+00,3.9607333e+02,1.2961874e+00,8.3116058e+02,5.3636594e+00,0,nan,nan,nan,nan,737.00785,3.5242776e-03,110.92727,3.5324837e-03,-6.3869674e-03,1.5991220e-02
-0.29385376687196185,0.9916095053142736,0.00676818167043943,2434.01222533304,-1.0737190e-03,868722,994.06491,1484.30554,6.7089044e+02,4.4174476e+00,5.3922101e+02,1.8985345e+00,8.4615710e+02,5.7754035e+00,0,nan,nan,nan,nan,994.06491,4.2167637e-03,1484.30554,3.9080973e-03,1.9923474e-03,6.4981375e-03
-0.29378734471129064,1.0007544640953372,0.006957983254631157,2589.530616555204,7.1523525e-04,980694,1614.10678,732.78831,6.7691144e+02,4.5584164e+00,4.6261908e+02,2.0102487e+00,8.2656305e+02,5.7468762e+00,0,nan,nan,nan,nan,1614.10678,4.3158522e-03,732.78831,4.0617934e-03,5.4264655e-03,-4.6478834e-02
