time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.2360405563133554,1.0012271083923505,0.002247005774558663,1992.0959462036592,5.0579576e-04,550541,1578.04445,36.37990,5.3604932e+03,1.1304980e+01,1.2215377e+03,5.4265270e+00,5.7974595e+03,1.3010959e+01,0,nan,nan,nan,nan,1578.04445,1.5323986e-03,36.37990,1.9544505e-03,1.9285236e-02,7.5188674e-02
-0.23465167358631334,0.9996100051687549,0.002247368807154208,1992.0973350863862,5.0579023e-04,550542,1578.03522,36.37455,5.3352881e+03,1.1307399e+01,1.2249990e+03,5.3997025e+00,5.7883994e+03,1.3013742e+01,0,nan,nan,nan,nan,1578.03522,1.5411382e-03,36.37455,1.9720928e-03,1.2171421e-02,7.2032727e-02
-0.23326279080151835,0.9976049992533662,0.002243166374241198,1992.098723969171,5.0578476e-04,550543,1578.04209,36.37406,5.3401748e+03,1.1286801e+01,1.2270194e+03,5.3919501e+00,5.7770684e+03,1.2990037e+01,0,nan,nan,nan,nan,1578.04209,1.5390989e-03,36.37406,1.9634108e-03,1.9770158e-02,6.7007527e-02
-0.23187390801672336,0.999952990138284,0.002244159268218049,1992.1001128519558,5.0577929e-04,550544,1578.04027,36.37552,5.3482969e+03,1.1292297e+01,1.2224176e+03,5.3994527e+00,5.7909224e+03,1.2996363e+01,0,nan,nan,nan,nan,1578.04027,1.5361276e-03,36.37552,1.9626224e-03,1.9997017e-02,7.3564075e-02
-0.23048502528945392,0.9998066564412968,0.0022426067213830725,1992.101501734683,5.0577376e-04,550545,1578.03576,36.37667,5.3449810e+03,1.1284945e+01,1.2223153e+03,5.3925915e+00,5.7903101e+03,1.2987900e+01,0,nan,nan,nan,nan,1578.03576,1.5368597e-03,36.37667,1.9632536e-03,1.3149562e-02,7.0043460e-02
-0.22770725971918182,1.000559427302772,0.0022485418474475737,1992.1042795002534,5.0576282e-04,550547,1578.04044,36.37964,5.3423027e+03,1.1315610e+01,1.2171418e+03,5.4593258e+00,5.7950791e+03,1.3023192e+01,0,nan,nan,nan,nan,1578.04044,1.5383612e-03,36.37964,1.9646301e-03,1.6915806e-02,7.7039219e-02
-0.22631837693438683,0.9985868818505649,0.0022535058079645363,1992.1056683830382,5.0575734e-04,550548,1578.03945,36.37139,5.3484434e+03,1.1340936e+01,1.2190244e+03,5.4592133e+00,5.7838301e+03,1.3052340e+01,0,nan,nan,nan,nan,1578.03945,1.5357852e-03,36.37139,1.9694495e-03,1.3380619e-02,6.8306886e-02
-0.22492949420734476,0.9977276481714932,0.0022460101649400674,1992.1070572657652,5.0575181e-04,550549,1578.03703,36.38011,5.3383286e+03,1.1303521e+01,1.2190819e+03,5.4174180e+00,5.7790107e+03,1.3009279e+01,0,nan,nan,nan,nan,1578.03703,1.5370984e-03,36.38011,1.9659810e-03,1.4820181e-02,7.3764123e-02
-0.22354061142164028,1.0009984857992442,0.002252990492512058,1992.108446148551,5.0574634e-04,550550,1578.04062,36.37049,5.3602573e+03,1.1338925e+01,1.2177062e+03,5.3998098e+00,5.7980967e+03,1.3050027e+01,0,nan,nan,nan,nan,1578.04062,1.5403724e-03,36.37049,1.9735328e-03,1.8237833e-02,6.3069195e-02
-0.2221517286368453,1.001888300408568,0.0022506879399422815,1992.1098350313357,5.0574087e-04,550551,1578.04073,36.37922,5.3622056e+03,1.1327581e+01,1.2151995e+03,5.4262538e+00,5.8033760e+03,1.3036971e+01,0,nan,nan,nan,nan,1578.04073,1.5376660e-03,36.37922,1.9606245e-03,1.8178057e-02,7.4611470e-02
-0.22076284585227768,1.0017877623693268,0.0022466054154853797,1992.1112239141203,5.0573540e-04,550552,1578.03664,36.37601,5.3632354e+03,1.1307248e+01,1.2184647e+03,5.4191198e+00,5.8029033e+03,1.3013569e+01,0,nan,nan,nan,nan,1578.03664,1.5322031e-03,36.37601,1.9581378e-03,1.4038095e-02,7.0047475e-02
-0.21937396312500823,1.0016393240001042,0.0022526638258011304,1992.1126127968475,5.0572987e-04,550553,1578.03555,36.37744,5.3573110e+03,1.1337925e+01,1.2155043e+03,5.4201159e+00,5.8021387e+03,1.3048876e+01,0,nan,nan,nan,nan,1578.03555,1.5414447e-03,36.37744,1.9682306e-03,1.1392862e-02,7.2104789e-02
-0.2179850803397585,0.9999222929338848,0.0022465519982378156,1992.1140016796328,5.0572440e-04,550554,1578.04205,36.37587,5.3525962e+03,1.1307323e+01,1.2247549e+03,5.4311481e+00,5.7922734e+03,1.3013655e+01,0,nan,nan,nan,nan,1578.04205,1.5372445e-03,36.37587,1.9587271e-03,1.8919051e-02,6.9178976e-02
-0.2165961975549635,0.9989810825498482,0.0022431996165340204,1992.1153905624176,5.0571893e-04,550555,1578.03546,36.37157,5.3466938e+03,1.1290583e+01,1.2185828e+03,5.3930287e+00,5.7868896e+03,1.2994389e+01,0,nan,nan,nan,nan,1578.03546,1.5361634e-03,36.37157,1.9619190e-03,1.4130497e-02,6.6637643e-02
-0.21520731477016852,1.0003676268658388,0.002245725678734918,1992.1167794452024,5.0571345e-04,550556,1578.04092,36.37322,5.3560610e+03,1.1303408e+01,1.2145039e+03,5.4252138e+00,5.7949775e+03,1.3009149e+01,0,nan,nan,nan,nan,1578.04092,1.5337585e-03,36.37322,1.9585742e-03,1.6681969e-02,7.1750931e-02
-0.2138184320426717,1.0009784029196607,0.0022454118022975015,1992.1181683279299,5.0570793e-04,550557,1578.03761,36.37939,5.3602339e+03,1.1301914e+01,1.2172111e+03,5.4138274e+00,5.7985610e+03,1.3007430e+01,0,nan,nan,nan,nan,1578.03761,1.5365576e-03,36.37939,1.9550880e-03,1.6690051e-02,7.5431712e-02
-0.209651783687832,1.0012848451875795,0.0022530140129927998,1992.1223349762847,5.0569151e-04,550560,1578.04476,36.37128,5.3646973e+03,1.1340322e+01,1.2194899e+03,5.4256139e+00,5.8004092e+03,1.3051634e+01,0,nan,nan,nan,nan,1578.04476,1.5387717e-03,36.37128,1.9652890e-03,2.4918985e-02,6.6300690e-02
-0.20826290090258226,0.9991970299955621,0.002244973805427449,1992.12372385907,5.0568604e-04,550561,1578.04177,36.38224,5.3438691e+03,1.1299864e+01,1.2167811e+03,5.4272184e+00,5.7883208e+03,1.3005071e+01,0,nan,nan,nan,nan,1578.04177,1.5370686e-03,36.38224,1.9614731e-03,2.1090673e-02,7.7592462e-02
-0.20687401817508544,0.9985178478779226,0.0022452205467309496,1992.1251127417975,5.0568051e-04,550562,1578.03749,36.38148,5.3406143e+03,1.1301104e+01,1.2175590e+03,5.4075580e+00,5.7843843e+03,1.3006496e+01,0,nan,nan,nan,nan,1578.03749,1.5424247e-03,36.38148,1.9666452e-03,1.6356284e-02,7.7954762e-02
