time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.3744183015751332,0.9996870270871144,0.001277367857798532,2147.80092169859,4.1503864e-03,662646,113.89007,1654.51227,9.3907227e+03,1.1974808e+01,1.2070216e+03,4.0032721e+00,1.0457345e+04,1.3362058e+01,0,nan,nan,nan,nan,113.89007,1.0588149e-03,1654.51227,1.0073434e-03,4.8991390e-02,-5.9301753e-02
-0.37302942494352465,1.0005786367981617,0.0012777047616173676,2147.802310575222,4.1503748e-03,662647,113.88805,1654.52035,9.3994268e+03,1.1978015e+01,1.2059391e+03,4.0011988e+00,1.0466713e+04,1.3365636e+01,0,nan,nan,nan,nan,113.88805,1.0578226e-03,1654.52035,1.0066350e-03,4.6761263e-02,-5.4302212e-02
-0.37164054831100657,1.0011903972706349,0.0012777478844822464,2147.8036994518543,4.1503632e-03,662648,113.88959,1654.51433,9.4037061e+03,1.1978464e+01,1.2033466e+03,4.0003538e+00,1.0473152e+04,1.3366138e+01,0,nan,nan,nan,nan,113.88959,1.0570764e-03,1654.51433,1.0070659e-03,4.7270883e-02,-6.2388320e-02
-0.3688627955107222,0.9996835881139192,0.0012775400104408985,2147.8064772046546,4.1503394e-03,662650,113.89197,1654.51843,9.3849395e+03,1.1976590e+01,1.2073866e+03,4.0066242e+00,1.0457456e+04,1.3364047e+01,0,nan,nan,nan,nan,113.89197,1.0587868e-03,1654.51843,1.0086915e-03,4.9882382e-02,-5.6728140e-02
-0.3674739193438654,1.0001010349103168,0.0012780444431544633,2147.8078660808214,4.1503273e-03,662651,113.88497,1654.51804,9.3938896e+03,1.1981353e+01,1.2104064e+03,4.0023699e+00,1.0461851e+04,1.3369361e+01,0,nan,nan,nan,nan,113.88497,1.0593986e-03,1654.51804,1.0072866e-03,4.3481279e-02,-5.5548292e-02
-0.36608504271225684,1.0012395112475927,0.001278437981942195,2147.809254957453,4.1503157e-03,662652,113.89110,1654.51737,9.4051084e+03,1.1985070e+01,1.2084684e+03,4.0064273e+00,1.0473786e+04,1.3373509e+01,0,nan,nan,nan,nan,113.89110,1.0571172e-03,1654.51737,1.0071523e-03,4.8344444e-02,-5.6657311e-02
-0.36469616654540005,0.9997179388622301,0.001277901600923479,2147.81064383362,4.1503035e-03,662653,113.88966,1654.51530,9.3899980e+03,1.1980068e+01,1.2094501e+03,4.0123248e+00,1.0457892e+04,1.3367928e+01,0,nan,nan,nan,nan,113.88966,1.0597048e-03,1654.51530,1.0076691e-03,4.8262037e-02,-5.8729231e-02
-0.36330728991379146,0.998823281839806,0.0012778255180824225,2147.8120327102515,4.1502919e-03,662654,113.89357,1654.52489,9.3796963e+03,1.1979378e+01,1.2104069e+03,4.0043573e+00,1.0448553e+04,1.3367156e+01,0,nan,nan,nan,nan,113.89357,1.0596516e-03,1654.52489,1.0089143e-03,5.2474059e-02,-4.8782192e-02
-0.3619184132821829,0.9984387273176182,0.0012768537037766731,2147.813421586883,4.1502803e-03,662655,113.88636,1654.51039,9.3820410e+03,1.1970286e+01,1.2079131e+03,4.0014281e+00,1.0444547e+04,1.3357012e+01,0,nan,nan,nan,nan,113.88636,1.0593876e-03,1654.51039,1.0079662e-03,4.5339651e-02,-6.3453749e-02
-0.3605295371153261,1.0007401072885171,0.001278222245809632,2147.81481046305,4.1502682e-03,662656,113.88814,1654.52060,9.4002383e+03,1.1983133e+01,1.2060042e+03,4.0120583e+00,1.0468636e+04,1.3371347e+01,0,nan,nan,nan,nan,113.88814,1.0566952e-03,1654.52060,1.0070022e-03,4.7208007e-02,-5.2710880e-02
-0.3591406604837175,1.0003406425482768,0.001278484481278715,2147.8161993396816,4.1502565e-03,662657,113.89267,1654.51533,9.3969277e+03,1.1985605e+01,1.2076498e+03,4.0108461e+00,1.0464470e+04,1.3374106e+01,0,nan,nan,nan,nan,113.89267,1.0579398e-03,1654.51533,1.0093264e-03,5.2525498e-02,-6.0042080e-02
-0.357751784316406,0.9984017848118452,0.001277170434749321,2147.817588215849,4.1502444e-03,662658,113.88833,1654.52218,9.3756777e+03,1.1973297e+01,1.2042078e+03,3.9968743e+00,1.0444197e+04,1.3360373e+01,0,nan,nan,nan,nan,113.88833,1.0608573e-03,1654.52218,1.0102051e-03,4.8010021e-02,-4.9945533e-02
-0.35636290768343315,0.9998054928149259,0.0012782026260907476,2147.818977092482,4.1502328e-03,662659,113.89096,1654.51358,9.3914004e+03,1.1982984e+01,1.2107922e+03,4.0107021e+00,1.0458889e+04,1.3371181e+01,0,nan,nan,nan,nan,113.89096,1.0583387e-03,1654.51358,1.0075041e-03,5.0819926e-02,-6.0654461e-02
-0.35497403151748586,0.9999677296355052,0.0012769945293542538,2147.820365968648,4.1502207e-03,662660,113.89462,1654.51914,9.3931143e+03,1.1971664e+01,1.1988676e+03,3.9962852e+00,1.0460592e+04,1.3358550e+01,0,nan,nan,nan,nan,113.89462,1.0570894e-03,1654.51914,1.0076939e-03,5.3160183e-02,-5.4288648e-02
-0.3535851548858773,1.0011720032222062,0.0012779812210106272,2147.8217548452794,4.1502090e-03,662661,113.88994,1654.51973,9.4046074e+03,1.1980920e+01,1.2012000e+03,4.0061450e+00,1.0473194e+04,1.3368877e+01,0,nan,nan,nan,nan,113.88994,1.0573252e-03,1654.51973,1.0065696e-03,4.6336643e-02,-5.4234527e-02
-0.3521962787190205,1.0011048122277018,0.0012781350432766205,2147.8231437214463,4.1501969e-03,662662,113.89086,1654.51304,9.4050928e+03,1.1982364e+01,1.2075911e+03,4.0055108e+00,1.0472493e+04,1.3370488e+01,0,nan,nan,nan,nan,113.89086,1.0575975e-03,1654.51304,1.0071496e-03,4.8993420e-02,-6.2198676e-02
-0.3508074020874119,1.0003966001838074,0.001278063164208488,2147.824532598078,4.1501853e-03,662663,113.89050,1654.51858,9.3957705e+03,1.1981689e+01,1.2098210e+03,4.0044413e+00,1.0465086e+04,1.3369737e+01,0,nan,nan,nan,nan,113.89050,1.0573932e-03,1654.51858,1.0084077e-03,5.2274462e-02,-5.6854162e-02
-0.34941852592010036,1.0010941253799948,0.0012777676655738133,2147.825921474245,4.1501732e-03,662664,113.89022,1654.51970,9.4040723e+03,1.1978919e+01,1.2012136e+03,4.0001903e+00,1.0472381e+04,1.3366645e+01,0,nan,nan,nan,nan,113.89022,1.0571991e-03,1654.51970,1.0062067e-03,4.6925157e-02,-5.3196665e-02
