time,flux,flux_err,time_bin_start,time_bin_size,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.04272475284797583,1.000233126232891,0.0004924813565624314,-0.04281632631555158,15.823895197088401,1449.7631040208637,0.0044563445,160058,949.8471,1488.52002,10504.511666666667,12.50821866666667,1475.0287333333335,4.164259966666666,11476.082999999999,13.840693166666668,0,nan,nan,nan,nan,949.8471,0.0009830109583333334,1488.52002,0.0008603565133333334,0.006662862461666666,0.02094145315
-0.042541605912824354,0.9994997248801355,0.0006958383023279948,-0.042633179380400094,15.8238951970878,1453.116317100921,0.004430049733333333,162472,949.8524133333334,1488.5089099999998,10497.524,12.497270333333333,1468.6781333333336,4.152197666666667,11468.096666666666,13.828577666666666,0,nan,nan,nan,nan,949.8524133333334,0.00098286957,1488.5089099999998,0.0008609852533333334,0.011790499666666667,0.007964944600000001
-0.042358458977672875,1.000254221776275,0.0006023951447636646,-0.042450032445248614,15.823895197088401,1459.4659866074385,0.00433361435,167044,949.87233,1488.49073,10503.41225,12.495695999999999,1457.581175,4.146033625,11479.468499999999,13.826836,0,nan,nan,nan,nan,949.87233,0.0009799433775,1488.49073,0.0008603159925,0.03472959475,-0.0111943476
-0.04217531204252138,1.0006243909184047,0.0006961219303744138,-0.04226688551009713,15.823895197088401,1452.710292730385,0.004424028866666666,162180,949.85026,1488.5086766666666,10505.812,12.501485,1468.2699666666667,4.157524266666667,11480.196333333333,13.833242666666669,0,nan,nan,nan,nan,949.85026,0.0009822193933333335,1488.5086766666666,0.0008600864066666665,0.010450120000000002,0.008584265066666666
-0.0419921651073699,1.0002128520827678,0.00040219647383532635,-0.04208373857494564,15.823895197088401,1449.9331717603611,0.004462428544444444,160180,949.8520133333334,1488.5230344444446,10504.855222222224,12.512720222222221,1481.5477888888888,4.168680300000001,11477.506333333333,13.84567411111111,0,nan,nan,nan,nan,949.8520133333334,0.000983312478888889,1488.5230344444446,0.0008606273077777777,0.012167135377777777,0.023914816744444442
-0.041809018172218416,1.000059348386006,0.0005397810701349925,-0.041900591639794156,15.8238951970878,1446.8190748590544,0.00450006702,157938,949.8432719999998,1488.5272959999998,10506.7068,12.5172074,1486.0827199999999,4.17819758,11476.064999999999,13.850638800000002,0,nan,nan,nan,nan,949.8432719999998,0.00098357126,1488.5272959999998,0.000860787812,0.00193246256,0.028032644500000002
-0.04162587123706693,1.0000277165516003,0.0005393196779904395,-0.04171744470464268,15.823895197088401,1449.8656898651543,0.004449639,160132,949.8453900000001,1488.515656,10503.4918,12.5066754,1475.0446,4.161273679999999,11475.862400000002,13.8389848,0,nan,nan,nan,nan,949.8453900000001,0.000983699666,1488.515656,0.0008607605820000001,0.0048894713,0.015661763439999997
-0.04144272430191545,1.000348565823383,0.0005412761361648889,-0.04153429776949119,15.823895197088401,1450.475965393881,0.0044476416799999995,160571,949.856812,1488.516588,10501.195199999998,12.549516800000001,1534.7091,4.22081556,11477.4838,13.886390600000002,0,nan,nan,nan,nan,949.856812,0.000987121556,1488.516588,0.0008638657160000001,0.016377508778,0.01726381974
-0.04125957736676396,0.9995489259059186,0.0005392058793988279,-0.041351150834339705,15.823895197088401,1451.085126857442,0.004442682119999999,161010,949.8496359999999,1488.514208,10496.2344,12.5022486,1473.6389599999998,4.16137686,11468.720400000002,13.8340868,0,nan,nan,nan,nan,949.8496359999999,0.0009826500200000002,1488.514208,0.0008608749500000002,0.00968504992,0.01403116228
-0.04107643043161248,1.0007130146945826,0.0006959179193543411,-0.04116800389918822,15.8238951970878,1457.7912625884153,0.004377437766666666,165838,949.8628766666667,1488.4950133333332,10505.987333333333,12.497915999999998,1462.3568666666667,4.153525366666667,11481.295666666667,13.829293,0,nan,nan,nan,nan,949.8628766666667,0.0009802576366666667,1488.4950133333332,0.0008594774400000001,0.025099758666666666,-0.006618463766666666
-0.040893283496461,0.9993838623914187,0.0006021202638430046,-0.04098485696403674,15.823895197088401,1459.1621735404126,0.004339869150000001,166825,949.8706525,1488.4891475,10491.34525,12.48858825,1460.5231250000002,4.14860975,11468.18975,13.81897175,0,nan,nan,nan,nan,949.8706525,0.0009811530200000002,1488.4891475,0.0008605092750000001,0.033399182,-0.013537781712499999
-0.04071013656130951,0.9998035511000781,0.0005399240082459689,-0.04080171002888525,15.823895197088401,1448.891829400075,0.00447767154,159431,949.8527179999999,1488.525696,10500.267199999998,12.5186886,1488.97032,4.17915964,11471.4656,13.8522784,0,nan,nan,nan,nan,949.8527179999999,0.0009840012760000002,1488.525696,0.000861509714,0.012457078319999999,0.027445603819999997
-0.04052698962615803,0.999955295765173,0.00045567045076444056,-0.04061856309373377,15.8238951970878,1450.3894225167874,0.0044523447,160509,949.8523014285714,1488.5175114285714,10503.399142857144,12.503410142857144,1467.7633714285714,4.1574471285714285,11475.507571428574,13.835372000000001,0,nan,nan,nan,nan,949.8523014285714,0.000982270527142857,1488.5175114285714,0.0008604134871428571,0.011980276342857143,0.01821692692857143
-0.04034384269100655,0.999711355211885,0.000539865621681768,-0.04043541615858229,15.823895197088401,1445.2354628292555,0.0044984994399999995,156798,949.8388279999999,1488.534012,10502.806,12.519931,1489.18556,4.1795659,11472.771400000001,13.853653,0,nan,nan,nan,nan,949.8388279999999,0.0009849275,1488.534012,0.0008613501779999999,-0.0033219474400000004,0.03579120634
-0.040160695755855055,0.9997219593971873,0.0005409819325346499,-0.0402522692234308,15.823895197088401,1452.427347524383,0.0044416802800000005,161976,949.8497000000001,1488.504622,10501.232399999999,12.543633400000001,1525.21078,4.21224738,11471.140000000001,13.8798808,0,nan,nan,nan,nan,949.8497000000001,0.000986683816,1488.504622,0.0008638888839999999,0.0097588562,0.0035254452044000003
-0.039977548820703576,0.9995356871682266,0.00042641007067191917,-0.040069122288279316,15.823895197088401,1451.4676512130877,0.0044324711875,161285,949.85468625,1488.5123562499998,10491.519,12.505571250000001,1481.0417874999998,4.1686174875,11468.119875,13.837763625000001,0,nan,nan,nan,nan,949.85468625,0.0009837355475,1488.5123562499998,0.0008618332075,0.0146121666375,0.01274529935
-0.03979440188555209,1.000149412802678,0.0008530302015822983,-0.03988597535312783,15.8238951970878,1452.0015052455276,0.004432552500000001,161670,949.8556100000001,1488.51565,10503.089,12.509307,1471.6192999999998,4.16745615,11475.751,13.8418975,0,nan,nan,nan,nan,949.8556100000001,0.00098280748,1488.51565,0.00086034642,0.015040210200000001,0.0149437795
-0.039611254950400604,0.9996322919995246,0.000695440023480769,-0.03970282841797635,15.823895197088401,1458.8088272687125,0.004349936266666667,166571,949.8686633333333,1488.4903466666665,10494.360666666666,12.490906666666666,1460.7822666666668,4.146772566666667,11470.343333333332,13.821536666666667,0,nan,nan,nan,nan,949.8686633333333,0.0009812649399999999,1488.4903466666665,0.0008612689966666665,0.030736619000000003,-0.012865311800000001
-0.039428108015249125,1.000193210379551,0.0005389267770862735,-0.039519681482824864,15.8238951970878,1454.9884121803475,0.004396257660000001,163820,949.8579660000001,1488.505646,10501.281599999998,12.4969596,1465.87992,4.1521619,11477.200799999999,13.8282348,0,nan,nan,nan,nan,949.8579660000001,0.000981648568,1488.505646,0.000860474688,0.0196201032,0.004727341120000001
-0.039244961080097646,0.9998070188544945,0.0006039203638000636,-0.039336534547673385,15.823895197088401,1446.0585268914497,0.00450734505,157391,949.84664,1488.53227,10498.590499999998,12.52414225,1499.2781750000001,4.187476650000001,11471.42725,13.858313250000002,0,nan,nan,nan,nan,949.84664,0.00098490747,1488.53227,0.0008615815449999999,0.006204429049999999,0.034875683250000004
-0.03906181414494615,1.000628326253695,0.0004263375627117092,-0.0391533876125219,15.823895197088401,1451.4685389197655,0.0044521277375,161286,949.85180625,1488.51348875,10507.570500000002,12.506237500000001,1472.6069125,4.1598698625,11483.209625,13.838500875000001,0,nan,nan,nan,nan,949.85180625,0.000982516255,1488.51348875,0.00086022796375,0.01226076948625,0.013400544575
-0.03887866720979467,1.0002630584978345,0.000603426665286685,-0.03897024067737041,15.8238951970878,1444.8404589791542,0.0044944861749999995,156514,949.8344099999999,1488.5346025,10506.80575,12.5161965,1484.5823,4.175570825,11478.75075,13.84952025,0,nan,nan,nan,nan,949.8344099999999,0.000984346085,1488.5346025,0.00086041847,-0.007650902325,0.0377735356
-0.038695520274643194,0.9994374981529427,0.0004567861720612683,-0.038787093742218934,15.823895197088401,1452.481262580089,0.0044281829857142855,162015,949.8571828571429,1488.5081171428574,10493.814142857142,12.531558857142857,1511.249642857143,4.1999344857142855,11467.491428571428,13.86652,0,nan,nan,nan,nan,949.8571828571429,0.00098577272,1488.5081171428574,0.0008635504214285713,0.018060277761428573,0.007244183428571428
-0.0385123733394917,1.000543489386387,0.0004924995185004912,-0.03860394680706745,15.823895197088401,1449.6658821035307,0.004456609566666667,159988,949.8478533333332,1488.5201583333335,10506.665333333332,12.509312999999999,1475.8325833333336,4.1626115,11480.228833333333,13.841904,0,nan,nan,nan,nan,949.8478533333332,0.00098271381,1488.5201583333335,0.0008606742783333333,0.0066435093,0.021289163050000004
-0.03832922640434022,0.9993719219288374,0.0006956914064460055,-0.03842079987191596,15.8238951970878,1457.7940403081059,0.004377380766666667,165840,949.8604300000001,1488.4939666666667,10495.065666666667,12.493851333333334,1464.3916,4.152580433333333,11465.911333333332,13.824795333333332,0,nan,nan,nan,nan,949.8604300000001,0.00098127507,1488.4939666666667,0.0008606647600000001,0.022989656,-0.008534560466666667
-0.03814607946918874,1.0008120620785632,0.0006025997526229729,-0.03823765293676448,15.823895197088401,1459.1649512528074,0.0043398049,166827,949.8690349999999,1488.487965,10504.7865,12.498447,1461.40065,4.1540563,11484.502499999999,13.82988075,0,nan,nan,nan,nan,949.8690349999999,0.0009804615975,1488.487965,0.0008601390699999999,0.030953882,-0.014286052325
-0.03796293253403725,0.9998603363399653,0.0005396729291241344,-0.038054506001612996,15.823895197088401,1448.894607150455,0.00447764528,159433,949.853854,1488.523436,10500.7252,12.5128882,1485.9992200000002,4.17353238,11472.1356,13.845860199999999,0,nan,nan,nan,nan,949.853854,0.000983503624,1488.523436,0.000860957534,0.01393710682,0.0248654806
-0.03777978559888577,0.9994078637089797,0.000492144634089987,-0.03787135906646151,15.8238951970878,1450.9871633209652,0.004442067816666667,160939,949.8534399999999,1488.5165416666669,10495.616166666667,12.502548333333335,1473.7963666666665,4.162102916666666,11469.258666666667,13.834418166666666,0,nan,nan,nan,nan,949.8534399999999,0.0009829832116666668,1488.5165416666669,0.0008605824533333334,0.013498850266666668,0.01659483535
-0.03759663866373429,1.0002946240208828,0.0004926345718378903,-0.03768821213131003,15.823895197088401,1445.5022708220597,0.0045010462999999995,156990,949.8412333333332,1488.5313833333332,10502.411666666669,12.514973500000002,1485.0357333333332,4.174091583333333,11479.416000000003,13.848167666666667,0,nan,nan,nan,nan,949.8412333333332,0.000983670995,1488.5313833333332,0.0008623823133333333,-0.000405659050000001,0.033657188250000004
-0.037413491728582805,1.0007630002042602,0.0005409632842312758,-0.037505065196158545,15.8238951970878,1452.4301252710475,0.004441650300000001,161978,949.8493080000001,1488.5088359999997,10511.809,12.543168000000001,1518.9776000000002,4.205305279999999,11483.024999999998,13.879365400000001,0,nan,nan,nan,nan,949.8493080000001,0.0009857143380000001,1488.5088359999997,0.0008625920399999999,0.009549108934,0.008282549338
-0.03723034479343132,0.9999776619564583,0.0004926050568924992,-0.037321918261007066,15.823895197088401,1449.5658742818948,0.004448747116666666,159916,949.8522666666668,1488.51909,10498.942666666666,12.511623333333333,1482.3952000000002,4.1717279666666665,11473.411666666667,13.844460499999999,0,nan,nan,nan,nan,949.8522666666668,0.0009829310966666667,1488.51909,0.0008615658733333334,0.012520409466666669,0.02015523768333333
-0.03704719785827984,1.0002799336033754,0.0006029272408686172,-0.03713877132585558,15.8238951970878,1454.594187983432,0.0044080136500000006,163536,949.857505,1488.504835,10500.7525,12.503435500000002,1472.890675,4.161951775,11476.739500000001,13.835400499999999,0,nan,nan,nan,nan,949.857505,0.00098250984,1488.504835,0.00086028807,0.0180196438075,0.003321773815
-0.03686405092312836,1.0003302887805112,0.0008522893871004446,-0.0369556243907041,15.823895197088401,1456.88132803871,0.0043962244,165183,949.859925,1488.49577,10505.383000000002,12.4982755,1459.71655,4.14705635,11477.673999999999,13.82969,0,nan,nan,nan,nan,949.859925,0.0009803130499999998,1488.49577,0.000859881435,0.0214177675,-0.0052246416
-0.03668090398797687,0.9995363739606045,0.0005385863535867343,-0.036772477455552614,15.823895197088401,1459.1358568470068,0.0043426095399999995,166806,949.869484,1488.49355,10495.522799999999,12.4892766,1458.97974,4.144285679999999,11469.860799999999,13.819733399999999,0,nan,nan,nan,nan,949.869484,0.0009799008720000001,1488.49355,0.00086010889,0.0319209556,-0.00970714180342
-0.03649775705282539,0.998559288395399,0.0005396485850925544,-0.03658933052040113,15.8238951970878,1445.238808560741,0.00451090066,156800,949.8435059999999,1488.5360420000002,10488.244,12.512450600000001,1494.84502,4.17970542,11457.315599999998,13.845376000000002,0,nan,nan,nan,nan,949.8435059999999,0.0009852618679999999,1488.5360420000002,0.0008617462480000001,0.0019142789400000005,0.0386528542
-0.03631461011767391,0.9998543307021678,0.00045559441498230663,-0.03640618358524965,15.823895197088401,1452.0481436092252,0.004443956842857142,161703,949.8543414285715,1488.5103357142857,10504.090142857141,12.501241000000002,1471.2616285714284,4.157533928571428,11474.266428571429,13.832971714285716,0,nan,nan,nan,nan,949.8543414285715,0.0009819153757142857,1488.5103357142857,0.0008597579599999999,0.01421154147142857,0.010118650228571429
-0.036131463182522416,1.0009705883270914,0.000697141953621929,-0.03622303665009816,15.823895197088401,1444.9964911157974,0.0045081712,156626,949.8421433333333,1488.5394433333333,10513.777666666667,12.522459333333332,1488.1393333333333,4.176921666666666,11486.600666666665,13.856451,0,nan,nan,nan,nan,949.8421433333333,0.0009831969300000002,1488.5394433333333,0.0008605830366666666,0.0008622469999999988,0.04246107600000001
-0.03594831624737094,1.0002078287026086,0.00045683986327105345,-0.03603988971494668,15.8238951970878,1453.615974705088,0.004418549000000001,162832,949.8574242857145,1488.5044857142857,10502.086285714287,12.533199285714288,1509.2151142857142,4.198074,11476.453428571429,13.868334571428573,0,nan,nan,nan,nan,949.8574242857145,0.0009853204771428574,1488.5044857142857,0.0008630059899999999,0.018278453028571427,0.0038919401371428565
-0.03576516931221946,1.0002504209605754,0.00045591063602003256,-0.0358567427797952,15.823895197088401,1449.000944835007,0.004466161142857143,159509,949.8460699999999,1488.5213285714287,10502.196,12.507727571428573,1476.6782,4.16673497142857,11476.8,13.840149428571427,0,nan,nan,nan,nan,949.8460699999999,0.00098315061,1488.5213285714287,0.0008605594457142858,0.005197820757142857,0.022077002614285714
-0.035582022377067965,0.9996922022960935,0.0008520687239765951,-0.03567359584464371,15.823895197088401,1457.4917304525534,0.004382218,165623,949.86187,1488.49389,10496.463,12.493599,1463.08,4.1533408000000005,11469.0275,13.8245165,0,nan,nan,nan,nan,949.86187,0.0009809435550000001,1488.49389,0.000860682285,0.022688201,-0.008016669550000001
-0.035398875441916486,0.9995659853555277,0.000538627753137695,-0.035490448909492225,15.8238951970878,1459.0155818077255,0.00434529948,166720,949.870788,1488.490038,10493.6554,12.489981,1461.23524,4.148431019999999,11469.9606,13.820511999999999,0,nan,nan,nan,nan,949.870788,0.000981093454,1488.490038,0.0008604212099999999,0.0326676002,-0.01148610872
-0.03521572850676501,0.9996785814258435,0.0005398405092818905,-0.035307301974340746,15.823895197088401,1448.8973849005547,0.00447761874,159435,949.8537039999999,1488.526744,10501.4466,12.516793400000001,1491.1293,4.17852078,11470.064999999999,13.8501812,0,nan,nan,nan,nan,949.8537039999999,0.0009827314400000001,1488.526744,0.0008614324959999999,0.013927877759999999,0.0284511552
-0.035032581571613514,1.000436558058825,0.0004921644548424062,-0.03512415503918926,15.823895197088401,1450.9899410665694,0.00444203675,160941,949.8517083333335,1488.51598,10507.329833333333,12.502995333333333,1469.2586833333335,4.1581051166666665,11481.016333333333,13.834913333333333,0,nan,nan,nan,nan,949.8517083333335,0.0009816346183333334,1488.51598,0.0008597099716666666,0.012057443699999998,0.01581120451666666
-0.034849434636462034,1.0008160611720185,0.0004928421439564995,-0.034941008104037774,15.8238951970878,1445.505048592105,0.004501039716666667,156992,949.8423316666667,1488.5373200000001,10512.269833333334,12.520295333333335,1485.5898166666666,4.174030783333333,11485.443666666666,13.854056166666666,0,nan,nan,nan,nan,949.8423316666667,0.0009833933633333334,1488.5373200000001,0.0008611017766666667,0.0008858038333333333,0.04065510708333333
-0.034666287701310555,0.999019713012875,0.0006028381483406716,-0.034757861168886295,15.823895197088401,1452.6157440134582,0.0044354653,162112,949.8505150000001,1488.5054375,10494.84275,12.50276725,1474.469775,4.16382875,11463.3665,13.834660999999999,0,nan,nan,nan,nan,949.8505150000001,0.0009833147624999999,1488.5054375,0.0008601846525,0.011470934875,0.005462566245000001
-0.03448314076615906,1.001079467417777,0.0004937121782733355,-0.03457471423373481,15.823895197088401,1451.498735447324,0.004440333383333333,161308,949.856585,1488.5115333333333,10509.655499999999,12.538962,1514.2381833333336,4.2025354,11485.503166666667,13.874711666666665,0,nan,nan,nan,nan,949.856585,0.0009857197349999998,1488.5115333333333,0.0008627764183333332,0.01629462172,0.011065248566666666
-0.03429999383100758,0.9994523298422038,0.0006032150404912294,-0.03439156729858332,15.8238951970878,1449.7206230671225,0.0044522246,160027,949.84803,1488.5178675,10498.23475,12.5107115,1480.6181749999998,4.17151095,11468.44375,13.843452000000001,0,nan,nan,nan,nan,949.84803,0.0009840413675,1488.5178675,0.000860772155,0.007608348000000001,0.0185030517975
-0.034116846895856104,1.0003494215425028,0.000695775670962437,-0.03420842036343184,15.823895197088401,1457.7982068874087,0.004377295066666666,165843,949.8619,1488.4933,10503.248,12.495385333333333,1463.4716333333333,4.1489226,11477.147333333334,13.826492333333334,0,nan,nan,nan,nan,949.8619,0.0009813603999999998,1488.4933,0.0008596318833333333,0.02381454566666667,-0.008851033666666666
-0.03393369996070461,0.9995568742547004,0.0006022736401616782,-0.03402527342828036,15.823895197088401,1459.1691178214,0.004339708475,166830,949.868355,1488.4890575,10493.054,12.4915655,1462.5164000000002,4.14897095,11469.990749999999,13.82226575,0,nan,nan,nan,nan,949.868355,0.0009814876825000002,1488.4890575,0.0008608584025,0.03078770535,-0.013994083749999999
-0.03375055302555313,1.0005188763653559,0.000539992913417493,-0.03384212649312887,15.8238951970878,1448.8987737756515,0.0044776055200000005,159436,949.852526,1488.5243260000002,10508.194800000001,12.5203386,1488.76882,4.177928940000001,11479.7206,13.854104199999998,0,nan,nan,nan,nan,949.852526,0.0009830613620000002,1488.5243260000002,0.000861011026,0.011658976946,0.025607039720000002
-0.03356740609040165,0.9998636577313358,0.0004263362552679803,-0.03365897955797739,15.823895197088401,1450.6359017156271,0.0044534712875,160686,949.8503237499999,1488.51562125,10503.031125000001,12.506085875,1473.8378874999999,4.1629403375,11474.333999999999,13.838333125,0,nan,nan,nan,nan,949.8503237499999,0.00098266523875,1488.51562125,0.0008600912937500001,0.0097553534,0.0159102742
-0.033384259155250166,0.9991583398090682,0.0006035101434287002,-0.033475832622825906,15.8238951970878,1443.4748476936686,0.0045076441,155530,949.8367324999999,1488.5437849999998,10495.5625,12.51858275,1490.9302750000002,4.181528075,11466.669750000001,13.852161500000001,0,nan,nan,nan,nan,949.8367324999999,0.000984737885,1488.5437849999998,0.0008621361499999999,-0.0062430175,0.047140348
-0.03320111222009868,0.999619289655397,0.0004935615346823374,-0.03329268568767443,15.823895197088401,1452.007771185528,0.0044485059,161674,949.8514899999999,1488.509075,10499.629666666666,12.535921166666666,1517.8609666666669,4.203363883333333,11469.448666666665,13.871346666666668,0,nan,nan,nan,nan,949.8514899999999,0.0009863626833333335,1488.509075,0.0008631816599999998,0.01167645155,0.007951690016666667
-0.0330179652849472,1.0004801981230853,0.0004558893272102042,-0.03310953875252294,15.823895197088401,1451.7030852742007,0.0044251572,161455,949.854792857143,1488.5158900000001,10502.305142857143,12.507000142857143,1474.3726571428572,4.1621415285714285,11479.312,13.83934485714286,0,nan,nan,nan,nan,949.854792857143,0.0009822874414285713,1488.5158900000001,0.0008610146300000001,0.014812150241428571,0.015839133124285715
-0.032834818349795715,0.9994807456175928,0.0006958847910772952,-0.032926391817371455,15.8238951970878,1453.1260391826045,0.004429913133333334,162479,949.8554033333334,1488.5097733333332,10497.108999999999,12.498235,1468.2384000000002,4.157489,11468.0,13.829646333333335,0,nan,nan,nan,nan,949.8554033333334,0.0009818722033333332,1488.5097733333332,0.0008604478799999999,0.015549267733333332,0.009626326466666666
-0.03265167141464423,1.000608896350657,0.0006022494451829373,-0.032743244882219975,15.823895197088401,1459.4757085950007,0.00433338365,167051,949.8711699999999,1488.4888075,10503.837500000001,12.49234425,1453.4922,4.148877249999999,11483.2375,13.8231275,0,nan,nan,nan,nan,949.8711699999999,0.0009795636275,1488.4888075,0.0008596143175,0.0341480845,-0.014277143325
-0.03246852447949275,1.0005771461914355,0.0006961016955024228,-0.03256009794706849,15.8238951970878,1452.7200148201398,0.004423900333333334,162187,949.8533000000001,1488.5144433333335,10504.091,12.501258,1465.6289333333334,4.1561351,11479.784999999998,13.832990666666667,0,nan,nan,nan,nan,949.8533000000001,0.0009813836833333334,1488.5144433333335,0.0008605474766666667,0.012567031333333334,0.014049445666666667
