time,flux,flux_err,time_bin_start,time_bin_size,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.1068353277982435,0.9999360657940464,0.0002703478182955231,-0.10706024685554628,38.86601310192117,1522.6773041429462,3.330074760869564e-05,212559,907.8313132608697,829.8468623913044,16849.247108695654,15.873844565217393,1423.0484126086958,4.673211002173913,11150.422673913043,20.234390043478264,0,nan,nan,nan,nan,907.8313132608697,0.0006842934497826086,829.8468623913044,0.000749074228695652,-0.0065585649341304356,-0.010756216841739129
-0.10638548968363792,0.9997417725722608,0.00026536142774449606,-0.10661040874094072,38.86601310192117,1520.5376461899714,0.00011340871172340426,211019,1061.5880829787234,855.2043221276597,16467.00255319149,15.665076765957446,1366.9499746808508,4.591698572340426,11120.01544680851,20.028302638297873,0,nan,nan,nan,nan,1061.5880829787234,0.0006871579361702127,855.2043221276597,0.0007555218065957448,-0.010288956928723404,-0.028068218061702125
-0.10593565156903237,0.9999330131647884,0.0002482577518377076,-0.10616057062633515,38.86601310192117,1480.5874930194866,0.00018389654529166663,182254,1203.2283729166668,758.0946306249999,17389.610791666666,15.316337958333333,1304.1355754166668,3.933714572916667,11188.761208333335,19.171892458333335,4166666666,nan,nan,nan,nan,1203.2283729166668,0.0006512941964583333,758.0946306249999,0.000676211780625,-0.02102215772875,-0.01975518451875
-0.10548581345442679,0.9997019483023568,0.0002733769868281234,-0.10571073251172958,38.86601310192237,1525.4122900820255,5.6158591956521744e-05,214528,800.292312826087,763.6240591304348,16970.024695652177,16.026410021739135,1434.946843478261,4.786046163043479,11103.099456521739,20.392630434782607,0,nan,nan,nan,nan,800.292312826087,0.0006888382763043478,763.6240591304348,0.0007510968576086956,-0.008050361221521739,-0.009192434332826087
-0.1050359753398212,0.9998621083864386,0.00025106461508344626,-0.105260894397124,38.86601310192117,1520.65095070004,0.00010950060690384618,211100,1133.9169776923077,881.0476357692307,16285.390634615389,15.543592038461536,1355.0011267307693,4.515568167307692,11131.25251923077,19.946406192307695,0,nan,nan,nan,nan,1133.9169776923077,0.0006831940676923076,881.0476357692307,0.0007549565869230771,-0.008419351618846153,-0.02768596263057692
-0.10458613722521565,1.0004176544820702,0.00025924834632618703,-0.10481105628251842,38.86601310192117,1478.8194097484768,0.00018964635188636363,180981,1151.4940145454545,795.4957286363635,17342.798886363635,15.303030000000001,1313.8294113636364,3.9295507454545446,11184.97265909091,19.154987181818186,4545454545,nan,nan,nan,nan,1151.4940145454545,0.0006543939379545454,795.4957286363635,0.0006734856327272727,-0.016207976623863637,-0.024867134333636364
-0.10413629911061006,1.000370858562912,0.00026468801702079505,-0.10436121816791286,38.86601310192117,1530.6792116794995,0.00010902568571428575,218321,879.8472110204082,748.5750240816326,17066.29573469388,16.008913387755104,1402.4919144897958,4.727181693877551,11074.973387755103,20.328584469387756,0,nan,nan,nan,nan,879.8472110204082,0.0006802367312244899,748.5750240816326,0.0007465062189795919,-0.010447436266734694,-0.008326127863265307
-0.1036864609960045,1.0001695200866005,0.0002495895717860588,-0.10391138005330729,38.86601310192237,1515.6078863484352,0.00012577344911538464,207469,1140.6523255769232,854.0933359615385,16341.45778846154,15.506093903846153,1355.7320038461537,4.459130765384615,11150.170038461541,19.860824769230767,0,nan,nan,nan,nan,1140.6523255769232,0.0006825443492307693,854.0933359615385,0.0007485065132692308,-0.011183216265961537,-0.026926392300576925
-0.10323662288139893,0.9997936016531745,0.0002547342365393735,-0.1034615419387017,38.86601310192117,1484.2149195608822,0.00016727647215217391,184866,1145.4654752173913,826.4568878260869,17269.3365,15.338367913043479,1305.8222552173916,3.987531615217392,11186.44752173913,19.239401043478264,4347826086,nan,nan,nan,nan,1145.4654752173913,0.000656320387173913,826.4568878260869,0.0006815547293478261,-0.01541045339804348,-0.026244328502173914
-0.10278678476679334,1.000336148758714,0.00026487107967787895,-0.10301170382409613,38.86601310192117,1530.6171942078822,0.00010966978632653059,218276,879.8473491836734,748.5756071428569,17089.464897959184,16.01982318367347,1402.730602244898,4.727331836734694,11074.409183673473,20.34239412244898,0,nan,nan,nan,nan,879.8473491836734,0.000680022077755102,748.5756071428569,0.0007460230059183674,-0.010140286295918368,-0.006403640978367346
-0.10233694665218779,1.0001856636927566,0.00024991235619746207,-0.10256186570949057,38.86601310192117,1510.8090325021278,0.00013469143950980392,204014,1148.438486666667,851.3598315686273,16420.905450980394,15.440708254901963,1328.2059054901958,4.371023482352941,11164.52249019608,19.732350686274508,0,nan,nan,nan,nan,1148.438486666667,0.0006787152743137254,851.3598315686273,0.0007389435709803922,-0.012667630166274512,-0.028323129609803925
-0.1018871085375822,1.000050826006375,0.00026681522814467866,-0.102112027594885,38.86601310192237,1483.2252690717776,0.00016726538604761905,184154,1150.0389200000002,804.9039745238096,17213.11866666667,15.329524690476191,1326.6024604761903,4.0015478642857145,11179.956761904761,19.23845264285714,4761904761,nan,nan,nan,nan,1150.0389200000002,0.0006575714630952381,804.9039745238096,0.000684045733095238,-0.011302364322142856,-0.024352016067142858
-0.10143727042297662,1.000007922702984,0.000268443807648389,-0.10166218948027941,38.86601310192117,1526.0574108269325,0.0001399796278723404,214993,902.5190417021279,785.1548880851063,17067.692787234042,15.908679021276594,1399.7505338297874,4.615459468085105,11057.661787234041,20.17612480851064,0,nan,nan,nan,nan,902.5190417021279,0.0006779519844680852,785.1548880851063,0.0007349497793617022,-0.007945567344893618,-0.009598854383951062
-0.10098743230837107,1.0002668167117876,0.0002399153617067387,-0.10121235136567384,38.86601310192117,1516.499467432603,7.822765396491226e-05,208111,1110.52194122807,841.0914263157895,16316.449403508772,15.582101578947368,1360.521033508772,4.5637159894736845,11151.075859649123,19.984565736842107,0,nan,nan,nan,nan,1110.52194122807,0.0006868025736842106,841.0914263157895,0.0007602629087719299,-0.01143302784859649,-0.0284957386631579
-0.10053759419376548,0.9996984532585582,0.00027567453595127224,-0.10076251325106828,38.86601310192117,1475.513895044841,9.579276838461538e-05,178602,1159.181672051282,843.0671623076923,17318.77,15.352366717948716,1320.491955128205,4.018880266666666,11226.656230769233,19.248268743589744,0,nan,nan,nan,nan,1159.181672051282,0.000661763082051282,843.0671623076923,0.0006873124953846154,-0.018481741107692306,-0.022164529838461535
-0.10008775607915993,0.9994160720989534,0.0002712837312341331,-0.1003126751364627,38.86601310192117,1529.5677074540224,0.00016069759065217386,217520,932.4614252173913,755.7534921739131,16864.488217391303,15.847664478260867,1384.6995567391305,4.606837180434783,11059.239152173914,20.176313586956525,4347826086,nan,nan,nan,nan,932.4614252173913,0.0006766787486956522,755.7534921739131,0.0007392654978260869,-0.00951672366826087,-0.015624520553630438
-0.09963791796455435,1.0001311391158172,0.0002425412916220546,-0.09986283702185714,38.86601310192237,1517.161635989572,0.00010194325876785714,208588,1027.8735510714287,808.8491032142857,16453.75982142857,15.626845428571428,1387.3039091071428,4.554756385714286,11114.611339285713,19.978772874999997,0,nan,nan,nan,nan,1027.8735510714287,0.0006843706921428571,808.8491032142857,0.0007518341235714286,-0.008111362892678572,-0.030889619294642855
-0.09918807984994876,1.0004291391510252,0.00026934736918752286,-0.09941299890725155,38.86601310192117,1481.237307225425,0.00010502929658536583,182722,1193.0936992682928,896.2265012195123,17148.76636585366,15.308253,1292.0599746341463,4.010623626829268,11249.152707317071,19.2957896097561,0,nan,nan,nan,nan,1193.0936992682928,0.0006597870468292683,896.2265012195123,0.0006904198046341464,-0.015851544428536587,-0.01435647629512195
-0.09873824173534321,1.0005337853327159,0.00026140897171440477,-0.09896316079264598,38.86601310192117,1518.5252185196985,0.00021890008437500002,209570,1001.3057664583333,719.3384645833333,17182.9165,15.769108979166667,1346.8211252083331,4.43151576875,11080.073270833333,19.891839541666666,4166666666,nan,nan,nan,nan,1001.3057664583333,0.0006700655125,719.3384645833333,0.0007153976752083333,-0.012735932145624998,-0.014680142878958332
-0.09828840362073762,1.0003868811681025,0.00024540344508261843,-0.09851332267804042,38.86601310192117,1519.3715420449798,0.00012374028418181822,210179,994.1961403636365,804.8905663636365,16339.786163636361,15.609679818181819,1402.035881818182,4.557775267272727,11093.9308,19.994910654545457,0,nan,nan,nan,nan,994.1961403636365,0.0006857667752727274,804.8905663636365,0.0007534553041818184,-0.008593729083636363,-0.03587620491545455
-0.09783856550613206,1.0002437931758323,0.0002666788997315581,-0.09806348456343485,38.86601310192237,1485.5978482173857,1.4683156069767454e-05,185862,1161.2665618604651,894.7497125581395,17210.717279069766,15.508303232558136,1335.268818139535,4.2265732837209296,11279.18695348837,19.577204209302327,0,nan,nan,nan,nan,1161.2665618604651,0.0006682439900000001,894.7497125581395,0.0007120825213953488,-0.016232253139534886,-0.006460033989999999
-0.09738872739152649,0.9996470298892385,0.00025304440057153624,-0.09761364644882926,38.86601310192117,1519.669583152902,0.0002311179760784314,210394,1020.7732539215687,738.020438235294,17050.167078431372,15.690430705882353,1334.0731590196076,4.385140774509804,11058.443803921567,19.831076352941174,3921568627,nan,nan,nan,nan,1020.7732539215687,0.000667817704509804,738.020438235294,0.0007138868774509805,-0.011560113355882353,-0.020882509955294115
-0.0969388892769209,1.0000134046476894,0.00025526188513272174,-0.0971638083342237,38.86601310192117,1522.8958324367031,0.00017272812329411762,212717,963.9990001960786,765.8056125490195,16373.593490196077,15.622480666666666,1408.0499188235297,4.54521311372549,11066.70054901961,19.989571588235293,0,nan,nan,nan,nan,963.9990001960786,0.0006831659921568626,765.8056125490195,0.0007479703309803921,-0.00855443606,-0.03459037799411765
-0.09648905116231535,0.9999420653502218,0.00027471397496721113,-0.09671397021961813,38.86601310192117,1486.6538905088362,-4.43238386097561e-05,186622,1194.4121265853657,886.6491080487802,17038.738512195123,15.52902224390244,1348.8284651219515,4.319612607317072,11288.052268292682,19.694082682926833,0,nan,nan,nan,nan,1194.4121265853657,0.0006739868158536586,886.6491080487802,0.0007288906851219513,-0.016340725487804877,-0.007358756097560976
-0.09603921304770976,0.999887869428294,0.0002592117169892966,-0.09626413210501256,38.86601310192237,1516.1347524816094,0.00026106127816666666,207848,1068.47870625,780.1639758333332,17107.337895833334,15.5971299375,1297.7237195833334,4.261098766666667,11033.876979166665,19.683715375000002,4166666666,nan,nan,nan,nan,1068.47870625,0.0006613535825,780.1639758333332,0.0007032721322916668,-0.010585598545625,-0.015982752811062498
-0.09558937493310418,0.9998488140765278,0.0002558370831526823,-0.09581429399040697,38.86601310192117,1517.9065310297697,0.00011265038345098041,209124,941.8057325490195,804.013382745098,16549.886588235295,15.697979941176468,1421.0122039215687,4.578426719607844,11094.25062745098,20.093170705882354,0,nan,nan,nan,nan,941.8057325490195,0.0006834872737254901,804.013382745098,0.0007495251145098041,-0.00471300630627451,-0.020875853485490193
-0.09513953681849863,0.9994105527987112,0.00027109090494438894,-0.0953644558758014,38.86601310192117,1506.896153574624,7.095987013953487e-05,201197,1066.91070627907,804.3268402325582,16839.893372093025,15.592641720930231,1334.0352874418602,4.407143369767442,11222.570395348837,19.763487395348836,0,nan,nan,nan,nan,1066.91070627907,0.0006773483248837211,804.3268402325582,0.0007290514755813954,-0.018303906482558138,-0.026294314011627903
-0.09468969870389304,0.9995399669789817,0.0002550592806098932,-0.09491461776119584,38.86601310192117,1503.3316999034694,0.0002422790391875,198630,1194.6692608333333,821.471966875,17013.189104166668,15.420237479166667,1299.9183991666666,4.121880422916667,11091.678895833335,19.48280725,4166666666,nan,nan,nan,nan,1194.6692608333333,0.000658489756875,821.471966875,0.0006984094233333333,-0.015974929066604165,-0.018362196629583334
-0.09423986058928749,0.9999890551337995,0.0002605838491840833,-0.09446477964659027,38.86601310192117,1522.711581186719,3.278617984e-05,212584,896.5261773999998,822.2086314000001,16599.402540000003,15.848956479999996,1442.2887981999997,4.732868956000001,11122.88774,20.2944992,0,nan,nan,nan,nan,896.5261773999998,0.0006889619597999999,822.2086314000001,0.0007623279374,-0.002813407635600001,-0.016975043975
-0.0937900224746819,1.0003088230104016,0.0002684903166811644,-0.0940149415319847,38.86601310192237,1507.7569648929928,0.00012848273193181818,201817,1029.1401020454546,812.0012502272726,16927.411750000003,15.604730272727274,1332.939118409091,4.378110652272727,11191.381795454545,19.73939343181818,0,nan,nan,nan,nan,1029.1401020454546,0.0006751258054545456,812.0012502272726,0.000721083544090909,-0.010585637029545455,-0.02283268457840909
-0.09334018436007632,0.99989818134343,0.0002499965544062855,-0.09356510341737911,38.86601310192117,1491.7912989381857,0.0001939816193877551,190321,1204.5544369387753,798.6456355102041,17101.812326530613,15.36171808163265,1313.228579387755,4.060090397959184,11118.344387755102,19.353890612244896,4081632653,nan,nan,nan,nan,1204.5544369387753,0.0006592080587755103,798.6456355102041,0.0006938071757142858,-0.020939933803061226,-0.025133019522857146
-0.09289034624547077,0.9996209083042824,0.00026935718838975623,-0.09311526530277354,38.86601310192117,1524.3152029304072,4.081106106382981e-05,213739,864.3753685106382,798.2789010638297,16785.228595744677,15.92941759574468,1435.5554255319148,4.745626036170213,11119.014808510638,20.335243936170215,0,nan,nan,nan,nan,864.3753685106382,0.0006873911387234042,798.2789010638297,0.0007558049872340426,-0.0062241223812765974,-0.013773385680851064
-0.09244050813086518,0.9996402929142708,0.00025926519948983546,-0.09266542718816798,38.86601310192237,1512.0326407633486,8.722275497916668e-05,204895,1087.0820427083333,872.7680622916665,16591.549333333332,15.584752187500001,1358.1702989583334,4.486390204166667,11159.47075,19.85572875,0,nan,nan,nan,nan,1087.0820427083333,0.0006835680031250001,872.7680622916665,0.0007469427683333333,-0.007345072168541668,-0.025025218965833335
-0.0919906700162596,1.0002294533954001,0.00024227461313408629,-0.09221558907356239,38.86601310192117,1493.3521267807096,0.0002623725413846154,191445,1171.4356171153847,742.1282669230769,17268.685,15.385052961538461,1294.2089703846154,4.005619300000001,11111.073576923078,19.31259178846154,3846153846,nan,nan,nan,nan,1171.4356171153847,0.0006528446328846153,742.1282669230769,0.0006800692100000002,-0.020421468931538463,-0.02393525354615384
-0.09154083190165405,1.0001466837387476,0.00027348220654004523,-0.09176575095895682,38.86601310192117,1522.755462944959,2.027828155555555e-05,212616,892.2456157777779,826.1752495555555,16912.815822222223,15.905128666666673,1426.8028217777778,4.67793072,11165.095399999998,20.264651711111114,0,nan,nan,nan,nan,892.2456157777779,0.0006829368920000001,826.1752495555555,0.0007479694457777779,-0.006899614104222222,-0.008655022293333333
-0.09109099378704846,1.0004475792306833,0.00026511910038765643,-0.09131591284435125,38.86601310192117,1516.292987503721,7.519775480851062e-05,207963,1061.4732531914892,844.8086095744682,16488.598361702127,15.691011936170211,1385.5207953191489,4.634869838297872,11148.870659574468,20.04597414893617,0,nan,nan,nan,nan,1061.4732531914892,0.0006902175168085106,844.8086095744682,0.0007605592814893617,-0.009230124087234042,-0.027153815406808512
-0.09064115567244291,0.9996224526976774,0.0002418321486756723,-0.09086607472974569,38.86601310192117,1483.6728703007739,0.00021162970680392156,184476,1200.23322627451,773.6573911764706,17276.942588235295,15.303684,1301.9550066666666,3.946568205882353,11150.08188235294,19.185991529411762,3921568627,nan,nan,nan,nan,1200.23322627451,0.0006535141860784313,773.6573911764706,0.0006787948143137256,-0.019326952445098036,-0.025009917538627444
-0.09019131755783732,0.9997639293850021,0.0002794628250822546,-0.09041623661514012,38.86601310192237,1528.3967638701126,3.404311204545456e-05,216677,836.3762634090908,805.0320618181818,16895.734431818182,16.00182815909091,1440.8917175000001,4.781413475,11115.943272727272,20.399590681818186,0,nan,nan,nan,nan,836.3762634090908,0.0006884004968181818,805.0320618181818,0.0007558146163636364,-0.007138911762045453,-0.011062487309090908
-0.08974147944323174,0.9998315749319734,0.00025130283395956505,-0.08996639850053453,38.86601310192117,1520.576616694118,0.00013443733551923075,211047,1089.1639073076926,859.9272698076924,16391.951153846156,15.589125326923076,1345.5503938461538,4.524299463461538,11125.80246153846,19.959248711538464,0,nan,nan,nan,nan,1089.1639073076926,0.0006831080107692309,859.9272698076924,0.0007499172657692307,-0.007497690350961539,-0.026146160480769235
-0.08929164132862619,0.9998363563943977,0.0002528482400413135,-0.08951656038592896,38.86601310192117,1476.501774749832,0.0001538426895217391,179313,1183.9152710869564,761.7506436956521,17355.116173913044,15.307229956521738,1320.1188230434782,3.9475546195652167,11211.687956521739,19.158818695652172,4347826086,nan,nan,nan,nan,1183.9152710869564,0.0006541519889130435,761.7506436956521,0.0006776208728260868,-0.021754471467543477,-0.025158196323913043
-0.0888418032140206,0.9996055878973306,0.0002703819975136975,-0.0890667222713234,38.86601310192117,1531.5850636556372,0.0001055031212765957,218973,840.8601768085108,783.6069776595746,16957.407723404252,15.983271851063828,1403.6104146808511,4.728005757446808,11071.265574468087,20.33587225531915,0,nan,nan,nan,nan,840.8601768085108,0.0006832999253191492,783.6069776595746,0.0007470458212765959,-0.005716268399021276,-0.010357899863255322
-0.08839196509941505,1.0007483093203597,0.00025030410418209467,-0.08861688415671783,38.86601310192117,1517.5034404173357,0.00014065041499999997,208834,1154.4666871153845,867.0865913461538,16240.974192307693,15.483868673076923,1350.3145171153847,4.462183211538461,11127.935634615382,19.87268763461539,0,nan,nan,nan,nan,1154.4666871153845,0.0006825719801923076,867.0865913461538,0.0007511553442307693,-0.009085647970826923,-0.030476959893269238
-0.08794212698480947,1.0003264810655266,0.0002608358710209765,-0.08816704604211226,38.86601310192237,1484.0215800555918,0.00015198235679545453,184727,1117.7974013636367,818.0359184090908,17292.666227272726,15.361469568181816,1308.857348409091,4.005225831818183,11201.762977272725,19.28108393181818,4545454545,nan,nan,nan,nan,1117.7974013636367,0.0006564544822727273,818.0359184090908,0.0006820883375,-0.015072485124999997,-0.020806712111590908
-0.08749228887020388,1.0000157488151584,0.0002627169278150636,-0.08771720792750667,38.86601310192117,1522.3649381369214,9.035712408163264e-05,212334,889.3929622448982,735.4086508163265,17185.446102040816,15.964574285714285,1411.4003630612247,4.656312695918368,11090.786571428573,20.219149959183675,0,nan,nan,nan,nan,889.3929622448982,0.0006780790185714286,735.4086508163265,0.0007380646334693878,-0.012059933088367348,-0.00795909753265306
-0.08704245075559833,0.9997326150881639,0.0002515019123991036,-0.0872673698129011,38.86601310192117,1514.1414699311204,0.00011119262239215686,206413,1140.8866366666668,861.9140643137256,16384.720098039215,15.50666574509804,1347.6976894117647,4.451728972549019,11159.382901960786,19.845837098039215,0,nan,nan,nan,nan,1140.8866366666668,0.00068225197,861.9140643137256,0.0007482030309803921,-0.011752806779411764,-0.02766022575882353
-0.08659261264099274,1.0002391680890466,0.00026314072822327794,-0.08681753169829554,38.86601310192117,1480.9876031422527,0.00013589337202325578,182543,1142.6676662790699,819.3056846511629,17251.994395348836,15.340641511627906,1325.4610281395348,4.00248356744186,11227.421558139537,19.27466837209302,4651162790,nan,nan,nan,nan,1142.6676662790699,0.0006576987151162791,819.3056846511629,0.0006841838788372094,-0.017593169330000002,-0.021923757022325584
-0.08614277452638719,0.9999379108935701,0.0002667161651204506,-0.08636769358368997,38.86601310192117,1522.308117848352,0.00013621233276595742,212293,903.4148689361703,755.2971587234043,17148.621936170213,15.858235978723407,1367.0941970212766,4.539355668085107,11072.921276595745,20.085040446808513,0,nan,nan,nan,nan,903.4148689361703,0.0006716583687234042,755.2971587234043,0.0007264645931914893,-0.008835108138510636,-0.006307251017021275
-0.0856929364117816,0.9992732127086309,0.0002420077747292963,-0.0859178554690844,38.86601310192237,1517.341935059188,9.39464077857143e-05,208718,1107.7433603571428,853.79053625,16336.665964285714,15.580069160714286,1356.7188235714289,4.5462259875,11135.07507142857,19.971426696428573,0,nan,nan,nan,nan,1107.7433603571428,0.0006868793858928571,853.79053625,0.0007569349033928571,-0.009469952407339288,-0.027726975767857143
-0.08524309829717602,0.9994587157736781,0.0002736920187857064,-0.08546801735447881,38.86601310192117,1480.0909618418452,0.00011662465232499999,181897,1161.9933509999998,837.456007,17270.582625,15.364910175,1337.1543687500002,4.031020594999999,11201.146525,19.307875250000002,2500000000,nan,nan,nan,nan,1161.9933509999998,0.0006592606512499999,837.456007,0.00068931773825,-0.016283398985750003,-0.0201105755125
-0.08479326018257047,1.0000527486308195,0.00026112497944914115,-0.08501817923987325,38.86601310192117,1525.6939402729859,0.00018178801551020407,214731,926.5859722448979,702.7829218367348,17039.279285714285,15.83157587755102,1356.1995991836736,4.539250644897958,11069.854183673471,20.058317469387752,2040816326,nan,nan,nan,nan,926.5859722448979,0.0006713841255102042,702.7829218367348,0.0007259780210204082,-0.010877661911836735,-0.016253096654489794
-0.08434342206796488,1.0003664326795656,0.00024336686751051754,-0.08456834112526768,38.86601310192237,1519.8932184404962,8.789619858928571e-05,210555,1074.8040964285715,849.3011682142858,16262.331642857142,15.604716875,1385.5351116071429,4.597301225,11114.941517857142,20.032232982142858,0,nan,nan,nan,nan,1074.8040964285715,0.0006892295151785714,849.3011682142858,0.0007629188321428571,-0.0073900284644642855,-0.029922647274464285
-0.0838935839533593,1.000733943442326,0.0002785956036617819,-0.0841185030106621,38.86601310192117,1473.7928810641286,9.577962905263159e-05,177362,1169.1740034210527,876.3996210526317,17322.868315789474,15.319392736842103,1314.5404357894738,3.9835633105263155,11229.592289473685,19.19604728947369,0,nan,nan,nan,nan,1169.1740034210527,0.0006612255592105262,876.3996210526317,0.0006853537815789474,-0.012883414567631578,-0.020356461932105264
-0.08344374583875375,0.99987540556412,0.00027116812436954484,-0.08366866489605652,38.86601310192117,1524.730001640774,0.00020791265866666668,214037,1005.6946848888888,744.8982875555555,16902.613022222224,15.723435444444446,1339.7811404444442,4.465666251111111,11067.158577777778,19.959841044444442,4444444444,nan,nan,nan,nan,1005.6946848888888,0.0006714270353333334,744.8982875555555,0.000725320057111111,-0.00955918671311111,-0.018298589521333328
-0.08299390772414816,0.9996150514750628,0.00024091318444709013,-0.08321882678145096,38.86601310192117,1516.3813554960257,7.014135514035088e-05,208026,979.2368740350877,799.9197485964912,16431.297807017545,15.673770438596492,1406.8112447368421,4.615106863157895,11131.704385964911,20.05478931578947,0,nan,nan,nan,nan,979.2368740350877,0.0006875947735087719,799.9197485964912,0.0007572591671929826,-0.009842414075263158,-0.030640214777192983
