time,flux,flux_err,time_bin_start,time_bin_size,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.09289468019495013,0.9999492485381019,5.44633576820584e-05,-0.09309454363605357,34.53640262267443,1929.9877028912792,0.0026422160999999998,505821,1106.4326975,1369.3288749999997,986308.8125,106.828185,8174.1907999999985,14.4866925,1029983.3749999999,112.18286,0,nan,nan,nan,nan,1106.4326975,0.00010254127525,1369.3288749999997,0.00012357052999999998,0.002372664617500002,0.006301528100000001
-0.09249495331274325,0.9999175479444476,6.27307818585935e-05,-0.09269481675384669,34.53640262267443,1806.519674123425,0.0028431632666666667,416924,1332.8172366666665,1131.9985333333334,981099.0733333332,105.93960333333332,7715.91,11.812654,1029022.9,111.80402333333332,0,nan,nan,nan,nan,1332.8172366666665,9.179800433333332e-05,1131.9985333333334,0.00013613658666666666,-0.010394730966666666,-0.0010890100000000014
-0.09209522643053637,0.9999723830814883,0.00011155980930950433,-0.09229508987163981,34.53640262267443,1583.7927027147468,0.0026181019,256561,1924.26913,1452.30052,971009.31,107.72155,20135.621,18.962225,1027022.2,114.57757,0,nan,nan,nan,nan,1924.26913,0.00010521684,1452.30052,0.00012286416,0.0048310501,0.011004241
-0.09169549954832949,1.000061443782475,6.355441674491437e-05,-0.09189536298943293,34.53640262267443,1570.8816234525648,0.0026446584,247265,1899.4570633333333,1345.5553499999999,969929.3366666666,106.17860333333334,8774.0472,14.337862666666666,1026656.1333333333,113.00629333333332,0,nan,nan,nan,nan,1899.4570633333333,9.903380533333333e-05,1345.5553499999999,0.0001257877,-0.008633133000000001,-0.041981902266666656
-0.09129577266612261,0.9998452201929537,6.196458631691817e-05,-0.09149563610722605,34.53640262267443,2284.2545317251065,0.0027392832666666665,760893,291.99951,1234.81112,1003564.2200000001,107.10563666666667,7205.0472,13.033772333333333,1033891.4333333332,110.97849000000001,0,nan,nan,nan,nan,291.99951,9.9766813e-05,1234.81112,0.00012971051,0.022188277566666664,0.03402358346666667
-0.09089604578391573,0.9999681149315744,6.359296827578581e-05,-0.09109590922501917,34.53640262267443,1567.6544364182112,0.002771137433333333,244941,1874.6611133333333,1238.8743466666667,969084.54,106.11459666666667,12149.710633333334,13.926447333333334,1025985.8666666667,113.00804000000001,0,nan,nan,nan,nan,1874.6611133333333,9.455698333333332e-05,1238.8743466666667,0.0001311096266666667,-0.0042369591,-0.0098162361
-0.09049631890170885,1.0000247248569294,0.00010946315626894617,-0.09069618234281229,34.53640262267443,1545.0595159977202,0.0027488593,228673,1849.89388,1132.11462,968236.88,105.33784,8377.8643,11.496875,1025500.8,112.25177,0,nan,nan,nan,nan,1849.89388,8.936962e-05,1132.11462,0.00013473592,0.037858848,-0.077921979
-0.09009659201950197,1.0000991231782008,5.447080257085504e-05,-0.09029645546060541,34.53640262267443,1929.9904806588256,0.002642207075,505823,1106.4313025,1369.3289,986595.82,106.842815,8166.5155,14.48863925,1030134.85,112.1980825,0,nan,nan,nan,nan,1106.4313025,0.00010251753649999999,1369.3289,0.0001235848125,0.0005196844224999969,0.0055955187499999995
-0.08969686513729509,0.9999500610333271,6.272746773649085e-05,-0.08989672857839853,34.53640262267443,1806.5224518912573,0.002843154533333333,416926,1332.8166733333333,1132.0001766666667,981045.3266666667,105.93400999999999,7702.578600000001,11.803506333333333,1029059.4666666667,111.79826333333334,0,nan,nan,nan,nan,1332.8166733333333,9.177073166666668e-05,1132.0001766666667,0.00013611657,-0.011206836666666666,0.0005694706666666653
-0.08929713825508821,1.000020119209286,0.00011156665967641432,-0.08949700169619165,34.53640262267443,1583.795480439656,0.0026180502,256563,1924.26943,1452.30011,971116.75,107.72717,20115.998,18.957588,1027061.8,114.58355,0,nan,nan,nan,nan,1924.26943,0.00010521055,1452.30011,0.0001228452,0.005298404,0.010888879
-0.08889741137288133,1.0000896009180107,6.356312709834826e-05,-0.08909727481398477,34.53640262267443,1570.8844012091492,0.0026446383666666666,247267,1899.4562633333335,1345.5572633333334,970168.9366666666,106.19292,8764.9951,14.34116,1026682.7999999999,113.02152333333333,0,nan,nan,nan,nan,1899.4562633333335,9.902856766666667e-05,1345.5572633333334,0.00012573649,-0.009927125333333335,-0.04069663096666667
-0.08849768449067445,1.0000144808945046,5.39293857417293e-05,-0.08869754793177789,34.53640262267443,2104.300246297793,0.0027677278749999997,631326,681.46106,1209.14567,994914.7325,106.66533749999999,7430.3523000000005,12.6142705,1031985.5499999999,111.2985125,0,nan,nan,nan,nan,681.46106,9.711926125e-05,1209.14567,0.000131190855,0.011598327249999998,0.01774627725
-0.08809795760846759,0.9999153113246139,7.814349966177737e-05,-0.08829782104957101,34.536402622673236,1569.2712929433171,0.00273016945,246105,1887.06393,1292.2273300000002,969387.935,106.51397499999999,14138.307649999999,15.1951555,1026069.3999999999,113.39791,0,nan,nan,nan,nan,1887.06393,9.729798999999999e-05,1292.2273300000002,0.000129330735,-0.0009663344499999998,-0.005185518200000001
-0.0876982307262607,0.999981431928873,0.00010945379206011659,-0.08789809416736415,34.53640262267443,1545.0622938167314,0.0027489017,228675,1849.89713,1132.1114,968036.56,105.32817,8374.1973,11.484962,1025449.9,112.24147,0,nan,nan,nan,nan,1849.89713,8.944163e-05,1132.1114,0.00013449525,0.041880421,-0.081702232
-0.08729850384405383,1.0000572645078067,5.447229353481101e-05,-0.08749836728515727,34.53640262267443,1929.9932584263138,0.0026421979749999998,505825,1106.435255,1369.330955,986572.4775,106.84513249999999,8171.1952,14.49950975,1030088.7000000001,112.2006725,0,nan,nan,nan,nan,1106.435255,0.000102558224,1369.330955,0.0001235827575,0.005083368175,0.00783958825
-0.08689877696184695,0.9999969419845747,6.273347957760804e-05,-0.08709864040295039,34.53640262267443,1806.5252296590115,0.002843145666666667,416928,1332.8159166666667,1131.99708,981193.9500000001,105.94490333333333,7718.8618,11.815851,1029111.7333333334,111.80953666666666,0,nan,nan,nan,nan,1332.8159166666667,9.174580666666667e-05,1131.99708,0.00013616241000000002,-0.012125313200000001,-0.002597767333333334
-0.08649905007964007,1.0000448491335634,0.00011157234704437683,-0.0866989135207435,34.53640262267443,1583.7982581645645,0.0026179985,256565,1924.26365,1452.29756,971048.25,107.73168,20102.854,18.977406,1027077.9,114.58835,0,nan,nan,nan,nan,1924.26365,0.00010524696,1452.29756,0.00012292524,-0.0014288819,0.0091454983
-0.08609932319743319,1.0001576535743477,4.8773715625638855e-05,-0.08629918663853663,34.53640262267443,1853.0084543933403,0.0026635394,450396,1255.12514,1321.8826999999999,983206.7200000001,106.556034,8198.50246,13.882013599999999,1029278.5599999999,112.22387800000001,0,nan,nan,nan,nan,1255.12514,9.98574068e-05,1321.8826999999999,0.000125847476,0.0097788704,-0.01472624472
-0.0856995963152263,0.9998517009791386,7.653560422158441e-05,-0.08589945975632975,34.53640262267443,1932.415680632705,0.00284355355,507569,1074.2953699999998,1131.918705,987380.9099999999,106.24404,7487.58595,12.0265785,1030882.3999999999,111.58411000000001,0,nan,nan,nan,nan,1074.2953699999998,9.3073053e-05,1131.918705,0.00013644336,-0.0136012995,0.0088157455
-0.08529986943301943,0.9998911106842352,7.81470812794368e-05,-0.08549973287412287,34.53640262267443,1569.274070695254,0.0027301447999999997,246107,1887.063825,1292.228585,969518.81,106.518345,14129.26915,15.191057,1026039.9,113.40257,0,nan,nan,nan,nan,1887.063825,9.720931049999999e-05,1292.228585,0.00012915131,-0.0011342275,-0.0067538154
-0.08490014255081255,1.0001894163175755,0.00010948384809085768,-0.08510000599191599,34.53640262267443,1545.065071635977,0.0027489443,228677,1849.89403,1132.11384,968604.81,105.35648,8385.1885,11.489411,1025657.1,112.27162,0,nan,nan,nan,nan,1849.89403,8.9313035e-05,1132.11384,0.00013477818,0.037697844,-0.079222374
-0.08450041566860567,0.9999232266525228,5.4468728719182844e-05,-0.0847002791097091,34.53640262267443,1929.996036193802,0.002642188925,505827,1106.43366,1369.329425,986413.96,106.83756249999999,8169.406725,14.493271,1029948.05,112.19285500000001,0,nan,nan,nan,nan,1106.43366,0.0001025463985,1369.329425,0.00012347401,0.0033079851249999993,0.0056914107500000005
-0.08410068878639879,1.0000520528145007,6.27395848469983e-05,-0.08430055222750223,34.53640262267443,1806.5280074268437,0.002843136866666667,416930,1332.8175433333333,1131.9983100000002,981390.1066666666,105.95540333333334,7716.9977,11.816407333333336,1029170.2666666666,111.82068,0,nan,nan,nan,nan,1332.8175433333333,9.172956433333333e-05,1131.9983100000002,0.00013623215,-0.009994012933333333,-0.001116623999999999
-0.0837009619041919,0.999969053733101,7.815554027760762e-05,-0.08390082534529535,34.53640262267443,1564.4337482175947,0.0026834563,242622,1887.07959,1292.20612,969692.5,106.53922,14223.8212,15.274761999999999,1026209.3999999999,113.424815,0,nan,nan,nan,nan,1887.07959,9.7297758e-05,1292.20612,0.00012880295000000002,0.01913588615,-0.0348581955
-0.08330123502198503,0.9999745602408528,5.447092148699066e-05,-0.08350109846308847,34.53640262267443,1929.997425077605,0.002642184425,505828,1106.43361,1369.3299475,986497.0,106.84196750000001,8164.575824999999,14.51133025,1029999.325,112.1973725,0,nan,nan,nan,nan,1106.43361,0.0001025391225,1369.3299475,0.0001235035925,0.0032122986500000015,0.006743830575000001
-0.08290150813977815,0.9998867725498202,7.654700682643297e-05,-0.08310137158088159,34.536402622673236,1932.418458394971,0.00284353925,507571,1074.29826,1131.91622,987678.27,106.259915,7492.07325,12.0181275,1030920.95,111.60097999999999,0,nan,nan,nan,nan,1074.29826,9.3067243e-05,1131.91622,0.000136546805,-0.0101147076,0.007090710000000002
-0.08250178125757128,1.0000292421965573,7.813996888381044e-05,-0.08270164469867472,34.53640262267443,1569.2768484473072,0.0027301202,246109,1887.062685,1292.228715,969511.97,106.50829999999999,14120.59765,15.163040500000001,1026177.1,113.39188,0,nan,nan,nan,nan,1887.062685,9.7234202e-05,1292.228715,0.00012904546,-0.0023986499500000006,-0.0074004957500000005
-0.0821020543753644,1.0000767417367018,0.00010947970292907977,-0.08230191781646784,34.53640262267443,1545.0678494549882,0.0027489867,228679,1849.8951,1132.11468,968519.69,105.35184,8361.9277,11.479267,1025535.4,112.2667,0,nan,nan,nan,nan,1849.8951,8.9347814e-05,1132.11468,0.00013473263,0.039066292,-0.077364117
-0.08170232749315752,0.9999326042058362,4.8555837481131405e-05,-0.08190219093426096,34.53640262267443,2004.079789867065,0.0026805574800000003,559167,944.8938439999998,1321.794522,990645.9880000001,106.915706,7897.753619999999,14.122836999999999,1031214.74,111.95390400000001,0,nan,nan,nan,nan,944.8938439999998,0.000101395698,1321.794522,0.00012644878799999997,-0.00026379779600000167,0.00841989816
-0.08130260061095064,0.9999526523428424,7.738280228102583e-05,-0.08150246405205408,34.53640262267443,1559.5943310469315,0.0028476581,239138,1849.855065,1132.16039,968221.94,105.315885,8158.1262,11.3977635,1025469.3,112.228375,0,nan,nan,nan,nan,1849.855065,8.918986749999999e-05,1132.16039,0.0001353192,-0.0114769617,-0.0206471355
-0.08090287372874376,1.0000288796020904,7.814955107506348e-05,-0.0811027371698472,34.53640262267443,1564.4365259896708,0.00268345175,242624,1887.075255,1292.20441,969692.28,106.53040999999999,14207.29445,15.214935,1026263.1,113.41545500000001,0,nan,nan,nan,nan,1887.075255,9.72669895e-05,1292.20441,0.00012883649499999998,0.0138599572,-0.03648742635
-0.08050314684653688,1.0000199306774125,5.447115109651906e-05,-0.08070301028764032,34.53640262267443,1930.0002028450929,0.002642175375,505830,1106.4339675,1369.3313524999999,986516.1125,106.842145,8169.447000000001,14.502161000000001,1030043.925,112.197575,0,nan,nan,nan,nan,1106.4339675,0.000102549628,1369.3313524999999,0.0001235721725,0.0038415649750000017,0.008064828
-0.08010341996433,0.9999341198725157,7.653188130047776e-05,-0.08030328340543344,34.53640262267443,1932.4212361571203,0.0028435248000000003,507573,1074.29693,1131.918705,987346.3,106.239645,7484.944100000001,12.0131965,1030976.1,111.579555,0,nan,nan,nan,nan,1074.29693,9.310315399999999e-05,1131.918705,0.000136497315,-0.01183344145,0.008987733000000001
-0.07970369308212312,1.0000690725349268,7.815302318673024e-05,-0.07990355652322656,34.53640262267443,1569.279626199127,0.0027300954000000002,246111,1887.06222,1292.23065,969738.72,106.525635,14080.557850000001,15.172723000000001,1026213.5,113.41033999999999,0,nan,nan,nan,nan,1887.06222,9.716874499999999e-05,1292.23065,0.000129100975,-0.0028885756499999996,-0.006391482549999999
-0.07930396619991624,1.0001071678911728,7.773843085255582e-05,-0.07950382964101968,34.53640262267443,1559.5963290597915,0.0027622330000000002,239139,1887.0715599999999,1292.1856149999999,970245.565,106.00823,8667.041000000001,13.640056000000001,1026686.15,112.86001999999999,0,nan,nan,nan,nan,1887.0715599999999,9.665480550000001e-05,1292.1856149999999,0.00012790497,0.009028222499999999,-0.06465114450000001
-0.07890423931770936,0.9998677904309562,5.404855461715713e-05,-0.0791041027588128,34.53640262267443,2111.5727018289344,0.002656823425,636562,700.0567975,1289.1853375,995025.6775,106.96096750000001,7636.195325000001,13.713764,1032040.5,111.5609475,0,nan,nan,nan,nan,700.0567975,0.00010081125175,1289.1853375,0.00012761700500000002,0.0059112815000000015,0.028559374824999997
-0.07850451243550248,1.0000553577822306,7.739097435320969e-05,-0.07870437587660592,34.53640262267443,1559.5971088207739,0.00284765535,239140,1849.85555,1132.1606900000002,968437.845,105.327405,8176.396500000001,11.4022455,1025578.45,112.240645,0,nan,nan,nan,nan,1849.85555,8.91629245e-05,1132.1606900000002,0.000135388565,-0.010784900449999999,-0.020219862499999998
-0.0781047855532956,1.0000260278274264,7.814888712043069e-05,-0.07830464899439904,34.53640262267443,1564.4393037616314,0.0026834471,242626,1887.080635,1292.206855,969667.935,106.52862,14203.752199999999,15.224686,1026252.9,113.413535,0,nan,nan,nan,nan,1887.080635,9.72752665e-05,1292.206855,0.000128629985,0.02022080905,-0.0346150479
-0.07770505867108872,0.9999775998005899,5.4471237749520924e-05,-0.07790492211219216,34.53640262267443,1930.0029806125808,0.002642166275,505832,1106.433915,1369.3260825000002,986597.63,106.84217249999999,8157.512450000001,14.47929975,1029996.775,112.19754499999999,0,nan,nan,nan,nan,1106.433915,0.00010253155975000001,1369.3260825000002,0.0001235844525,0.0036246912000000016,0.003958381774999999
-0.07730533178888184,0.9999339309014541,6.272546033012177e-05,-0.07750519522998528,34.53640262267443,1806.5349518461517,0.0028431146999999997,416935,1332.8168733333334,1131.99856,980928.6733333333,105.93212999999999,7712.2295,11.823003666666665,1029057.2999999999,111.79621000000002,0,nan,nan,nan,nan,1332.8168733333334,9.182712799999999e-05,1131.99856,0.00013604667000000002,-0.010730758433333333,-0.0014121306666666663
-0.07690560490667496,1.0000472676374574,0.00011157052806512806,-0.0771054683477784,34.53640262267443,1583.807980202211,0.0026178181,256572,1924.27281,1452.29991,971183.31,107.7266,20001.367,18.941393,1027048.6,114.58293,0,nan,nan,nan,nan,1924.27281,0.00010526063,1452.29991,0.00012296294,0.0090015205,0.010765411
-0.07650587802446808,1.0000890227090729,7.774551660697361e-05,-0.07670574146557152,34.53640262267443,1559.5991068443218,0.0027622409499999997,239141,1887.073215,1292.18652,970323.345,106.017535,8675.20755,13.660783,1026664.15,112.86993000000001,0,nan,nan,nan,nan,1887.073215,9.662354050000001e-05,1292.18652,0.000128073445,0.011183952,-0.06263084499999999
-0.0761061511422612,0.9999552430233878,5.405463617535068e-05,-0.07630601458336464,34.53640262267443,2111.5754795977477,0.002656815675,636564,700.0543,1289.1834525,995257.6125,106.97344999999999,7633.042475,13.711267,1032129.6499999999,111.5736975,0,nan,nan,nan,nan,700.0543,0.0001007770875,1289.1834525,0.00012761112,0.0032385902,0.0271057104
-0.07570642426005432,0.9999449085915908,7.738732492037793e-05,-0.07590628770115776,34.53640262267443,1559.5998865943839,0.0028476523,239142,1849.85756,1132.161705,968330.25,105.32283,8163.0851999999995,11.399511,1025469.1000000001,112.235775,0,nan,nan,nan,nan,1849.85756,8.9200501e-05,1132.161705,0.00013534482,-0.0083138017,-0.0190936625
-0.07530669737784744,0.9999813842792764,7.815598546007609e-05,-0.07550656081895088,34.53640262267443,1564.4420815337082,0.00268344255,242628,1887.0821700000001,1292.205595,969733.56,106.53752,14181.86495,15.249711000000001,1026199.75,113.42300499999999,0,nan,nan,nan,nan,1887.0821700000001,9.72862275e-05,1292.205595,0.000128813175,0.0222897461,-0.0346962625
-0.07490697049564057,1.0001074836275876,5.4469727423077994e-05,-0.075106833936744,34.536402622673236,1930.0057583800694,0.0026421572,505834,1106.4342199999999,1369.32872,986478.3425,106.83878000000001,8173.739725,14.48691225,1030128.25,112.1940475,0,nan,nan,nan,nan,1106.4342199999999,0.00010253393075,1369.32872,0.0001235798075,0.003945535774999999,0.005799328999999999
-0.0745072436134337,0.9999428709059789,6.272861996065406e-05,-0.07470710705453713,34.53640262267443,1806.5377296139843,0.002843105933333333,416937,1332.8163966666668,1131.9984633333333,981065.0099999999,105.93796999999999,7719.597633333334,11.816639333333333,1029068.3666666667,111.80228,0,nan,nan,nan,nan,1332.8163966666668,9.178513333333335e-05,1131.9984633333333,0.00013610818333333332,-0.011553004333333334,-0.0009638039999999999
-0.07410751673122681,0.9999615208351829,0.00011155383853176847,-0.07430738017233025,34.53640262267443,1583.8107579271202,0.0026177664,256574,1924.26664,1452.29765,970859.31,107.70956,20006.59,18.97315,1026951.7,114.56482,0,nan,nan,nan,nan,1924.26664,0.00010520045,1452.29765,0.00012274046,0.0023468004,0.0062109572
-0.07370778984901993,1.0000424839943147,7.774161741767538e-05,-0.07390765329012337,34.53640262267443,1559.601884629084,0.0027622491,239143,1887.07593,1292.1890250000001,970326.905,106.01188,8673.68115,13.625674,1026612.9,112.86391499999999,0,nan,nan,nan,nan,1887.07593,9.6615145e-05,1292.1890250000001,0.00012812388000000001,0.014130789500000001,-0.0598282385
-0.07330806296681305,0.9998394272730505,5.4050699047052577e-05,-0.0735079264079165,34.53640262267443,2111.5782573666766,0.00265680805,636566,700.0545775,1289.18368,995150.3500000001,106.96545499999999,7634.405499999999,13.706844,1032008.075,111.5653625,0,nan,nan,nan,nan,700.0545775,0.00010081108725,1289.18368,0.000127600705,0.0035659252499999983,0.027021211
-0.07290833608460617,1.0000152970746823,7.738339455137413e-05,-0.07310819952570961,34.53640262267443,1559.6026643681103,0.00284764935,239144,1849.856135,1132.161885,968213.905,105.317885,8163.07935,11.410581,1025545.35,112.230505,0,nan,nan,nan,nan,1849.856135,8.92021305e-05,1132.161885,0.000135368615,-0.009908373049999999,-0.018954911499999998
-0.0725086092023993,0.9999079479460696,7.813552116622626e-05,-0.07270847264350273,34.53640262267443,1564.4448593059005,0.00268343815,242630,1887.0790000000002,1292.2055249999999,969330.94,106.50886,14180.99885,15.2181495,1026117.1000000001,113.39249000000001,0,nan,nan,nan,nan,1887.0790000000002,9.73048925e-05,1292.2055249999999,0.00012871083000000002,0.018334059115000002,-0.035898888500000004
-0.07210888232019241,1.0000120476181331,5.446918710596801e-05,-0.07230874576129585,34.53640262267443,1930.0085361475572,0.0026421481,505836,1106.435935,1369.3271,986442.1675,106.83728500000001,8168.255725,14.486716000000001,1030027.6,112.192535,0,nan,nan,nan,nan,1106.435935,0.000102584711,1369.3271,0.0001236048225,0.006261788575000001,0.004057041125000001
-0.07170915543798553,1.0001494723514117,6.27359218516542e-05,-0.07190901887908897,34.53640262267443,1806.5405073816612,0.0028430970000000006,416939,1332.8172133333335,1131.9992766666667,981293.5666666665,105.95082666666667,7711.250166666666,11.813158666666666,1029285.2666666666,111.81574666666666,0,nan,nan,nan,nan,1332.8172133333335,9.175329866666666e-05,1131.9992766666667,0.00013622808666666667,-0.010627053666666669,-0.0007606143333333329
-0.07130942855577865,1.0000925684818895,0.0001115771459159858,-0.0715092919968821,34.53640262267443,1583.81353565226,0.0026177149,256576,1924.27672,1452.2978,971327.88,107.73116,19989.701,18.93066,1027077.8,114.58779,0,nan,nan,nan,nan,1924.27672,0.00010525859,1452.2978,0.00012289602,0.013331769,0.0072479621
-0.07090970167357177,0.9999544053982007,6.356124321319177e-05,-0.07110956511467521,34.53640262267443,1570.9024566272594,0.002644508533333333,247280,1899.4541366666665,1345.5569966666667,969891.9766666667,106.18828333333333,8780.8906,14.348399,1026529.4666666667,113.01659333333333,0,nan,nan,nan,nan,1899.4541366666665,9.902265533333334e-05,1345.5569966666667,0.00012579471333333333,-0.012290009666666666,-0.0419620041
-0.0705099747913649,0.9998936740193966,6.195962330216159e-05,-0.07070983823246833,34.53640262267443,2284.2753651625467,0.0027393966666666666,760908,291.99754333333334,1234.81087,1003351.6933333334,107.09472666666666,7193.5275,13.035056666666668,1033919.4666666667,110.96720666666666,0,nan,nan,nan,nan,291.99754333333334,9.977829800000001e-05,1234.81087,0.00012967324666666666,0.0200941342,0.03375155133333333
