time,flux,flux_err,time_bin_start,time_bin_size,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.09388197220207213,1.0000346321362192,0.0001534759013253563,-0.09407794234246684,33.86364026020647,1976.0812821959626,0.0006812375355172415,539010,993.6410055172415,299.7414196551724,21212.66144827586,17.08578051724138,1469.6621827586207,5.473545320689655,22337.201827586206,18.45120396551724,0,nan,nan,nan,nan,993.6410055172415,0.0006508752172413794,299.7414196551724,0.0006853480262068965,-0.004792067437931036,0.00557436426613793
-0.0934900319212827,0.9999205597173256,0.00020623349138770814,-0.09368600206167742,33.86364026020647,1977.9438492668303,0.001094150491875,540351,931.5056425,303.02331125,21431.666999999998,17.2123265,1516.4703,5.602461849999999,22486.888625,18.5318244375,0,nan,nan,nan,nan,931.5056425,0.0006610070825,303.02331125,0.0006784385006250001,0.0001319276350000005,0.0121362190875
-0.09309809164049329,1.0002449007459264,0.00016640472057963336,-0.09329406178088799,33.86364026020527,2039.3039459720583,0.0005251938208,584530,1145.7172472000002,332.9144779999999,21191.222,17.175188360000003,1574.374444,5.600799444,22325.786519999998,18.55733168,0,nan,nan,nan,nan,1145.7172472000002,0.0006576070224000001,332.9144779999999,0.0006928106068000001,-0.014973346318799999,0.026366798068400005
-0.09270615135970386,1.0000616406566585,0.00015045188593430068,-0.09290212150009858,33.86364026020647,1950.7648089096708,0.0006465549623333333,520782,1078.2110016666668,292.4372813333333,21318.4604,17.11991866666667,1465.9771333333333,5.5108696733333336,22414.381633333334,18.458861833333334,0,nan,nan,nan,nan,1078.2110016666668,0.0006602784713333332,292.4372813333333,0.0006861930226666667,-0.004794432643266666,0.007299396726666666
-0.09231421107891444,1.00017725528619,0.00015663108563503765,-0.09251018121930915,33.86364026020647,1964.0918544965896,0.0008164196607142857,530377,950.369782142857,305.4923832142857,21204.123642857146,17.118518428571427,1543.272189285714,5.499187682142859,22335.994,18.492678857142856,0,nan,nan,nan,nan,950.369782142857,0.0006519502314285714,305.4923832142857,0.0006814239482142856,-0.0025460422339285715,0.011099485907142857
-0.09192227079812501,0.9999928607160155,0.0001942054428729632,-0.09211824093851972,33.86364026020527,2030.7920733066765,0.0009704334766666667,578401,1014.7552422222221,349.04584944444446,21236.53105555556,17.040002888888885,1359.361138888889,5.380337616666667,22353.64416666666,18.414028,0,nan,nan,nan,nan,1014.7552422222221,0.00064911087,349.04584944444446,0.0006728841072222222,-0.003596929457222222,0.017976383072222223
-0.0915303305173356,1.0001874131632738,0.00014651310865896854,-0.09172630065773031,33.86364026020647,1952.9431253976131,0.000488566396875,522350,1183.1865271875001,299.811636875,21296.000625,17.19830990625,1593.003709375,5.627698959375,22406.174375,18.549686218749997,0,nan,nan,nan,nan,1183.1865271875001,0.00066554036125,299.811636875,0.0006936626631250001,-0.0123047153471875,0.0250000002059375
-0.09113839023654617,1.000126340746712,0.00014840511324036432,-0.09133436037694088,33.86364026020647,1988.7636417109663,0.0007265814909677418,548141,1019.8371964516127,305.18496999999996,21262.29316129033,17.104660258064513,1472.4312258064517,5.475464606451613,22357.732741935484,18.46252277419355,0,nan,nan,nan,nan,1019.8371964516127,0.0006498772441935482,305.18496999999996,0.000686756455483871,-0.005038258208064517,0.005964427172258065
-0.09074644995575674,1.0001184586682113,0.00021309489586462686,-0.09094242009615146,33.86364026020647,1966.98119064125,0.0011104410026666666,532457,980.1167606666666,294.4202020000001,21540.07853333333,17.291880333333335,1550.1336133333332,5.7078997933333335,22557.1166,18.59330446666667,0,nan,nan,nan,nan,980.1167606666666,0.0006627331206666665,294.4202020000001,0.0006846687406666667,-0.0009885541553333334,0.01371780929
-0.09035450967496733,0.9996583092975906,0.00016287800812044023,-0.09055047981536203,33.86364026020527,2021.2743077895807,0.0006207764088461537,571549,1072.9755907692306,327.23916730769236,21173.976884615382,17.1447075,1544.589692307692,5.566834396153846,22315.55273076923,18.52591603846154,0,nan,nan,nan,nan,1072.9755907692306,0.0006565450753846155,327.23916730769236,0.0006874026042307693,-0.014651670203192305,0.02583432264230769
-0.0899625693941779,1.0000881791073213,0.00014805533182327642,-0.09015853953457262,33.86364026020647,1931.1954354666186,0.00059545694,506692,1112.09024,293.3333416129032,21286.314709677416,17.103241387096777,1462.9439548387097,5.493923751612903,22400.267032258067,18.453218774193548,0,nan,nan,nan,nan,1112.09024,0.0006590725690322582,293.3333416129032,0.000686876443548387,-0.0022138220806451614,0.012439447342258063
-0.08957062911338848,0.9998394100760963,0.0001584736314661909,-0.08976659925378319,33.86364026020647,1951.028864069679,0.0008956418833333334,520972,991.539358888889,306.091582962963,21287.1897037037,17.07204259259259,1443.0121148148148,5.412376185185185,22380.66251851852,18.42372185185185,0,nan,nan,nan,nan,991.539358888889,0.0006511642303703705,306.091582962963,0.0006783977470370369,-0.00368587936,0.009259982742222225
-0.08917868883259905,0.9999069374988837,0.0002017550181610891,-0.08937465897299376,33.86364026020527,2073.4620735399276,0.0008180716488235293,609124,933.8074929411766,340.78679352941174,21123.228411764707,17.130312647058826,1540.2974941176471,5.541575023529411,22283.28976470588,18.521301823529413,0,nan,nan,nan,nan,933.8074929411766,0.000654889928235294,340.78679352941174,0.0006801334941176471,-0.0027705848058823517,0.01039239451882353
-0.08878674855180964,0.9997591366959975,0.00014659599035559532,-0.08898271869220435,33.86364026020647,1954.046615716823,0.0005506361993750001,523145,1163.3539309375,305.75996031249997,21268.0024375,17.189604375,1589.500775,5.61611726875,22383.768437500003,18.55029515625,0,nan,nan,nan,nan,1163.3539309375,0.0006618211571874999,305.75996031249997,0.000692914571875,-0.014489258211125,0.0249858671375
-0.08839480827102021,1.0001126763785186,0.00015264061618683975,-0.08859077841141492,33.86364026020647,1968.8568026572495,0.0007676591696551725,533808,973.7687124137931,299.5754917241379,21236.970724137933,17.010236827586205,1389.0921724137927,5.336598741379309,22346.431413793107,18.35999624137931,0,nan,nan,nan,nan,973.7687124137931,0.0006511467551724138,299.5754917241379,0.0006782986765517242,-0.0042585632027586215,0.008812042303448274
-0.0880028679902308,1.0000012369440325,0.00019075163040435978,-0.0881988381306255,33.86364026020527,2016.8971310989878,0.0008978291442105262,568397,1097.2948036842106,310.6876647368421,21513.08847368421,17.382989526315793,1659.6548842105265,5.845443873684211,22523.008789473686,18.70477015789474,0,nan,nan,nan,nan,1097.2948036842106,0.0006612613852631579,310.6876647368421,0.0006984781205263159,-0.0017718256610526313,0.006891282947368422
-0.08761092770944137,1.0003014077782,0.00017555421675826118,-0.08780689784983609,33.86364026020647,1950.7599086697883,0.0008134924281818181,520778,1100.7412354545456,334.64505545454546,21217.273181818182,17.02766318181818,1354.9416863636363,5.385742454545455,22372.456181818183,18.411305136363637,0,nan,nan,nan,nan,1100.7412354545456,0.0006513955886363636,334.64505545454546,0.000674823115909091,-0.007637460669500001,0.030126363672727273
-0.08721898742865195,1.0002969258352554,0.00014021726978965472,-0.08741495756904666,33.86364026020647,1965.83422044969,0.00047437954257142863,531632,1092.8250920000003,288.97206457142863,21252.586828571428,17.184955742857145,1583.9183371428574,5.626947488571428,22377.198685714284,18.540393657142854,0,nan,nan,nan,nan,1092.8250920000003,0.0006618932277142857,288.97206457142863,0.0006946233680000001,-0.008879848631714288,0.015447265834285719
-0.08682704714786252,1.0002574389313281,0.00016150426739575048,-0.08702301728825723,33.86364026020647,1943.8634066035384,0.0009049092953846155,515813,1021.8932265384616,301.2440873076923,21348.746999999996,17.110420192307693,1456.6213269230768,5.458874042307692,22424.157153846154,18.452748730769233,0,nan,nan,nan,nan,1021.8932265384616,0.000651635913076923,301.2440873076923,0.0006817750565384614,-0.004377838427461539,0.007390110177692307
-0.08643510686707309,0.9998733969253657,0.000207574284478175,-0.0866310770074678,33.86364026020527,2054.3730771301907,0.0009270366299999999,595380,902.082615625,343.266209375,21123.462,17.09370675,1551.4073875,5.46207029375,22276.748874999997,18.4798535625,0,nan,nan,nan,nan,902.082615625,0.00065751422875,343.266209375,0.0006717744187499999,-0.002154088451875001,0.0115617344175
-0.08604316658628368,1.0000713729958512,0.000146892352826925,-0.08623913672667839,33.86364026020647,2004.4210010087195,0.00047846393750000004,559415,1171.5071671875,312.8761390625,21267.693750000002,17.21484390625,1596.4738406249999,5.65711009375,22375.8965625,18.57632540625,0,nan,nan,nan,nan,1171.5071671875,0.0006616563184374999,312.8761390625,0.0006969668896875,-0.01483485294375,0.023411061940625002
-0.08565122630549425,0.9999451822458778,0.0001525109131800852,-0.08584719644588897,33.86364026020647,1920.7384439997143,0.0007791457413793106,499163,1007.4992151724139,287.2055351724138,21288.15234482759,17.037355448275864,1387.2556068965519,5.37945155862069,22388.729034482763,18.38182079310345,0,nan,nan,nan,nan,1007.4992151724139,0.0006504948086206896,287.2055351724138,0.0006808804413793102,-0.004146749283965518,0.008779088268965519
-0.08525928602470483,0.9999366657788828,0.00018561562313644729,-0.08545525616509954,33.86364026020647,2019.3183810974795,0.00086912879,570140,925.4202565000002,308.783372,21293.1293,17.211561000000003,1613.506095,5.617877460000001,22380.61845,18.55818725,0,nan,nan,nan,nan,925.4202565000002,0.000660343384,308.783372,0.0006834147435,-0.0025367156735000007,0.011313288655000002
-0.08486734574391541,0.9999130881737038,0.00017171323524582064,-0.08506331588431011,33.86364026020527,1968.5036380539289,0.000940972707826087,533554,1126.9665669565218,340.5452126086957,21326.382782608696,17.10086695652174,1357.4790695652175,5.475785530434782,22431.105217391305,18.46949495652174,0,nan,nan,nan,nan,1126.9665669565218,0.0006501013491304348,340.5452126086957,0.0006786214317391304,-0.006124833226086958,0.02760103884173913
-0.08447540546312599,1.000133667076039,0.00014249089241020682,-0.0846713756035207,33.86364026020647,1997.2477433070646,0.000384316654117647,554250,1120.862102647059,298.8800938235295,21211.56855882353,17.180928352941176,1601.2707470588234,5.625898670588236,22341.713323529413,18.543768529411764,0,nan,nan,nan,nan,1120.862102647059,0.0006631992823529412,298.8800938235295,0.0006958412635294117,-0.008976790918235292,0.0160772137
-0.08408346518233656,1.000003082321918,0.0001583684960565554,-0.08427943532273127,33.86364026020647,1926.6200995203299,0.00091701406,503398,1024.3228011111112,297.44645444444444,21350.094370370374,17.101873185185188,1451.2327666666667,5.443131322222222,22423.748148148148,18.44378848148148,0,nan,nan,nan,nan,1024.3228011111112,0.0006505339622222223,297.44645444444444,0.0006816537407407409,-0.0028755070337037037,0.0023011500703703676
-0.08369152490154713,1.000025968290291,0.0002140795371318521,-0.08388749504194185,33.86364026020647,1999.5278555211855,0.000936437382,555891,892.2791466666665,319.1385706666667,21176.6576,17.117411866666668,1564.0877533333335,5.501852286666666,22326.234333333334,18.488952400000002,0,nan,nan,nan,nan,892.2791466666665,0.0006605648200000001,319.1385706666667,0.0006728970646666668,-0.0020876608786666666,0.017726576043333334
-0.0832995846207577,0.9998428222929585,0.00014947826534358882,-0.08349555476115242,33.86364026020647,2045.2048836290373,0.0004601304832258065,588779,1201.5347158064515,325.36835548387097,21270.550354838713,17.24094274193548,1614.2069032258064,5.692557041935483,22367.06864516129,18.603258258064514,0,nan,nan,nan,nan,1201.5347158064515,0.0006624345432258064,325.36835548387097,0.000699718448064516,-0.015467759228387098,0.025230444425806454
-0.08290764433996828,0.9998769039251144,0.00015230457373211737,-0.08310361448036299,33.86364026020647,1873.660984741805,0.0007902626900000001,465267,1064.0832537931035,270.1450196551724,21404.29975862069,17.101863068965518,1402.0202862068963,5.46160548275862,22471.2745862069,18.425708655172414,0,nan,nan,nan,nan,1064.0832537931035,0.0006514920065517238,270.1450196551724,0.0006868943517241378,-0.005690003675517241,0.001514874812068965
-0.08251570405917885,0.999620150283224,0.00018118478885902046,-0.08271167419957356,33.86364026020527,2024.8641454087115,0.0008616155309523808,574133,859.4261161904763,321.12925904761903,21127.225999999995,17.106615857142856,1570.5211904761904,5.495500961904761,22279.708095238097,18.48625985714286,0,nan,nan,nan,nan,859.4261161904763,0.0006572306404761904,321.12925904761903,0.0006745114142857142,-0.002035751971428571,0.017213283833333332
-0.08212376377838944,0.999469709955469,0.00017150988545811528,-0.08231973391878415,33.86364026020647,1967.9231412736278,0.0009391028408695652,533136,1086.103573478261,334.1220517391304,21296.78752173913,17.071362782608695,1357.768204347826,5.435367982608695,22405.863826086956,18.43465386956522,0,nan,nan,nan,nan,1086.103573478261,0.0006514881473913044,334.1220517391304,0.0006765734513043477,-0.0055105486421739135,0.025641965530869563
-0.08173182349760001,1.0001969051699051,0.00014467966656951837,-0.08192779363799473,33.86364026020647,2007.7432193857296,0.00043647214121212124,561807,1165.2907496969697,311.5685066666667,21241.941969696967,17.19743306060606,1606.3619424242424,5.631302996969697,22355.32990909091,18.56046324242424,0,nan,nan,nan,nan,1165.2907496969697,0.0006631452303030303,311.5685066666667,0.0006959219645454544,-0.008883827454424243,0.01967552092030303
-0.08133988321681059,1.000016304076865,0.00016158049653565177,-0.0815358533572053,33.86364026020647,1923.805937314085,0.0007984872123076923,501371,975.3397353846152,285.2422634615385,21282.89623076923,17.088630846153844,1450.3063846153846,5.463576023076924,22392.820038461534,18.438773846153847,0,nan,nan,nan,nan,975.3397353846152,0.0006515746619230768,285.2422634615385,0.000682288418076923,-0.005081915034230769,0.00408700148076923
-0.08094794293602117,0.9999426414462297,0.0002007102357425765,-0.08114391307641587,33.86364026020527,1980.8238074594547,0.0009930913088235292,542424,996.43507,311.40328,21374.851470588233,17.214278058823524,1572.8432,5.604230711764706,22440.605000000003,18.55177464705882,0,nan,nan,nan,nan,996.43507,0.0006601351052941176,311.40328,0.0006821312752941176,-0.003113021578235295,0.007208534841947058
-0.08055600265523175,0.999797610430364,0.00015706505766680998,-0.08075197279562646,33.86364026020647,2032.3340349760067,0.0006154160057142856,579512,1152.5441917857142,329.77942571428576,21263.79260714286,17.212329678571425,1577.448164285714,5.644699496428571,22367.534107142856,18.579203642857145,0,nan,nan,nan,nan,1152.5441917857142,0.0006593382192857142,329.77942571428576,0.0006935480839285714,-0.012025207161785715,0.025752871496071424
-0.08016406237444232,1.0002553586080893,0.0001503424434749967,-0.08036003251483703,33.86364026020647,1932.66243651288,0.0006275582813333334,507748,1043.1126840000002,281.321733,21306.042166666666,17.0979959,1435.47276,5.485933096666668,22409.164666666667,18.439221200000002,0,nan,nan,nan,nan,1043.1126840000002,0.0006542784663333332,281.321733,0.0006878022283333333,-0.007744553943333333,0.005335766206666667
-0.07977212209365289,0.9999160927919911,0.0001692084334114361,-0.0799680922340476,33.86364026020647,1979.948997581744,0.0008315890183333334,541794,922.0392929166666,314.95140208333333,21146.787708333333,17.086149916666667,1549.1532166666666,5.454098066666667,22297.692458333335,18.467343125,0,nan,nan,nan,nan,922.0392929166666,0.0006548696075,314.95140208333333,0.0006758825554166667,-0.0009164583732916669,0.014792791171666667
-0.07938018181286347,1.0001931265456556,0.00016784105412708902,-0.07957615195325818,33.86364026020647,1976.8047342428629,0.0009538701554166667,539531,1076.8954591666668,332.54442875,21336.946541666668,17.079517874999997,1361.9884458333333,5.42752485,22429.3615,18.434254499999998,0,nan,nan,nan,nan,1076.8954591666668,0.0006521046837499999,332.54442875,0.0006758879829166666,-0.005631365746249999,0.02637601078454167
-0.07898824153207404,0.9998256103966164,0.0001516813999638251,-0.07918421167246875,33.86364026020647,1993.8294372127773,0.0004320725626666666,551789,1151.3728816666667,299.6044743333333,21265.140433333338,17.2156847,1626.1938066666667,5.659690646666667,22367.790500000003,18.568774400000002,0,nan,nan,nan,nan,1151.3728816666667,0.0006641077656666665,299.6044743333333,0.0006980654746666669,-0.010983806950999998,0.016468165888000003
-0.07859630125128461,1.0000314733279851,0.00015599652268688289,-0.07879227139167932,33.86364026020647,1962.4281490521585,0.0007510578192857144,529180,1011.2160828571426,304.96881250000007,21230.586000000003,17.0733,1457.2481071428572,5.439352189285714,22349.19271428572,18.43830042857143,0,nan,nan,nan,nan,1011.2160828571426,0.0006510420960714285,304.96881250000007,0.0006824032321428571,-0.00411807995,0.00782443494642857
-0.07820436097049518,1.0001013722806658,0.00020061961219616504,-0.0784003311108899,33.86364026020527,1984.0825374087256,0.000982558568235294,544771,988.8299147058824,309.7546852941176,21390.213529411765,17.224213176470588,1559.9730705882355,5.629523358823529,22461.54482352941,18.55709570588235,0,nan,nan,nan,nan,988.8299147058824,0.0006630508,309.7546852941176,0.0006810574623529412,-0.002863176047058824,0.00951544187647059
-0.07781242068970577,0.9997964271944273,0.0001695627278475065,-0.07800839083010049,33.86364026020647,2037.5384788871595,0.0005806588029166667,583259,1114.0368945833334,329.39143458333336,21202.622583333334,17.163962666666666,1544.9601208333333,5.5848593499999994,22329.39220833333,18.53915508333333,0,nan,nan,nan,nan,1114.0368945833334,0.0006563558191666666,329.39143458333336,0.0006917746070833333,-0.014821807866416667,0.028654907323166667
-0.07742048040891635,1.000119607812494,0.00014793079539050737,-0.07761645054931106,33.86364026020647,1934.3460844915105,0.0006636199129032258,508960,1078.5088487096775,289.4201606451613,21326.047225806462,17.114973129032258,1464.2145193548383,5.500452825806452,22420.65806451613,18.453871516129034,0,nan,nan,nan,nan,1078.5088487096775,0.000658923379032258,289.4201606451613,0.0006856978083870969,-0.005278717390645161,0.010061087896774195
-0.07702854012812693,0.9998223601227885,0.00015661443329737665,-0.07722451026852163,33.86364026020527,1964.1071323482877,0.00081650018,530388,950.3702871428569,305.49249714285713,21196.017892857144,17.116687,1545.4948357142857,5.499482060714286,22328.380178571424,18.490707535714286,0,nan,nan,nan,nan,950.3702871428569,0.0006519414671428571,305.49249714285713,0.0006815084139285713,-0.0021855303139285726,0.011310038642857142
-0.0766365998473375,0.9999681862598216,0.00018889186524035777,-0.07683256998773222,33.86364026020647,2038.4484514797678,0.0009842524910526314,583914,1006.8757889473684,346.2683873684211,21265.769842105266,17.048814263157897,1366.8244,5.384277536842106,22365.459105263155,18.41117231578947,0,nan,nan,nan,nan,1006.8757889473684,0.0006505990389473684,346.2683873684211,0.0006730000389473684,-0.007823529636842104,0.019898835179473686
-0.07624465956654808,0.9999758328208626,0.00014891304668709937,-0.07644062970694279,33.86364026020647,1950.5793855656962,0.00054854617,520649,1190.1888109677418,300.7773364516129,21326.578612903224,17.22697122580645,1593.4550935483867,5.668696248387097,22426.522516129033,18.577241483870967,0,nan,nan,nan,nan,1190.1888109677418,0.0006642863209677418,300.7773364516129,0.0006954821706451614,-0.009754395500000002,0.022326962650645158
-0.07585271928575865,1.0000537151256852,0.00015349738810021708,-0.07604868942615337,33.86364026020647,1999.9864978068704,0.0006869271148275862,556222,990.4325662068966,304.0655989655172,21218.063655172413,17.08454348275862,1475.998927586207,5.458875993103448,22328.045862068964,18.446073862068967,0,nan,nan,nan,nan,990.4325662068966,0.0006508505662068966,304.0655989655172,0.0006854638613793104,-0.004228960900758621,0.00330445736551724
-0.07546077900496923,1.0000505661269694,0.00020628055065492857,-0.07565674914536394,33.86364026020647,1978.3811703695492,0.001089046880625,540665,931.5048125,303.02249062500005,21431.6308125,17.2165946875,1520.8670562500001,5.610309781250001,22490.38725,18.536396375,0,nan,nan,nan,nan,931.5048125,0.000661169756875,303.02249062500005,0.0006790231525,-0.0009895704499999994,0.011306674848125
-0.0750688387241798,1.0000830556205949,0.00016616732911231221,-0.07526480886457451,33.86364026020647,2016.1751010974272,0.0006149854496000001,567877,1107.8013872000001,323.04494679999993,21234.262400000003,17.18674848,1559.0914480000001,5.61850254,22357.42784,18.559390840000002,0,nan,nan,nan,nan,1107.8013872000001,0.0006574991616,323.04494679999993,0.0006911949276,-0.015412230760519998,0.026278785324
-0.07467689844339037,0.9999113450525136,0.00014803805150315736,-0.07487286858378508,33.86364026020647,1931.2107132872768,0.0005955064280645161,506703,1112.0898325806452,293.33351806451606,21280.600387096772,17.100887645161286,1464.0246903225805,5.493166716129032,22395.942838709678,18.45069638709677,0,nan,nan,nan,nan,1112.0898325806452,0.0006590828596774195,293.33351806451606,0.0006869884980645162,-0.003003598808580645,0.012692462487741937
-0.07428495816260094,0.9999740830615778,0.0001584976703292558,-0.07448092830299566,33.86364026020527,1951.0441419329675,0.0008957339974074073,520983,991.539005925926,306.09062407407407,21289.95888888889,17.074789000000003,1444.2855370370369,5.415096403703704,22384.11585185185,18.426670703703703,0,nan,nan,nan,nan,991.539005925926,0.0006510683929629629,306.09062407407407,0.0006783473651851853,-0.004063694631111112,0.008341106918518517
-0.07389301788181153,0.9998639977868184,0.00019600436231061714,-0.07408898802220625,33.86364026020647,2077.961039751225,0.0008209247111111112,612363,893.1693727777778,345.86073111111114,21058.308666666664,17.077402722222224,1516.6153833333333,5.473984372222223,22239.38088888889,18.4801105,0,nan,nan,nan,nan,893.1693727777778,0.0006535921994444445,345.86073111111114,0.0006745221716666668,-0.003224625920555556,0.012413926893888887
-0.07350107760102212,1.000159107543626,0.0001489746066066529,-0.07369704774141682,33.86364026020527,1947.6063500751204,0.0005404799783870968,518508,1194.3554693548383,301.68584161290323,21324.256967741934,17.224206387096775,1600.3334451612902,5.6557965903225815,22420.640483870968,18.57725790322581,0,nan,nan,nan,nan,1194.3554693548383,0.0006624886035483872,301.68584161290323,0.0006956121435483871,-0.014483695469032257,0.026424319854838705
-0.07310913732023269,1.0000937481393497,0.00015033497528504932,-0.0733051074606274,33.86364026020647,1972.1978230886648,0.0007070064253333332,536214,1004.8446693333334,303.50624866666664,21217.251866666666,17.024250533333333,1422.30962,5.361414666666666,22333.764099999997,18.380667666666668,0,nan,nan,nan,nan,1004.8446693333334,0.0006529778826666669,303.50624866666664,0.0006798929869999999,-0.0046386057453333355,0.00893588433133333
-0.07271719703944327,1.0001434178039907,0.00019557140056876345,-0.07291316717983798,33.86364026020647,2014.038411715935,0.0010062926011111112,566339,1052.3633333333335,304.75327888888893,21564.64633333333,17.382308666666667,1618.9710055555558,5.832855294444445,22556.70233333333,18.691621666666663,0,nan,nan,nan,nan,1052.3633333333335,0.000658907988888889,304.75327888888893,0.0006969991799999999,-0.002500738316666667,0.0057555360722222225
-0.07232525675865384,0.9997983851626956,0.00017155869634207294,-0.07252122689904855,33.86364026020527,1960.7130151134245,0.000833655045652174,527945,1090.4951030434781,332.97610739130425,21232.156434782606,17.03149304347826,1360.773647826087,5.387586134782609,22371.03213043478,18.404786913043477,0,nan,nan,nan,nan,1090.4951030434781,0.0006526874386956523,332.97610739130425,0.0006750515269565218,-0.009134302170434783,0.03043222877391304
-0.07193331647786443,1.0000867121832793,0.00014234407905064174,-0.07212928661825914,33.86364026020647,1959.5702116376017,0.0004508796473529411,527122,1099.5247511764705,288.7566170588235,21235.878294117647,17.183556058823534,1583.8796294117649,5.631850826470589,22365.58820588235,18.544907352941177,0,nan,nan,nan,nan,1099.5247511764705,0.000661300190882353,288.7566170588235,0.0006949934555882353,-0.00634819630882353,0.013530502003823528
-0.07154137619707501,1.0000148339055568,0.0001615049142676023,-0.07173734633746971,33.86364026020527,1943.8786844515948,0.0009049861507692309,515824,1021.8938703846155,301.24484269230766,21346.32053846154,17.110789653846155,1455.8391384615386,5.460606538461539,22419.072999999997,18.45314830769231,0,nan,nan,nan,nan,1021.8938703846155,0.0006516880265384616,301.24484269230766,0.0006817125157692308,-0.0035401466230769226,0.00841576823423077
