time,flux,flux_err,time_bin_start,time_bin_size,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.18539684307914356,0.9998766247869795,0.0003993636892813679,-0.1857990727276051,69.50528325415384,1554.192888726276,0.0032547384666666668,235248,1782.4287166666666,141.8685366666667,37279.87233333333,24.962139666666662,2722.5553999999997,8.556262666666667,42232.27733333334,29.216393666666665,0,nan,nan,nan,nan,1782.4287166666666,0.00052829884,141.8685366666667,0.00056366514,-0.004245607333333332,-0.045384797
-0.18459238378222048,0.9999069836418846,0.0004887921593591207,-0.18499461343068202,69.50528325415624,1564.3640208697382,0.00309476475,242572,1782.4147899999998,141.88927,37263.4745,24.9535075,2657.6042500000003,8.5447421,42247.1135,29.206288999999998,0,nan,nan,nan,nan,1782.4147899999998,0.000527754745,141.88927,0.0005640700399999999,-0.021243185,-0.01834993505
-0.18378792448529735,1.0001137940229046,0.0004899868273702814,-0.18419015413375892,69.50528325415624,1547.7226351343688,0.0033688584,230590,1782.44234,141.851385,37340.242,24.9995585,2758.66225,8.57748175,42230.621,29.26019,0,nan,nan,nan,nan,1782.44234,0.000529633835,141.851385,0.000563139475,0.01205367725,-0.06662341199999999
-0.18298346518837427,1.0000373854715376,0.0004889958509192116,-0.1833856948368358,69.50528325415384,1564.3654097231315,0.00309472985,242573,1782.417555,141.890505,37247.3145,24.9639295,2659.04355,8.5708041,42252.66,29.218487500000002,0,nan,nan,nan,nan,1782.417555,0.00052873869,141.890505,0.00056432697,-0.0177817065,-0.0159701938
-0.1821790058914512,1.0002384426944966,0.0004896222930812068,-0.18258123553991273,69.50528325415624,1547.7240240134902,0.00336884915,230591,1782.441075,141.85323499999998,37302.0545,24.980964999999998,2757.11985,8.5735364,42235.865000000005,29.238428,0,nan,nan,nan,nan,1782.441075,0.000529821905,141.85323499999998,0.000563299985,0.009882594449999999,-0.0646228065
-0.1813745465945281,1.0005090524142934,0.0003459103551212191,-0.18177677624298963,69.50528325415384,1556.0461057345685,0.0032317674249999996,236583,1782.426725,141.87014499999998,37300.3145,24.96642975,2707.327975,8.55096245,42259.95975,29.2214155,0,nan,nan,nan,nan,1782.426725,0.0005284299425,141.87014499999998,0.000563479495,-0.006810452749999999,-0.042674475875000006
-0.180570087297605,0.9999494982239008,0.0004884401570762876,-0.18097231694606655,69.50528325415624,1564.3681874298027,0.0030946599000000003,242575,1782.41559,141.889495,37245.898499999996,24.935614,2657.12035,8.54488465,42249.0255,29.1853475,0,nan,nan,nan,nan,1782.41559,0.0005272917349999999,141.889495,0.000564092685,-0.0201200295,-0.018211299450000003
-0.1797656280006819,0.9997719373356747,0.0004901531001462802,-0.18016785764914345,69.50528325415624,1547.7268017718493,0.0033688309,230593,1782.440055,141.85636499999998,37312.871,25.008048,2759.03075,8.604210850000001,42216.164000000004,29.2701255,0,nan,nan,nan,nan,1782.440055,0.000529649755,141.85636499999998,0.0005635234150000001,0.008339890499999999,-0.058872379
-0.1789611687037588,1.000071505713672,0.0004885101915959578,-0.17936339835222034,69.50528325415384,1564.3695762830803,0.00309462485,242576,1782.415665,141.893145,37251.537,24.939211999999998,2654.8192,8.5567746,42254.2165,29.189559,0,nan,nan,nan,nan,1782.415665,0.000527227735,141.893145,0.0005638907,-0.0192653975,-0.01284044005
-0.1781567094068357,0.9998818733055029,0.0004896358505824117,-0.17855893905529727,69.50528325415624,1547.7281906509706,0.0033688217,230594,1782.443995,141.85279500000001,37313.75,24.9816525,2753.07715,8.5733089,42220.791,29.239232,0,nan,nan,nan,nan,1782.443995,0.000529426935,141.85279500000001,0.00056326255,0.01369498535,-0.0654563925
-0.17735225010991262,1.0004406660833098,0.00034596935529477836,-0.17775447975837416,69.50528325415384,1556.0502723333411,0.00323170125,236586,1782.42586,141.870275,37293.128,24.97071275,2705.72395,8.54946875,42257.116,29.2264285,0,nan,nan,nan,nan,1782.42586,0.000528230535,141.870275,0.00056402576,-0.007986695500000002,-0.043392652500000004
-0.17574333151606641,0.999579817313609,0.0003458157393145466,-0.17614556116452798,69.50528325415624,1556.0516611995408,0.00323167915,236587,1782.4281099999998,141.8707525,37261.40925,24.95962475,2711.46335,8.5504234,42220.78125,29.2134505,0,nan,nan,nan,nan,1782.4281099999998,0.0005285820649999999,141.8707525,0.0005639603475,-0.0052787930750000005,-0.0413343631
-0.17493887221914334,0.9999218789137094,0.0004885678679740961,-0.17534110186760488,69.50528325415624,1564.3737428431446,0.00309451995,242579,1782.416715,141.891165,37255.6715,24.9422255,2659.7418,8.54157495,42248.004,29.193085500000002,0,nan,nan,nan,nan,1782.416715,0.0005272337849999999,141.891165,0.000563949955,-0.0184872285,-0.015166566664999999
-0.17413441292222023,1.0003519061484885,0.0004896668422117391,-0.17453664257068177,69.50528325415384,1547.732357288336,0.0033687941,230597,1782.438075,141.854195,37320.535,24.983226000000002,2753.6697000000004,8.56743,42240.629,29.241073,0,nan,nan,nan,nan,1782.438075,0.00052947097,141.854195,0.00056288316,0.0073935814999999995,-0.063440628
-0.17332995362529713,1.0001812142352706,0.000488643408380758,-0.1737321832737587,69.50528325415624,1564.3751316964217,0.0030944848999999996,242580,1782.41535,141.88922,37249.6115,24.9460935,2659.6509,8.54736135,42259.0055,29.197612,0,nan,nan,nan,nan,1782.41535,0.0005273970300000001,141.88922,0.000564398765,-0.019820802,-0.01897004315
-0.17252549432837405,1.000486723602331,0.0004899410680126207,-0.1729277239768356,69.50528325415624,1547.733746167457,0.0033687849000000004,230598,1782.4398099999999,141.84969,37330.013999999996,24.9971925,2761.4530000000004,8.56537005,42246.335999999996,29.257420500000002,0,nan,nan,nan,nan,1782.4398099999999,0.00053027537,141.84969,0.00056314157,0.008717526,-0.06929600250000001
-0.17172103503145095,1.0000416538766805,0.0003459600315933439,-0.17212326467991249,69.50528325415384,1556.0558277981384,0.0032316128,236590,1782.4282725,141.87120249999998,37284.88475,24.970078,2707.780575,8.574394700000001,42240.33,29.225685749999997,0,nan,nan,nan,nan,1782.4282725,0.00052820709,141.87120249999998,0.0005638190625000001,-0.005470270375000001,-0.04144220395
-0.17091657573452784,1.0012784331852027,0.0006916071452124448,-0.1713188053829894,69.50528325415624,1561.6043678266578,0.0031628099,240585,1782.41597,141.87943,37299.504,24.960291,2667.928,8.5588999,42295.078,29.214231,0,nan,nan,nan,nan,1782.41597,0.00052724464,141.87943,0.00056381454,-0.019042481,-0.031948969
-0.17011211643760477,0.999728074206967,0.0003997141686262493,-0.1705143460860663,69.50528325415624,1554.2081662769758,0.0032545176999999995,235259,1782.4303200000002,141.86955999999998,37287.15,24.984188,2719.4838999999997,8.569607766666666,42226.26966666667,29.2422,0,nan,nan,nan,nan,1782.4303200000002,0.0005290245966666667,141.86955999999998,0.0005641639966666667,-0.002245342333333332,-0.0436770243
-0.16930765714068163,0.9995689070153795,0.0004886886987510272,-0.1697098867891432,69.50528325415624,1564.379298256369,0.0030943799,242583,1782.4156899999998,141.88923,37221.855500000005,24.948476,2659.1099,8.562519550000001,42233.2385,29.200402,0,nan,nan,nan,nan,1782.4156899999998,0.0005280021,141.88923,0.0005647293,-0.0205317935,-0.01768650535
-0.16850319784375856,1.0004697327633838,0.0004900042882825308,-0.1689054274922201,69.50528325415384,1547.7379128049379,0.00336875745,230601,1782.44468,141.8527,37343.8005,25.000433,2753.5249999999996,8.5719018,42245.578,29.2612135,0,nan,nan,nan,nan,1782.44468,0.00052959408,141.8527,0.000563359035,0.0148653563,-0.0639415365
-0.16769873854683548,1.0002734903605446,0.0004883805451903375,-0.16810096819529702,69.50528325415624,1564.3806871097627,0.003094345,242584,1782.41496,141.89236,37237.045,24.932775499999998,2659.06615,8.526485000000001,42263.0565,29.182024,0,nan,nan,nan,nan,1782.41496,0.00052736685,141.89236,0.000564223155,-0.0213001445,-0.014278483035000001
-0.16689427924991235,0.9993830756546753,0.0004894939645784514,-0.1672965088983739,69.50528325415624,1547.7393016840588,0.0033687482,230602,1782.43749,141.85219999999998,37298.209,24.974393,2752.58595,8.56323625,42199.7055,29.230736,0,nan,nan,nan,nan,1782.43749,0.0005291024300000001,141.85219999999998,0.0005635229199999999,0.005455291399999999,-0.066456778
-0.16608981995298927,1.0000367645925783,0.00034597607709549254,-0.1664920496014508,69.50528325415384,1556.0613832630518,0.003231524425,236594,1782.429685,141.87031249999998,37286.72275,24.971267249999997,2704.331225,8.557433625,42240.1875,29.227077,0,nan,nan,nan,nan,1782.429685,0.00052880298,141.87031249999998,0.0005638353025,-0.0031325452049999983,-0.041932877325
-0.1652853606560662,0.999881289564289,0.0004884894292959939,-0.16568759030452773,69.50528325415624,1564.383464816317,0.0030942749,242586,1782.4157799999998,141.88760000000002,37242.5975,24.9383715,2659.59095,8.54231215,42246.548500000004,29.1885745,0,nan,nan,nan,nan,1782.4157799999998,0.0005272848650000001,141.88760000000002,0.000564252175,-0.019736277,-0.0196270105
-0.16448090135914306,1.0006734037971485,0.0004897190941364354,-0.16488313100760463,69.50528325415624,1547.7420794421857,0.00336872975,230604,1782.43709,141.85405,37356.1525,24.9858735,2746.6630999999998,8.558121199999999,42254.178,29.244171,0,nan,nan,nan,nan,1782.43709,0.00052837128,141.85405,0.000562880185,0.004108634,-0.062809877
-0.16367644206221998,1.0006210035053866,0.0004888305657130039,-0.16407867171068152,69.50528325415384,1564.384853669594,0.0030942399000000002,242587,1782.415575,141.89056,37272.0,24.955804999999998,2656.65085,8.55282165,42277.835999999996,29.2089785,0,nan,nan,nan,nan,1782.415575,0.00052763804,141.89056,0.00056395677,-0.020075966,-0.0169376529
-0.1628719827652969,0.9996587236316948,0.0004895048084909694,-0.16327421241375845,69.50528325415624,1547.7434683213069,0.00336872055,230605,1782.440775,141.854235,37312.4805,24.9749365,2750.6665000000003,8.5577092,42211.3375,29.231371,0,nan,nan,nan,nan,1782.440775,0.00052942516,141.854235,0.000563167005,0.01002634595,-0.063218363
-0.16206752346837378,1.000041470968024,0.0003459714338818707,-0.16246975311683534,69.50528325415624,1556.0655498616497,0.0032314580749999997,236597,1782.4283974999998,141.87092249999998,37304.20225,24.9709655,2701.016625,8.560244775000001,42240.42575,29.226723500000002,0,nan,nan,nan,nan,1782.4283974999998,0.0005279533250000001,141.87092249999998,0.0005636612625000001,-0.004642496350000001,-0.041713563824999994
-0.16045860487452762,1.000415297370284,0.00034597036016887283,-0.16086083452298916,69.50528325415624,1556.0669387278494,0.00323143595,236598,1782.4274775000001,141.87206,37292.44725,24.970884749999996,2704.860975,8.55593205,42256.2365,29.226629000000003,0,nan,nan,nan,nan,1782.4274775000001,0.0005283694625,141.87206,0.000563787865,-0.006209464749999999,-0.039402234775
-0.1596541455776045,0.9994425511047365,0.0004883598802196422,-0.16005637522606606,69.50528325415624,1564.3890202294256,0.0030941347,242590,1782.4170199999999,141.890735,37227.254,24.931838,2648.93845,8.534637,42228.1545,29.180927,0,nan,nan,nan,nan,1782.4170199999999,0.0005279906050000001,141.890735,0.0005638870650000001,-0.018330822,-0.015091108195
-0.1588496862806814,0.9999463444956008,0.0004898689215100995,-0.15925191592914295,69.50528325415624,1547.7476349585554,0.00336869285,230608,1782.4384599999998,141.8521,37321.8905,24.9935075,2749.7842,8.568986899999999,42223.4455,29.253108,0,nan,nan,nan,nan,1782.4384599999998,0.000529320065,141.8521,0.0005637683800000001,0.0069579825,-0.06557776400000001
-0.15804522698375828,1.00035283888576,0.0004885522285762708,-0.15844745663221985,69.50528325415624,1564.390409082703,0.0030940997,242591,1782.415955,141.891795,37243.914000000004,24.941683500000003,2665.67175,8.546072500000001,42266.658,29.1924515,0,nan,nan,nan,nan,1782.415955,0.00052762139,141.891795,0.000564106475,-0.019674340999999998,-0.01338491805
-0.1572407676868352,0.9999135689373069,0.0004899038229502075,-0.15764299733529674,69.50528325415384,1547.7490238376765,0.00336868365,230609,1782.446165,141.851415,37323.8435,24.995288000000002,2754.1841,8.56649205,42222.072499999995,29.2551925,0,nan,nan,nan,nan,1782.446165,0.00053026239,141.851415,0.00056332519,0.01702574505,-0.065377748
-0.15643630838991213,1.0002922751188268,0.00034609055019096886,-0.15683853803837366,69.50528325415624,1556.0711053263894,0.003231369525,236601,1782.42515,141.871475,37302.6845,24.979590750000003,2699.684875,8.5674677,42251.09,29.236818250000002,0,nan,nan,nan,nan,1782.42515,0.0005281998475000001,141.871475,0.0005637990400000001,-0.008791670500000001,-0.0412551057
-0.155631849092989,1.000332427022311,0.0006919212172426742,-0.15603407874145056,69.50528325415624,1561.619645288726,0.0031625004,240596,1782.42032,141.88306,37302.379,24.971558,2649.6907,8.5494289,42255.004,29.227417,0,nan,nan,nan,nan,1782.42032,0.00052881252,141.88306,0.00056387309,-0.013927463,-0.026078776
-0.15482738979606592,1.0000841501677438,0.00039946566281174163,-0.15522961944452746,69.50528325415384,1554.2234438272098,0.0032542964333333335,235270,1782.4310233333333,141.86861666666667,37296.34766666667,24.968850666666665,2715.372733333333,8.561793966666668,42241.57833333333,29.224248333333335,0,nan,nan,nan,nan,1782.4310233333333,0.0005285299833333333,141.86861666666667,0.00056334808,-0.001426125966666666,-0.043910735141666664
-0.15402293049914284,0.9996662268370835,0.0004887411926636909,-0.15442516014760438,69.50528325415624,1564.3945756425344,0.0030939946000000003,242594,1782.4159399999999,141.89006999999998,37239.174,24.9513835,2662.16345,8.5614953,42237.730500000005,29.203806,0,nan,nan,nan,nan,1782.4159399999999,0.0005279679599999999,141.89006999999998,0.0005645803750000001,-0.0202394945,-0.01745400965
-0.15321847120221974,1.000060766573181,0.0004896108220864567,-0.15362070085068127,69.50528325415384,1547.753190474925,0.00336865595,230612,1782.439255,141.85308500000002,37328.2035,24.980333,2750.3239999999996,8.5719676,42228.2755,29.237687,0,nan,nan,nan,nan,1782.439255,0.000528801755,141.85308500000002,0.00056267617,0.007352644,-0.06448639149999999
-0.15241401190529663,1.00064713818208,0.0004885326312962885,-0.1528162415537582,69.50528325415624,1564.3959644958118,0.00309395955,242595,1782.4153000000001,141.88756999999998,37294.9625,24.940751,2653.2533999999996,8.53223465,42279.207,29.191359499999997,0,nan,nan,nan,nan,1782.4153000000001,0.0005266807600000001,141.88756999999998,0.00056336302,-0.021091883999999998,-0.0203517161
-0.15160955260837355,0.9995198641739742,0.0004896567496769058,-0.1520117822568351,69.50528325415384,1547.7545793540457,0.00336864675,230613,1782.449005,141.85041,37290.613,24.9826705,2748.6488,8.5751953,42205.445,29.2404245,0,nan,nan,nan,nan,1782.449005,0.000530730645,141.85041,0.000562858855,0.020996445750000002,-0.0669041855
-0.15080509331145048,0.9998078412312106,0.00034587378423236775,-0.15120732295991202,69.50528325415624,1556.076660791128,0.003231280975,236605,1782.4260125,141.87218000000001,37273.96675,24.963977999999997,2701.546075,8.56214235,42230.6915,29.218545000000002,0,nan,nan,nan,nan,1782.4260125,0.00052823039,141.87218000000001,0.0005638680875,-0.008087722024999999,-0.039905847975
-0.15000063401452737,0.9994652814931779,0.0004883165431648043,-0.1504028636629889,69.50528325415384,1564.3987422022494,0.00309388935,242597,1782.4163250000001,141.88999,37250.532999999996,24.929764,2658.5326,8.5137501,42229.345499999996,29.178501,0,nan,nan,nan,nan,1782.4163250000001,0.000527177705,141.88999,0.000564159155,-0.019528805,-0.016597953085
-0.14919617471760427,0.9998926271369803,0.0004897099818705209,-0.14959840436606583,69.50528325415624,1547.7573571121723,0.0033686282,230615,1782.43772,141.85084999999998,37329.881,24.9853855,2749.1648,8.561896350000001,42221.1465,29.2436005,0,nan,nan,nan,nan,1782.43772,0.00052922987,141.85084999999998,0.000563130945,0.0056455459999999996,-0.067656284
-0.1483917154206812,0.99968871121407,0.0004890112814042022,-0.14879394506914273,69.50528325415384,1564.4001310555263,0.0030938543,242598,1782.416255,141.88954,37243.6365,24.965254,2662.62305,8.565196499999999,42238.8205,29.220039,0,nan,nan,nan,nan,1782.416255,0.00052752762,141.88954,0.0005651121299999999,-0.018770376,-0.01692828325
-0.14758725612375811,1.000241949126597,0.0004897030042187544,-0.14798948577221965,69.50528325415624,1547.7587459912938,0.00336861905,230616,1782.43991,141.85564499999998,37332.996,24.9850275,2748.13535,8.564194650000001,42235.92,29.243183000000002,0,nan,nan,nan,nan,1782.43991,0.0005288587150000001,141.85564499999998,0.0005631299,0.008327728,-0.061516430500000004
-0.14678279682683498,1.0000763867023739,0.000345960005584641,-0.14718502647529655,69.50528325415624,1556.0808273896096,0.00323121455,236608,1782.4270975,141.87123250000002,37281.21775,24.970216999999998,2708.3362249999996,8.562286825000001,42242.06925,29.225848,0,nan,nan,nan,nan,1782.4270975,0.00052882907,141.87123250000002,0.0005637592825,-0.0059290167250000015,-0.040778308275
-0.14517387823298883,0.9999385760700226,0.0003459163408112912,-0.14557610788145037,69.50528325415384,1556.0822162557513,0.0032311923500000003,236609,1782.42751,141.8695725,37299.949,24.967091,2700.213375,8.561446649999999,42236.2695,29.222189,0,nan,nan,nan,nan,1782.42751,0.0005282880725,141.8695725,0.0005634063125,-0.00600240445,-0.04358438195
-0.14436941893606575,0.999017737483141,0.0004887010509507401,-0.1447716485845273,69.50528325415624,1564.4042976152416,0.00309374905,242601,1782.415395,141.88929000000002,37234.498,24.9494725,2654.8810999999996,8.5424962,42210.56449999999,29.201568,0,nan,nan,nan,nan,1782.415395,0.0005274598049999999,141.88929000000002,0.000564860735,-0.020506736999999997,-0.01786230855
-0.14356495963914262,0.9998567590163385,0.0004896704803023474,-0.14396718928760419,69.50528325415624,1547.7629126285424,0.0033685913000000003,230619,1782.441025,141.85245,37321.375,24.983365,2748.91945,8.57592675,42219.631,29.241236999999998,0,nan,nan,nan,nan,1782.441025,0.0005290779500000001,141.85245,0.0005627344649999999,0.010005841499999998,-0.064642066
-0.14276050034221954,0.9998606165819481,0.000488341725614333,-0.14316272999068108,69.50528325415384,1564.405686468402,0.0030937139,242602,1782.41598,141.88916999999998,37251.799,24.93114,2661.5648499999998,8.53765055,42246.203,29.180112,0,nan,nan,nan,nan,1782.41598,0.0005270171999999999,141.88916999999998,0.0005637360749999999,-0.0194631415,-0.01765762965
-0.14195604104529647,0.9984416093886292,0.0004894441306141508,-0.142358270693758,69.50528325415384,1547.7643015076633,0.0033685820999999998,230620,1782.4375850000001,141.85406,37295.0275,24.971816,2746.65185,8.551635749999999,42159.880999999994,29.2277195,0,nan,nan,nan,nan,1782.4375850000001,0.000529264275,141.85406,0.0005634566750000001,0.005578028499999999,-0.064156929
-0.1411515817483734,1.0000368636646955,0.0003458281886628388,-0.14155381139683493,69.50528325415624,1556.086382854174,0.0032311258250000002,236612,1782.4287725,141.87108,37286.556749999996,24.960746750000002,2699.190925,8.55088735,42240.458249999996,29.2147635,0,nan,nan,nan,nan,1782.4287725,0.000528443485,141.87108,0.0005635219125,-0.004023287550000001,-0.04143629895
-0.14034712245145026,1.0007492696482752,0.0006915031669496523,-0.14074935209991182,69.50528325415624,1561.6349227500955,0.0031621903,240607,1782.41662,141.88237,37289.285,24.956404,2659.1599,8.5529652,42272.5,29.209682,0,nan,nan,nan,nan,1782.41662,0.00052720122,141.88237,0.00056384219,-0.019437661,-0.026732689
-0.13954266315452718,0.9998291198721417,0.00039959008279921135,-0.13994489280298872,69.50528325415384,1554.238721377055,0.003254074766666667,235281,1782.4299199999998,141.86964,37294.28533333333,24.976741,2717.712066666667,8.564811666666667,42231.060999999994,29.233484333333333,0,nan,nan,nan,nan,1782.4299199999998,0.0005285351466666667,141.86964,0.0005636246466666667,-0.002758192190000001,-0.0431208008
-0.1387382038576041,1.0002634159546169,0.000488530334482805,-0.13914043350606564,69.50528325415384,1564.409853028117,0.0030936086500000003,242605,1782.41498,141.88706,37263.168,24.940828500000002,2656.5637,8.53876305,42263.3125,29.191450500000002,0,nan,nan,nan,nan,1782.41498,0.0005273305,141.88706,0.000563839655,-0.0206580255,-0.0209881677
-0.13793374456068103,1.000484327164946,0.0004900807079952197,-0.13833597420914256,69.50528325415624,1547.7684681447952,0.0033685543,230623,1782.439555,141.85443500000002,37328.457,25.0042905,2741.4465,8.573364699999999,42246.138999999996,29.265729,0,nan,nan,nan,nan,1782.439555,0.000529911865,141.85443500000002,0.00056379594,0.0077880605,-0.0623329375
-0.1371292852637579,1.0002641426187358,0.0004885305058756534,-0.13753151491221946,69.50528325415624,1564.4112418812779,0.0030935735000000002,242606,1782.41515,141.89352000000002,37259.4825,24.940835999999997,2656.03675,8.536124749999999,42263.3635,29.1914595,0,nan,nan,nan,nan,1782.41515,0.000527084425,141.89352000000002,0.00056416984,-0.020241755,-0.012389023374999999
-0.13632482596683482,1.000091839088474,0.000490216766051232,-0.13672705561529636,69.50528325415384,1547.7698570239168,0.0033685451,230624,1782.44025,141.853545,37333.3185,25.01122,2742.90185,8.5922494,42229.5665,29.273841,0,nan,nan,nan,nan,1782.44025,0.00052934725,141.853545,0.0005634582799999999,0.009072337350000001,-0.0639441295
