time,flux,flux_err,time_original
-0.38162184173014624,1.0006598485470035,0.0014829512091208035,2420.694578158445
-0.3815733527009622,1.003888392923683,0.001438147861589864,2426.361266647474
-0.38151311665368903,0.9986156521745283,0.0013952917402371746,2432.0279668835215
-0.3814597234089187,0.9996497980630727,0.0014469326259245107,2437.694660276766
-0.38138975915528944,1.000986560157598,0.0014342520869291787,2443.36137024102
-0.380232950377478,1.002259549217566,0.001485100718074834,2420.6959670497977
-0.3801844565761281,0.9991768650473819,0.0014356806800882634,2426.362655543599
-0.3801242197121367,0.9994150012627149,0.0013956202874441368,2432.029355780463
-0.38007082542057713,1.001224017230491,0.0014469810184884048,2437.6960491747545
-0.3800008584898266,1.001910425881178,0.0014334366391440883,2443.3627591416853
-0.37884405902472346,1.0002478799461012,0.0014835427293480989,2420.6973559411504
-0.3787955604504316,0.9999689156440195,0.0014376742993792199,2426.3640444397247
-0.37873532277153305,0.9980755305295514,0.001394461887444169,2432.0307446774036
-0.3786819274322355,0.9994092411545258,0.0014459115677042031,2437.697438072743
-0.3786119578239326,1.0028990782159581,0.0014351205988429984,2443.364148042351
-0.3774551676720552,1.0022340759167874,0.0014841180071475224,2420.698744832503
-0.37740666438294285,0.9997842267244834,0.001435776028468179,2426.365433335792
-0.3773464258317916,1.0005999932120075,0.001395462675088111,2432.0321335743433
-0.3772930294438939,1.0005841446412096,0.0014459037510454091,2437.6988269707313
-0.37722305715803855,0.9997803852068541,0.0014331985032366799,2443.365536943017
-0.37606627637845697,0.9996058277543141,0.001482795216402986,2420.7001337237966
-0.37601776825716016,1.0001271095155027,0.0014363388176681818,2426.366822231918
-0.37595752883341144,1.0023638243662465,0.001396280970747094,2432.0335224713417
-0.37590413145546603,0.9996440864125842,0.0014465009249820424,2437.7002158687196
-0.37583415643436807,0.998897427534226,0.0014326841452543563,2443.366925843741
-0.3746773850257887,1.0027343625025649,0.001484677582235086,2420.7015226151493
-0.3746288721314637,0.9977188615348369,0.001436380231774398,2426.3682111280436
-0.37456863189229034,0.9980706787905125,0.0013950355400180914,2432.034911368283
-0.37451523340934795,0.9998644413249042,0.0014473704731839275,2437.7016047667657
-0.37444525576838783,1.0032108195465717,0.0014345128732734034,2443.3683147444067
-0.3732884936731204,1.0017564247407629,0.001484506184527681,2420.702911506502
-0.3732399760057672,1.0019094535064532,0.001437653523404784,2426.3696000241694
-0.3731797349508243,0.9999369241016519,0.0013958088320737798,2432.0363002652243
-0.3731263354210063,1.0035503984187066,0.0014476591053709398,2437.702993664754
-0.3730563551024938,0.9979887143987998,0.0014320964153716014,2443.3697036450726
-0.37189960232045216,0.9997763144036357,0.0014833158712101115,2420.7043003978547
-0.3718510798805019,0.9983900860158401,0.0014362543245636723,2426.3709889202946
-0.37179083801108287,1.00076181867027,0.001396114575534774,2432.037689162164
-0.37173743743266474,0.9967877864098238,0.0014451755194816427,2437.7043825627425
