time,flux,flux_err,time_original
-0.33067932935084343,1.0006168060620588,0.0018453562009427356,2426.8423206706752
-0.3305591748803356,1.0006693948491172,0.0019689585170959913,2420.9130808251457
-0.3304371775753757,0.9995207289073904,0.0018405063006480306,2414.9838428224507
-0.3303155869932127,1.0036435205765555,0.0018662209138520216,2409.054604413033
-0.33018254178642564,1.0007049664506793,0.0018003419002592185,2403.1253774582397
-0.33005540677313444,1.0017640708130016,0.0018572558020410563,2397.196144593253
-0.32963910841505956,0.9950520023737867,0.001830428733373725,2444.631440891611
-0.32952628886428437,1.0018097488966542,0.0018327553559136908,2438.7021937111617
-0.3292904220347026,1.0031723545560913,0.0018460085511843233,2426.8437095779914
-0.32917027083882844,0.9987615936977207,0.0019680492556382848,2420.914469729187
-0.3290482707781023,1.0010027249425606,0.001840181077363412,2414.985231729248
-0.32892668261108293,1.00028064499615,0.0018657992170458273,2409.055993317415
-0.32879363659025096,1.0011273159819596,0.0018003138762971143,2403.1267663634358
-0.3286665035555891,1.0015027023018286,0.001857152731526082,2397.1975334964704
-0.3282502001831182,1.0000716017141216,0.001832468167900194,2444.632829799843
-0.32813738187738334,0.9993031095879213,0.0018318594802287644,2438.7035826181486
-0.3279015147335664,1.001081261106228,0.001847650069102804,2426.8450984852925
-0.3277813667968901,0.9997732537267469,0.0019673888466739888,2420.915858633229
-0.32765936401040696,0.997345536632964,0.001838881885477036,2414.9866206360157
-0.3275377782299017,1.0015390008526983,0.00186553386525186,2409.057382221796
-0.32740473136510173,0.9997763010934592,0.001801437529079356,2403.128155268661
-0.32727760033856107,1.0018439844524403,0.0018577102925387918,2397.1989223996875
-0.3268612919428984,0.9998537614542197,0.0018313401264439303,2444.634218708083
-0.32674847489048225,0.999755400512515,0.0018323589785115757,2438.7049715251355
-0.32651260741742555,1.0020745471683488,0.0018463701537051204,2426.8464873926087
-0.3263924627558141,0.998887657109654,0.001967358479101775,2420.91724753727
-0.3262704572139959,0.998632447612608,0.001839245573682149,2414.988009542812
-0.3261488738777812,1.0028228214276373,0.0018658621245088052,2409.0587711261483
-0.32601582616806474,1.0008495207508343,0.0018015245612798957,2403.129544173858
-0.32588869712153307,1.0002046281579307,0.0018577640756257722,2397.2003113029045
-0.3254723837018163,1.0026261586683376,0.0018324240466972733,2444.6356076163243
-0.3253595679045298,0.9991401547385677,0.0018322502158437733,2438.7063604321215
-0.32512370011577196,0.9996871795698853,0.001845951169779868,2426.8478762999102
-0.32500355869930225,0.9980901086276527,0.0019661910587705994,2420.9186364413267
-0.3248815504162913,0.9974719588313449,0.0018400487926222237,2414.98939844961
-0.3247599694961688,0.9986082562388902,0.0018647031221576784,2409.06016003053
-0.3246269209428293,1.0019156586450764,0.00180009234145986,2403.130933079083
-0.32449979396176415,1.0002605756021135,0.0018578155173482897,2397.2017002060643
-0.32408347546254507,0.9987010338088628,0.0018317688188577562,2444.6369965245635
-0.32397066091719756,0.998730897636538,0.0018314669012281437,2438.707749339109
-0.3237347928005797,1.0012428322016858,0.0018452340633432127,2426.8492652072255
-0.3236146546565016,1.0044953897301994,0.001965621310595514,2420.9200253453696
-0.3234926436185867,0.9989251120399508,0.0018398019243109978,2414.9907873564075
-0.3233710651149014,1.0010278860775847,0.0018655238640048046,2409.061548934911
-0.3232380157467408,1.0016031645242294,0.0018011897651980851,2403.1323219842793
-0.32311089074473615,1.0018807348154433,0.0018579114270214569,2397.2030891092813
-0.3226945672232739,0.998579399315339,0.001832623677564912,2444.638385432803
-0.3225817539289168,0.9988325920909011,0.0018307791691083185,2438.709138246097
-0.32234588548487003,1.0033501716834812,0.0018459431617629841,2426.850654114541
-0.3222257506004209,0.9993772068789099,0.0019649043440411362,2420.9214142494257
-0.3221037368217444,1.0015235951883088,0.0018401388798159665,2414.9921762632043
-0.32198216073372016,0.9971141403667372,0.0018642134117000323,2409.0629378392923
-0.3218491105497038,1.0016517490362427,0.0018007715805410445,2403.1337108894763
-0.32172198752770814,1.0013031486266544,0.0018581180543146125,2397.2044780124984
-0.32130565898219177,0.9997581097358241,0.001831564549763732,2444.639774341044
-0.32119284693925626,0.9971084948780282,0.0018304939247779665,2438.710527153087
-0.32095697818244034,0.9960365006715675,0.001844871413155328,2426.8520430218437
-0.32083684655891376,0.9980793158775852,0.0019643514501548006,2420.922803153467
-0.32071483002490214,1.0025347576495167,0.0018406989566594572,2414.993565170001
-0.3205932563521077,0.9980219205751848,0.001865388235258612,2409.064326743674
-0.3204602053244684,0.9997079013165612,0.0018003821268427207,2403.1350997947015
-0.3203330843097316,0.9991902073888999,0.0018566503261402802,2397.2058669157163
-0.3199167507415408,0.9991446588799324,0.0018320753884660077,2444.6411632492845
-0.31980393995149287,1.0002855905705432,0.0018318538145101248,2438.7119160600746
-0.3195680708662995,1.0024447305504471,0.001845889813788498,2426.85343192916
-0.31944794250240194,1.0007108563469493,0.0019638566133014144,2420.9241920575237
