time,flux,flux_err,time_original
-0.2765599222186147,0.4879342935851844,0.0013789452431525635,1543.7840440779305
-0.2765353627779226,0.9961578824975482,0.002545671595305358,1567.6259846373712
-0.2762317716721962,1.0038325308328515,0.002544922938940594,1554.002336228477
-0.2760840151371549,0.9991703281702555,0.002543059590526575,1564.220447985012
-0.2760676319990125,0.9988994456207428,0.002218548007870476,2282.88393236815
-0.2758561417424564,1.0017472200255746,0.002546013751570934,1550.5967238584067
-0.27565845029521807,0.9983206491291802,0.0025536162790192117,1560.814885549854
-0.27550482777202484,0.9996681653442023,0.0025395146047977367,1547.1910871723771
-0.2752517941592402,0.3436629657751482,0.000975071387897288,1557.4093042059899
-0.2751709924570824,0.7287581552464777,0.002058707635801048,1543.785433007692
-0.2751464893616648,0.9999353460279689,0.0025500481597460433,1567.6273735107875
-0.2748428661250509,1.0015841799521656,0.0025448125662892703,1554.003725134024
-0.274695128215685,1.0000945590750672,0.002543151349036737,1564.2218368719334
-0.2746787185865287,0.9980108294657272,0.002217507421577829,2282.8853212815625
-0.27446722408699653,0.9988869740331211,0.0025394355266546414,1550.5981127760622
-0.2742695540612985,1.003595928460015,0.002554327461343181,1560.8162744460878
-0.2741159017350068,0.9994107815358998,0.0025408778305605543,1547.192476098414
-0.27386289280235665,0.5186555956051838,0.001472169890378606,1557.4106931073468
-0.2737820631605215,1.209310315453535,0.003416793895315159,1543.7868219369886
-0.2737576154787971,0.9977985577482139,0.0025409816017758673,1567.6287623846704
-0.2734539605779055,0.9978404356779758,0.002541116102687782,1554.0051140395713
-0.27330624129524983,0.9972476485810482,0.0025430955078795227,1564.223225758854
-0.2732898051731354,0.9995496426678828,0.0022205610185964896,2282.886710194976
-0.27307830689685303,1.0011555132543137,0.0025440991291692736,1550.5995016932523
-0.2728806578268615,0.9961284166512073,0.002545004046121019,1560.8176633423222
-0.2727269756980749,0.9984592762621147,0.002543628582122664,1547.193865024451
-0.27247399098050157,0.8703429848573102,0.002470012838610938,1557.4120820091687
-0.2723931333976095,1.2041399908785295,0.0034021856237913596,1543.7882108667516
-0.2723687420615045,0.9964214603311567,0.0025401991818283466,1567.6301512580876
-0.27206505503007034,0.9961284392754747,0.0025399302395471357,1554.006502945119
-0.27191735437446973,1.0015726764864452,0.0025441023201445466,1564.2246146457746
-0.2719008912949903,0.9982881652538214,0.002218583521185902,2282.888099108854
-0.27168938924251423,0.9988596190269049,0.002539520505980822,1550.6008906109066
-0.2714917620579133,0.9979958647713498,0.0025482461528537103,1560.8190522380912
-0.27133804966114305,1.0014908784162506,0.0025403335573179133,1547.195253950488
-0.2710850896242216,0.8761451590022505,0.0024864792718208395,1557.413470910525
-0.27100420363530114,1.1990477545974187,0.003387797983483937,1543.7895997965138
-0.27097986864498796,1.0018500909653139,0.002546980767798984,1567.6315401315042
-0.27067614994781014,1.0031242474999753,0.002551279780776196,1554.0078918502013
-0.2705284669874247,0.9984352052889498,0.0025397710623577302,1564.2260035331617
-0.27051197788250647,0.9989336868809562,0.002216246188285814,2282.8894880222665
-0.2703004715881754,1.0016666684675908,0.002546828308488847,1550.602279528561
-0.27010286582330384,1.000340781000073,0.0025469367652689147,1560.8204411343258
-0.2699491236242112,1.001719470817979,0.002543141968720134,1547.196642876525
-0.269696188267338,0.8820033274651417,0.002503104615582827,1557.4148598118818
-0.2696152743394301,1.1940321905005709,0.0033736269733067475,1543.7909887258097
-0.2695909947628102,1.002075634605773,0.002544980538779188,1567.6329290053864
-0.26928724440023366,1.0001446952538808,0.0025414061352543966,1554.009280755749
-0.26913958006535116,0.9972880771719835,0.002549441272606395,1564.2273924200838
-0.26912306447002265,0.9993379974280243,0.0022182923922754987,2282.890876935679
-0.2689115543987218,1.0011903059606064,0.002536834193865032,1550.6036684457504
-0.26871397005435566,1.0043792746884974,0.0025590501678495327,1560.8218300300948
-0.2685601971222217,1.0014123540071473,0.0025397206669824134,1547.1980318030269
-0.26830728691045436,0.8879181809325636,0.0025198908300491036,1557.4162487132387
-0.2682263445773804,1.1890919111668286,0.003359668673230268,1543.7923776555717
-0.2682021213448277,0.9965235757186135,0.0025394532975337703,1567.6343178788043
-0.26789833885231223,1.0031558798812064,0.002544095242662746,1554.0106696612968
-0.26775069314396743,1.0020961275560898,0.002543710168941995,1564.2287813070052
-0.26773415105753884,0.9999129899540095,0.0022198838978496212,2282.8922658490915
-0.2675226367436931,1.0010767099259656,0.002541715700541103,1550.6050573634054
-0.26732507381966,0.999317253669117,0.0025484608425620494,1560.8232189263294
-0.2671712710852898,0.9992262348377956,0.0025406003977441064,1547.1994207290638
-0.2669183855535707,0.8938904224324118,0.002536839910396237,1557.4176376145956
-0.26681324792693145,0.9986947497308634,0.0025417717030046445,1567.6357067522222
-0.266509433304477,0.9983840512900362,0.0025414146426873314,1554.0120585668446
-0.26636180622318734,1.0010415115085314,0.002544000136317222,1564.230170193926
-0.266345237645055,0.9993762952625591,0.002217940852392226,2282.893654762504
-0.2661337190893543,1.0008132960967417,0.0025387598787823527,1550.6064462810598
-0.2659361780507118,1.0010954707519844,0.0025486870577736517,1560.8246078220984
-0.2657823450479268,0.9980027834047482,0.0025379023042911967,1547.2008096551012
-0.2655294837302497,0.899920764629782,0.002553953879150938,1557.4190265164189
-0.26542437404475366,0.9983366467684478,0.002547673941179383,1567.6370956261044
-0.2651205282223031,0.9979466585862963,0.0025461660563090315,1554.0134474719268
-0.2649729188361424,0.9995398762902892,0.0025405422411345735,1564.231559081313
-0.2649563237660004,0.9984499474871597,0.0022192463044353634,2282.895043676383
-0.26474480189929706,0.9973375272254681,0.002539396010111965,1550.6078351982499
-0.2645472818167922,0.9990820703874076,0.0025522200440768403,1560.8259967183324
-0.26439341901090874,1.000839868144344,0.0025423005610079414,1547.2021985811382
-0.2641405823733661,0.906009927346371,0.0025712347791501857,1557.4204154177758
-0.2640595557563753,1.1747095104431966,0.003319032536777523,1543.7965444443928
-0.26403550062754727,1.00088366744399,0.002544303167326945,1567.6384844995216
-0.26373162267515776,1.0022163862882456,0.0025436227038189165,1554.014836377474
-0.26358403191475865,1.0030724516530474,0.00254436148817288,1564.2329479682344
-0.26356741035306186,0.9994568600677205,0.00221809919119873,2282.896432589796
-0.2633558842435785,1.0002797171357392,0.0025424085175987476,1550.6092241159056
-0.26315838604784403,1.0007349173045499,0.0025518742706120067,1560.8273856141013
-0.26300449297466677,1.0015190736860062,0.002540565357745088,1547.2035875071745
-0.2627516810173448,0.9121586449540406,0.002588684694523982,1557.4218043191318
-0.26267062599337704,1.1700572587593536,0.003305888032054711,1543.7979333741557
-0.2626466272103409,1.004702759354209,0.0025458130127996186,1567.6398733729388
-0.2623427171272363,0.9975382504109913,0.0025434933357893885,1554.0162252830219
-0.26219514499406477,1.0033058764362346,0.002545008002879627,1564.234336855155
-0.2621784969401233,0.9990265471199551,0.002218059306883538,2282.897821503209
-0.26196696705481476,1.0011980364403303,0.0025392245893380034,1550.6106130330943
-0.26176949027880964,1.001479082912187,0.0025504677188953797,1560.8287745098703
-0.2616155664720736,0.9999860583502267,0.0025372967212070243,1547.204976433677
-0.26136277966115107,0.9183676617869475,0.0026063057376750857,1557.423193220488
-0.2612816962318448,1.165473896150844,0.003292938167011264,1543.7993223039173
-0.2612577537937381,1.0036400830915477,0.00254584763097743,1567.6412622463554
-0.26095381204506235,1.0011494817175175,0.0025443104352130892,1554.017614188104
-0.26080625807259483,0.9986349105284497,0.002547931066215477,1564.2357257420765
-0.2607895835276395,0.9980916247904086,0.0022161476463705833,2282.8992104166214
-0.26057804940073465,0.9993249281540167,0.0025387913057028596,1550.6120019507484
-0.26038059404514874,0.9968082446444273,0.0025504374685430898,1560.830163406104
-0.26022664043514177,1.0001855231865973,0.0025422856434080504,1547.206365359714
-0.25997387783860615,0.9246377346506118,0.0026241000563996934,1557.4245821223105
-0.2598927664703125,1.1609582385649313,0.003280179596216229,1543.8007112336788
-0.2598688799115603,1.0038269477219381,0.002546557942830768,1567.6426511202376
-0.2595649064972272,1.0006660706434822,0.0025440766923528714,1554.019003093652
-0.2594173711512111,1.0020033970934197,0.002541598368743167,1564.237114628998
-0.25940067011515566,0.9979888918586236,0.00221789574890921,2282.900599330034
-0.2591891317456197,0.9977555264386909,0.002538990949964355,1550.6133908684035
-0.2589916982768042,0.9973672100553225,0.002543162901691082,1560.8315523018723
-0.25883771439881353,1.000034187240347,0.0025388767262571714,1547.2077542857503
-0.2585849764817225,0.9309696258297532,0.0026420698140438366,1557.4259710236674
-0.25850383670809035,1.1565091320399588,0.0032676090592582015,1543.802100163441
-0.2584800064945264,0.9995060948974595,0.0025404633657783184,1567.6440399936546
-0.25817600094939197,1.006676437903795,0.002544831739093449,1554.0203919991998
-0.25802848376502846,1.002356512749576,0.0025471885261747016,1564.238503516384
-0.2580117567031266,0.9970716979259683,0.0022178539309376747,2282.901988243446
-0.2578002145562523,0.9977791501286064,0.002543661878894217,1550.6147797855929
-0.2576028020421947,1.0017137103958724,0.0025491124891761172,1560.832941198107
-0.25744878836188173,0.9982991419247453,0.0025357747972069144,1547.2091432117873
-0.2571960751254425,0.9373641151668775,0.0026602172237821338,1557.4273599250237
