time,flux,flux_err,time_original
-0.22592383798232968,1.0019435532370085,0.001103371037982626,2378.4804201622187
-0.2254978246801329,0.9991261573431556,0.0011649836199762514,1660.315502175521
-0.2254271689610633,1.0002808782703558,0.0011338882828175216,2387.93046083124
-0.225155700428299,1.0016036063478457,0.0011155699761261773,2369.031644299773
-0.22514793243902576,0.9994092673904933,0.0011793197892898196,1669.7653960677621
-0.22491375423702806,1.0029134618860307,0.0011660561686771649,1679.2151742459641
-0.22453493668753421,0.9986033144132228,0.0011022537370905608,2378.4818090635135
-0.22410894243603252,1.001166927830279,0.0011639810709903901,1660.3168910577651
-0.22403827930823117,0.993731896421916,0.0011321943212618214,2387.931849720893
-0.2237667800404422,1.001600639959278,0.0011154838958900121,2369.0330332201606
-0.2237590720823681,0.9970871271034932,0.0011779318978610705,1669.7667849281188
-0.2235249036588047,0.999812018119644,0.0011642316160276572,1679.2165630965424
-0.22314603585788265,0.9999260887779302,0.0011026955118696288,2378.483197964343
-0.22272006019329638,0.9989069261393654,0.0011632729299374026,1660.3182799400079
-0.2226493901206292,0.9992753918726324,0.0011338413023990507,2387.9332386100805
-0.22237785965396512,1.0012558287960687,0.0011155092183581293,2369.034422140547
-0.22237021172503132,1.0008018193136172,0.0011801187924604182,1669.7681737884761
-0.2221360530801286,0.9950089347612029,0.00116270096564395,1679.217951947121
-0.2217571345630872,1.0002313331565045,0.0011029588031634973,2378.484586865638
-0.22133117795056023,1.0000869631869462,0.0011655028389834286,1660.3196688222506
-0.22126050046641738,0.9977840935003224,0.0011333006655542936,2387.9346274997347
-0.2209889392665395,0.9987436838279562,0.001114695262929296,2369.0358110609345
-0.22098135090294413,0.9989900754918387,0.001178671801363096,1669.7695626492982
-0.22074720296756653,1.000600371584919,0.0011658719814091629,1679.2193407972336
-0.2203682337338668,1.002113045727857,0.0011035679911943711,2378.485975766467
-0.21994229617303063,0.9984514293535008,0.0011636817736778073,1660.3210577040281
-0.21987161127916033,1.0023330538337627,0.001134803824941296,2387.936016388922
-0.21960001887911387,1.0020815825180631,0.00111564919093761,2369.037199981322
-0.21959249054537563,0.9984990472966313,0.0011787579604739095,1669.7709515096558
-0.21935835238934318,1.0014185789301266,0.0011665328189092974,1679.2207296478118
-0.21897933243820902,0.9995357077275235,0.001102355501873572,2378.487364667763
-0.21855341393029448,0.9971819733377062,0.0011634717125014692,1660.3224465862709
-0.2184827216254659,0.9997732831798545,0.0011342542505283037,2387.9374052785756
-0.2182110980261132,1.000448266602788,0.0011152815274506197,2369.038588902175
-0.2182036297216958,1.0003397585085467,0.001179156079054347,1669.7723403704795
-0.21796950227723386,1.0035219540130476,0.0011657336935457683,1679.222118497924
-0.21759043160855746,0.997702387801824,0.0011021107423297267,2378.4887535685925
-0.21716453168664884,1.0001068909248776,0.0011644469784529035,1660.3238354685145
-0.2170938324373465,1.0010222586872648,0.0011338440150924967,2387.9387941677637
-0.21682217763868755,1.0014072631659103,0.0011152845931638668,2369.0399778225624
-0.21681476936504085,0.9994573313679336,0.0011786300913486307,1669.7737292308361
-0.2165806516994686,0.9979603339678597,0.0011639726340405467,1679.2235073485017
-0.21620153077933704,1.0003993980414294,0.001103491423015527,2378.4901424694217
-0.21577564944277616,1.0008833613132655,0.0011647761631627214,1660.3252243507584
-0.2154332572522105,0.9989262725714682,0.0011143728107665838,2369.041366742949
-0.21542590900838318,1.0000750406716654,0.0011790411173258466,1669.7751180911928
-0.21519180112078715,0.9996299427159527,0.0011650338289361788,1679.2248961990804
-0.2148126294845416,0.998221611760532,0.0011021978133339454,2378.4915313707165
-0.21438676720026706,0.9977668741868303,0.0011637994412414246,1660.326613233001
-0.21431605313073374,1.004294211424765,0.0011350257861959447,2387.9415719470703
-0.21404433686435367,1.0001842186757828,0.0011148280675285622,2369.0427556633367
-0.2140370481856115,1.000005772467924,0.0011812435057014506,1669.7765069520156
-0.21380295100822508,1.0022272379300825,0.0011681196896955273,1679.226285049193
-0.21342372865489004,1.001758394372407,0.001103519431167725,2378.492920271546
-0.2129978854231922,0.9959172084870302,0.0011615756359085033,1660.328002114778
