time,flux,flux_err,time_original
-0.21392276099879137,1.0010121343207692,0.0008630005908685212,1427.0912722391838
-0.21388400261537444,0.9978524897145622,0.0008597425501794372,1432.5314269975672
-0.21385006849525284,1.0001860206272974,0.0008643043679360888,1414.8510839316873
-0.21382331489141143,1.0014519873358272,0.0008672628752589183,2151.986828685291
-0.2136890494743966,0.9963482977337534,0.0008613200125064586,2168.307310950708
-0.21367916197117506,1.0000461164585388,0.0008645684238417764,2162.8672048382114
-0.2136583890759454,1.0010617884268462,0.0008670988642987493,2145.1868486111066
-0.2135959377679003,0.9997311655049872,0.000863118010293686,1425.7315700624147
-0.21354800551119052,0.9996665932346729,0.0008653323544172095,1413.4913569946714
-0.21354090642152768,0.9998944519775799,0.0008623703957571476,1431.171741093761
-0.21350425661617203,1.0009699694482985,0.0008668451023834922,2150.6271187435664
-0.21333916039354528,1.0000525388368706,0.000865521188148751,2161.507515839789
-0.21333410020446056,1.0005584567933061,0.0008653915515112427,2166.947636899978
-0.21325075838641716,0.9985750871064486,0.000864131972115274,1412.1316252417962
-0.21320134505294097,1.0001434204755348,0.000864059462586895,1429.8120516551296
-0.21319094164479818,1.0004381889955303,0.0008645742620357025,1435.2521780585378
-0.21318892362304429,0.9999916668361568,0.0008669886529764668,2149.2674050765595
-0.21308290875808486,1.000053607116887,0.0008679228998108465,2154.7076270914245
-0.21307735323316299,1.000905942144309,0.0008656552156263886,1417.5719146469494
-0.21300413020581574,1.0014297867277209,0.0008659102350881808,2160.1478218699767
-0.21298252184521457,1.000210773106278,0.0008659946062005477,2165.5879594783373
-0.2128775892524767,1.0015537678983708,0.000867339893043329,2147.90768741093
-0.21286555460178408,1.0001583548533612,0.0008638827638132498,1428.4523584455808
-0.21284156788933253,1.0007031215095936,0.0008628441622932756,1433.8924984322932
-0.21276737588986777,1.0019026140066711,0.00086436371202138,1416.2121956242927
-0.2127570257719357,1.0006679938836827,0.0008672776428835836,2153.3479239744106
-0.21263840960394317,0.9984938519308182,0.0008637959003211139,1421.6524405905786
-0.2126345109120881,1.0009084228505263,0.0008656676793485337,2164.2282784892705
-0.2125707396557614,1.001044740795744,0.0008673582377298668,2146.547965260527
-0.21253389502095524,1.0004699787937206,0.0008623665126610531,1427.0926611051616
-0.21249515246959086,0.9993749371039214,0.0008605792095087972,1432.532815847713
-0.21246117691320326,0.9996399614099064,0.0008641892925729192,1414.8524728232694
-0.21243444058810929,1.0003571985383113,0.0008671102647892273,2151.9882175595944
-0.21230021148267042,0.9982776464649206,0.0008617278592739807,2168.3086997887
-0.21229030954394898,1.000035975570552,0.000864438101086289,2162.8685936906386
-0.2122694910239176,1.001575136835641,0.0008670599474418449,2145.1882375091586
-0.21220706620152507,1.0001288123558068,0.0008634382401011422,1425.732958933981
-0.21215910927244186,1.0000848260503907,0.0008651268157159276,1413.49274589091
-0.21215205301680498,0.9994423781970012,0.0008622144319045237,1431.1731299471658
-0.2121153785875796,1.0005935405124868,0.0008667381128254529,2150.628507621595
-0.2119503033078887,0.9995644134921664,0.0008652859606905449,2161.5089046968747
