time,flux,flux_err,time_original
-0.18858613188808873,1.000436812666306,0.000414225760560394,1414.3556798678846
-0.18840104347566752,1.0002200965231192,0.0004270582952207264,1397.175090956297
-0.18835330283354712,1.0001606374904135,0.0004244232559382694,2118.767646696939
-0.1877757633833675,1.0000651143197976,0.0004141293299197577,1431.5372642363893
-0.18719725660478784,0.9996480669896847,0.0004141784348825067,1414.357068743168
-0.18701213233377428,0.9996353251423229,0.0004270867945750426,1397.176479867439
-0.1869643801055645,1.0002909450909292,0.0004242295279353963,2118.769035619667
-0.18638692022250325,0.9994902513401779,0.0004139878269008036,1431.5386530795502
-0.18580838085582568,1.0001204832752122,0.00041424119338632224,1414.3584576189169
-0.18562322119093247,1.0003613870911598,0.0004270173665260791,1397.1778687785818
-0.18557545737712644,1.000282278747787,0.0004243549004480646,2118.7704245423956
-0.18499807706146654,1.000054859397804,0.000414210504426259,1431.5400419227112
-0.18441950557183492,1.0004767937404764,0.0004143320277683115,1414.3598464942008
-0.18423430958260184,0.999864066420818,0.0004271215739690773,1397.17925769019
-0.1841865346486884,0.9996956727611043,0.0004242857345409025,2118.771813465124
-0.18360923390180958,0.9992154001787429,0.00041385350571125087,1431.541430765871
-0.18303063028793043,0.99974949349027,0.0004143853152265426,1414.3612353694848
-0.1828453984407086,1.0000769312468338,0.0004270817366172553,1397.180646601332
-0.18279761192070576,1.0016310900544494,0.0004247427920918908,2118.773202387852
-0.1822203912072965,0.9999017273468155,0.00041415917805992264,1431.5428196085654
-0.18164175453896828,1.000303021126135,0.00041443750591812557,1414.3626242452337
-0.1814564868324642,1.000209608987638,0.000427081987462465,1397.1820355129403
-0.18140868919317588,0.9994528353268808,0.0004241498497462421,2118.7745913105796
-0.18083154804712212,1.000533709337328,0.0004141280130291114,1431.5442084517256
-0.18025287925428765,0.9993630664330143,0.0004141342529085768,1414.3640131205184
-0.1800675756896224,0.9992192552598956,0.00042721657131237925,1397.1834244240831
-0.18001976646473783,1.0000059114241375,0.00042418591100181136,2118.775980233308
-0.1794427048876376,1.000386265678328,0.0004141537489090174,1431.545597294885
-0.17886400350403198,0.9997839721361106,0.00041429304502906147,1414.3654019962687
-0.17867866408198163,1.0000161180466085,0.00042717984677650343,1397.1848133356907
-0.17863084373539162,1.0001629201520885,0.0004240651208999817,2118.7773691560374
-0.1780538617266009,0.9998663144977288,0.00041412216901919377,1431.5469861380461
-0.1774751282204724,0.9993046046631154,0.00041430192515234,1414.3667908715522
-0.17728975293939853,0.9994306466068098,0.00042709072255363143,1397.1862022468333
-0.17724192100695357,0.9998778596680307,0.00042438330277113257,2118.778758078766
-0.17666501903113924,0.9996648728524918,0.00041406008841751246,1431.5483749807415
-0.17608625293648167,0.999866053704213,0.0004144175892137628,1414.3681797468362
-0.17590084179672918,1.0002080110111868,0.00042710292898863857,1397.187591157976
-0.1758529982789696,0.9998278380833618,0.0004242296652640337,2118.780147001494
-0.17527617587165473,1.0002617560238554,0.00041415297850906906,1431.549763823901
-0.17469737718691586,1.000061674918422,0.0004144279158617028,1414.3695686225858
-0.17451193018917466,1.0000448420372108,0.00042715206109842545,1397.1889800695835
-0.17446407555053156,0.999920608040373,0.0004241813480384052,2118.781535924222
-0.1738873327113079,0.999890778270945,0.0004140788022127584,1431.5511526670614
-0.173308501903615,0.9999253659196863,0.0004143947929799072,1414.370957497869
-0.17312301904633284,1.0000009735782966,0.00042689267302486143,1397.1903689807264
-0.17307515282209351,1.0008605939556905,0.00042432582327774895,2118.7829248469507
-0.17249849001679482,1.0001922944728685,0.0004142139035015125,1431.5525415097559
-0.1719196266203141,1.0000396879190943,0.0004143224935494838,1414.3723463731524
-0.17173410790374974,0.9997351882413849,0.0004270759661386338,1397.191757891869
-0.17168623009410955,1.0005131938963652,0.0004242754047657135,2118.7843137696786
-0.17110964685662045,1.0004814130674755,0.00041416640573656033,1431.553930352916
-0.17053075087066208,1.000322694755112,0.00041440474867852217,1414.373735248902
-0.17034519629610897,0.9998514614137562,0.00042708643170995714,1397.1931468034766
-0.1702973073656715,1.0006591212692184,0.00042452794074500523,2118.785702692407
-0.16972080369558373,0.9994290535447212,0.0004140705175345525,1431.555319196077
-0.16914187558675756,1.0003004062333996,0.0004145359368979003,1414.375124124186
-0.16895628515395705,1.0000268211528314,0.0004269614199673852,1397.1945357146187
-0.16890838463723346,1.0003508222504462,0.0004243792206559474,2118.7870916151355
-0.16833196100107065,0.9993326075428862,0.00041393739146358476,1431.5567080387716
-0.1677530003034567,0.9995081230223771,0.00041425708824822016,1414.3765129994692
-0.16756737401137395,0.9997773695624114,0.0004270579508497056,1397.1959246257613
-0.1675194619087954,0.9993840844002486,0.00042429234208014996,2118.788480537864
-0.16694311784141366,0.9998954174925359,0.0004141227325191896,1431.5580968819313
-0.16636412455311478,0.9992892986243807,0.00041439176745119733,1414.3779018752195
