time,flux,flux_err,time_bin_start,time_bin_size,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.3217563617420031,1.0000203557991225,0.00023130012768030327,-0.3227980284086698,179.99999999999937,0.005420468747615814,450468,923.2631506452178,1341.9088144684197,36842.5703125,22.4925479888916,2972.76220703125,6.957225799560547,39128.51171875,23.944364547729492,0,nan,nan,nan,nan,923.2631506452178,0.0005784300738014281,1341.9088144684197,0.0005420510424301028,-0.015160840936005116,0.05942312255501747
-0.3196730284086698,1.0000868378459085,0.0002492405881940935,-0.32071469507533645,179.99999999999937,0.005412054713815451,330467,1357.7306046114456,1340.095527001641,36834.88671875,22.434240341186523,2910.268798828125,6.887094020843506,39151.59375,23.900148391723633,0,nan,nan,nan,nan,1357.7306046114456,0.0005662974435836077,1340.095527001641,0.0005435721250250936,-0.007936290465295315,0.024695416912436485
-0.31758969507533646,0.9998525892247234,0.0002499732188881401,-0.3186313617420031,179.99999999999937,0.005401658359915018,499195,749.477219960516,1342.6227987580014,36851.59765625,22.51313591003418,2990.83203125,6.981155872344971,39124.02734375,23.959131240844727,0,nan,nan,nan,nan,749.477219960516,0.0005832891329191625,1342.6227987580014,0.0005417019710876048,-0.016599610447883606,0.06079401448369026
-0.3155063617420031,1.000041746635268,0.00024922165391457206,-0.3165480284086698,180.00000000000415,0.0054120211862027645,330470,1357.7311816134863,1340.0961996167462,36836.02734375,22.43438148498535,2910.0458984375,6.888139724731445,39153.02734375,23.900291442871094,0,nan,nan,nan,nan,1357.7311816134863,0.0005666294018737972,1340.0961996167462,0.0005435810307972133,-0.0076900627464056015,0.024982094764709473
-0.31342302840866976,1.000092039305116,0.00024996152916970956,-0.3144646950753364,179.99999999999937,0.005401693284511566,499198,749.4764769679806,1342.623945093273,36870.2421875,22.515625,2985.093017578125,6.972477436065674,39139.48828125,23.9617919921875,0,nan,nan,nan,nan,749.4764769679806,0.0005828554858453572,1342.623945093273,0.0005415875348262489,-0.01671893335878849,0.062064722180366516
-0.31133969507533643,1.0000476246817074,0.0002492224922667374,-0.3123813617420031,179.99999999999937,0.005411986727267504,330473,1357.7307124149024,1340.0947812377606,36837.28125,22.43584442138672,2909.42578125,6.8872151374816895,39155.66015625,23.9018497467041,0,nan,nan,nan,nan,1357.7307124149024,0.0005665518692694604,1340.0947812377606,0.000543733302038163,-0.008150890469551086,0.02349740080535412
-0.3092563617420031,1.0002044833387027,0.0002499079573072245,-0.31029802840866977,179.99999999999937,0.00540172727778554,499201,749.4772109760921,1342.6227871332749,36864.875,22.5135440826416,2985.186767578125,6.9726338386535645,39148.65625,23.959566116333008,0,nan,nan,nan,nan,749.4772109760921,0.0005833341274410486,1342.6227871332749,0.0005417766515165567,-0.01639026589691639,0.05984894558787346
-0.3071730284086698,1.0001983115127182,0.0002492331900128567,-0.30821469507533644,179.99999999999937,0.00541195273399353,330476,1357.7301811581476,1340.0968589864492,36842.24609375,22.437814712524414,2911.404541015625,6.8868184089660645,39163.26953125,23.903955459594727,0,nan,nan,nan,nan,1357.7301811581476,0.0005665807984769344,1340.0968589864492,0.0005436426145024598,-0.008409801870584488,0.025510257109999657
-0.30508969507533645,0.9998346113477402,0.00024990012949661466,-0.3061313617420031,179.99999999999937,0.005401762202382088,499204,749.4768408896883,1342.6244025821022,36868.79296875,22.514970779418945,2987.474609375,6.9737772941589355,39137.85546875,23.961084365844727,0,nan,nan,nan,nan,749.4768408896883,0.0005829395377077162,1342.6244025821022,0.0005415758932940662,-0.016329387202858925,0.06203080341219902
-0.3030063617420031,1.0000667980609421,0.0002492012622657065,-0.3040480284086698,179.99999999999937,0.005411918740719557,330479,1357.7304514020218,1340.0944110862827,36844.890625,22.435579299926758,2906.714599609375,6.884214878082275,39159.20703125,23.901567459106445,0,nan,nan,nan,nan,1357.7304514020218,0.0005666443612426519,1340.0944110862827,0.0005433359183371067,-0.008365512825548649,0.02305193804204464
-0.3009230284086698,0.9995807839732235,0.0002499274726886767,-0.30196469507533646,179.99999999999937,0.005401795729994774,499207,749.4773350396244,1342.6240992052074,36859.62890625,22.51898193359375,2993.489013671875,6.981292724609375,39130.60546875,23.965349197387695,0,nan,nan,nan,nan,749.4773350396244,0.0005834021721966565,1342.6240992052074,0.0005417169304564595,-0.015892555937170982,0.06190228834748268
-0.2988396950753365,0.9995860612915405,0.0002491858556212304,-0.29988136174200314,180.00000000000415,0.005411884281784296,330482,1357.7329502837842,1340.0964959199064,36825.61328125,22.43451690673828,2908.041259765625,6.889347076416016,39140.953125,23.90043067932129,0,nan,nan,nan,nan,1357.7329502837842,0.0005670178798027337,1340.0964959199064,0.000543627655133605,-0.005049597006291151,0.025760598480701447
-0.2967563617420031,1.000209178658218,0.0002498725714788923,-0.29779802840866976,179.99999999999937,0.005401829723268747,499210,749.476676094925,1342.6223457893827,36883.48828125,22.515119552612305,2982.237060546875,6.968315601348877,39157.05859375,23.96123695373535,0,nan,nan,nan,nan,749.476676094925,0.0005829191650263965,1342.6223457893827,0.0005416696658357978,-0.01699812151491642,0.059663716703653336
-0.29467302840866977,0.999812803653521,0.0002492155380856165,-0.29571469507533643,179.99999999999937,0.005411849822849035,330485,1357.7319259613403,1340.0975417173674,36835.31640625,22.437294006347656,2910.404052734375,6.890827178955078,39149.96875,23.90340232849121,0,nan,nan,nan,nan,1357.7319259613403,0.0005666425568051636,1340.0975417173674,0.0005433761398307979,-0.006852744147181511,0.026741961017251015
-0.29258969507533644,1.0001090326553737,0.0002498849248775929,-0.2936313617420031,179.99999999999937,0.005401864647865295,499213,749.476811722162,1342.6212878553722,36882.00390625,22.51689910888672,2986.499755859375,6.971201419830322,39154.265625,23.9631404876709,0,nan,nan,nan,nan,749.476811722162,0.0005830152076669037,1342.6212878553722,0.0005416856147348881,-0.01675153151154518,0.058841854333877563
-0.2905063617420031,1.0000492870819442,0.00027322077696948757,-0.2915480284086698,179.99999999999937,0.005432079080492258,363510,1236.0777454050517,1340.6102056831471,36844.8515625,22.458362579345703,2933.93212890625,6.915219783782959,39156.39453125,23.920835494995117,0,nan,nan,nan,nan,1236.0777454050517,0.0005701283807866275,1340.6102056831471,0.0005427468568086624,-0.012462673708796501,0.04219106212258339
-0.2884230284086698,0.9997302967066898,0.00024984563936592983,-0.28946469507533645,179.99999999999937,0.005401898641139269,499216,749.4779669376221,1342.6222721884324,36866.703125,22.513654708862305,2988.240234375,6.972145080566406,39139.953125,23.959684371948242,0,nan,nan,nan,nan,749.4779669376221,0.0005831285379827023,1342.6222721884324,0.0005416112835519016,-0.015521232970058918,0.05925244092941284
-0.28633969507533646,1.0002192142193655,0.00024923044468064373,-0.2873813617420031,179.99999999999937,0.005411781836301088,330491,1357.730720590169,1340.0976112047028,36847.1171875,22.438207626342773,2908.8623046875,6.890466690063477,39165.125,23.90436363220215,0,nan,nan,nan,nan,1357.730720590169,0.0005664746859110892,1340.0976112047028,0.0005433859187178314,-0.008177251555025578,0.026965023949742317
-0.28425636174200314,1.0003338601856342,0.00024991442683743243,-0.2852980284086698,179.99999999999937,0.00540193310007453,499219,749.4765572445585,1342.6217954030637,36888.62890625,22.51984214782715,2987.788330078125,6.975213527679443,39163.5625,23.966257095336914,0,nan,nan,nan,nan,749.4765572445585,0.0005829284782521427,1342.6217954030637,0.000541597546543926,-0.017385011538863182,0.05967572331428528
-0.28217302840866976,1.0000582713274397,0.00024923234735909434,-0.2832146950753365,180.00000000000415,0.0054117473773658276,330494,1357.7310395316654,1340.0958046205724,36843.796875,22.437944412231445,2909.825927734375,6.888402938842773,39158.05859375,23.90409278869629,0,nan,nan,nan,nan,1357.7310395316654,0.0005666096694767475,1340.0958046205724,0.0005434641498140991,-0.008427262306213379,0.024992145597934723
-0.28008969507533643,1.0000212288088426,0.00024987430228901026,-0.2811313617420031,179.99999999999937,0.005401966627687216,499222,749.4769512022991,1342.621877892615,36878.9453125,22.5159854888916,2986.620849609375,6.970174789428711,39150.88671875,23.9621639251709,0,nan,nan,nan,nan,749.4769512022991,0.0005829320289194584,1342.621877892615,0.0005413323524408042,-0.01683613657951355,0.059828177094459534
-0.2780063617420031,0.9994282469209064,0.0002491670325126834,-0.27904802840866977,179.99999999999937,0.0054117124527692795,330497,1357.7321196963765,1340.0957660997758,36820.80078125,22.431533813476562,2910.44921875,6.8867268562316895,39132.4375,23.897262573242188,0,nan,nan,nan,nan,1357.7321196963765,0.0005669011152349412,1340.0957660997758,0.0005436721839942038,-0.006311019882559776,0.024995973333716393
-0.2759230284086698,1.0000084983539808,0.0002498669488649645,-0.27696469507533644,179.99999999999937,0.005402001086622477,499225,749.4777740597806,1342.6234098314605,36876.6171875,22.514869689941406,2984.819091796875,6.973082065582275,39149.60546875,23.960973739624023,0,nan,nan,nan,nan,749.4777740597806,0.0005828019347973168,1342.6234098314605,0.0005415885825641453,-0.015459160320460796,0.060889068990945816
-0.27383969507533645,1.000026127156791,0.00024925135659577545,-0.2748813617420031,179.99999999999937,0.005411678459495306,330500,1357.7293597445898,1340.092441776086,36843.28515625,22.438499450683594,2909.127197265625,6.891012668609619,39154.765625,23.904680252075195,0,nan,nan,nan,nan,1357.7293597445898,0.0005666756187565625,1340.092441776086,0.00054368149721995,-0.009534417651593685,0.021275794133543968
-0.2717563617420031,0.9998264220322594,0.0002499488163831475,-0.2727980284086698,179.99999999999937,0.005402034614235163,499228,749.4769908863677,1342.6233115680122,36869.1796875,22.521652221679688,2995.479736328125,6.984577178955078,39141.41796875,23.968198776245117,0,nan,nan,nan,nan,749.4769908863677,0.0005833369796164334,1342.6233115680122,0.0005416526109911501,-0.016511449590325356,0.061252743005752563
-0.2696730284086698,0.9997782319834444,0.00024917837861707597,-0.27071469507533646,180.00000000000415,0.005411644000560045,330503,1357.7327637144747,1340.0947962775163,36826.30859375,22.431251525878906,2904.602294921875,6.885415554046631,39143.88671875,23.896957397460938,0,nan,nan,nan,nan,1357.7327637144747,0.000567183771636337,1340.0947962775163,0.0005436349310912192,-0.005667839664965868,0.02356429398059845
-0.2675896950753364,0.9998658718570642,0.00024988168837898964,-0.2686313617420031,179.99999999999937,0.0054020690731704235,499231,749.4762134921625,1342.622009125969,36862.04296875,22.514867782592773,2988.216552734375,6.976812839508057,39141.69921875,23.960969924926758,0,nan,nan,nan,nan,749.4762134921625,0.0005833304603584111,1342.622009125969,0.0005419597146101296,-0.017907610163092613,0.05966184660792351
-0.2655063617420031,1.0000874594140134,0.00024926538891399745,-0.26654802840866976,179.99999999999937,0.005411610007286072,330506,1357.7321285233018,1340.09430982557,36843.00390625,22.438383102416992,2911.606689453125,6.892416000366211,39154.76171875,23.9045467376709,0,nan,nan,nan,nan,1357.7321285233018,0.0005665774806402624,1340.09430982557,0.0005433961632661521,-0.007036846596747637,0.023670978844165802
