time,flux,flux_err,time_bin_start,time_bin_size,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.33478611254552865,1.000041179750103,5.352670621497949e-05,-0.3358277792121953,179.99999999999937,0.004033707082271576,762089,638.8795555971684,823.4668421550089,82942.171875,32.74079895019531,4292.71923828125,8.204337120056152,88223.0390625,35.016971588134766,0,638.9097735246038,0.0003194785676896572,823.3950519490432,0.00034065148793160915,638.8795555971684,0.00034857584978453815,823.4668421550089,0.00035597552778199315,0.008024961687624454,0.0032786091323941946
-0.3327027792121953,0.999918623436062,5.702533333257798e-05,-0.333744445878862,179.99999999999937,0.0039932504296302795,823432,692.1800492911281,777.7010702539031,82999.4921875,32.614009857177734,4308.45263671875,8.001675605773926,88259.6328125,34.86954116821289,0,692.1964484766573,0.0003258897049818188,777.6215736530366,0.00034065102227032185,692.1800492911281,0.00035199758713133633,777.7010702539031,0.0003528263187035918,0.003948748577386141,-0.00868535041809082
-0.330619445878862,1.0000670040314728,5.446305715673205e-05,-0.33166111254552866,179.99999999999937,0.003974617458879948,774409,653.0809538144214,825.2150326208754,82916.359375,32.693206787109375,4257.2421875,8.135340690612793,88197.4609375,34.96485900878906,0,653.1096631059177,0.0003203664382454008,825.1457188907398,0.0003401202557142824,653.0809538144214,0.0003490226808935404,825.2150326208754,0.00035445913090370595,0.007811933755874634,0.004509010352194309
-0.3285361125455286,0.9999477620941789,5.7027917877673303e-05,-0.32957777921219533,180.00000000000415,0.003993468824774027,823435,692.179556698526,777.6999896929943,83001.2421875,32.61579513549805,4310.65087890625,8.004676818847656,88262.90625,34.87145233154297,0,692.195774359909,0.00032583341817371547,777.6204558964322,0.00034065009094774723,692.179556698526,0.0003519947931636125,777.6999896929943,0.000352867558831349,0.0034005397465080023,-0.009729459881782532
-0.3264527792121953,0.9999923839711469,5.399268093662126e-05,-0.32749444587886195,179.99999999999937,0.004005448427051306,768067,645.8493480738425,824.3258915159195,82921.6875,32.720394134521484,4285.40234375,8.177552223205566,88206.71875,34.99455261230469,0,645.8789338192558,0.0003199666680302471,824.2554094157194,0.0003406221221666783,645.8493480738425,0.0003488128713797778,824.3258915159195,0.0003553525893948972,0.008514489978551865,0.005170351359993219
-0.32436944587886196,1.000034882485557,5.7027006539665966e-05,-0.3254111125455286,179.99999999999937,0.0039936876855790615,823438,692.1802163392616,777.6999985452454,83008.640625,32.61549377441406,4310.07958984375,8.0023832321167,88271.1484375,34.87112808227539,0,692.1964976408367,0.000325614120811224,777.6204596553447,0.000340624013915658,692.1802163392616,0.0003519984020385891,777.6999985452454,0.00035278149880468845,0.003923811484128237,-0.009775715880095959
-0.32228611254552864,0.9999785111667856,5.399418394121796e-05,-0.3233277792121953,179.99999999999937,0.0040056598372757435,768070,645.8490443662821,824.324959379359,82929.3359375,32.721534729003906,4286.716796875,8.176329612731934,88206.140625,34.99577331542969,0,645.878566787648,0.0003198361664544791,824.254307844842,0.0003404049784876406,645.8490443662821,0.0003488173824734986,824.324959379359,0.00035528166336007416,0.008262873627245426,0.0040926095098257065
-0.3202027792121953,1.0000544328521628,5.702655388042781e-05,-0.321244445878862,179.99999999999937,0.003993906080722809,823441,692.1800392461972,777.701148291602,83006.875,32.61540603637695,4310.25390625,8.001673698425293,88273.3359375,34.871028900146484,0,692.1962713738667,0.00032574645592831075,777.6217351866217,0.00034081400372087955,692.1800392461972,0.00035206126631237566,777.701148291602,0.00035274782567285,0.0037977120373398066,-0.008512606844305992
-0.318119445878862,0.9999102003583358,5.398868164992252e-05,-0.31916111254552865,179.99999999999937,0.0040058717131614685,768073,645.8484226977845,824.3249590354561,82916.84375,32.718387603759766,4285.3125,8.175039291381836,88200.609375,34.992401123046875,0,645.8778964179941,0.0003200717328581959,824.2544506959624,0.0003405515744816512,645.8484226977845,0.00034886077628470957,824.3249590354561,0.0003553431306499988,0.007409077137708664,0.004124126862734556
-0.31603611254552866,1.0000055268112842,5.702864145990517e-05,-0.3170777792121953,179.99999999999937,0.003994124475866556,823444,692.1798246599477,777.7012405400745,83006.9453125,32.616703033447266,4310.4697265625,8.003478050231934,88269.2890625,34.872406005859375,0,692.1960249876632,0.00032569747418165207,777.6217619507557,0.0003404449380468577,692.1798246599477,0.00035199173726141453,777.7012405400745,0.0003528148226905614,0.0036178354639559984,-0.008457953110337257
