time,flux,flux_err,time_bin_start,time_bin_size,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.598867833703919,1.0001030413469092,0.00018798176642327585,-0.5999095003705858,179.99999999999937,0.0028211367316544056,416778,537.2741499334129,1054.395482523564,21465.662109375,17.56499671936035,1755.1800537109375,6.0811333656311035,22848.66015625,18.720043182373047,0,nan,nan,nan,nan,537.2741499334129,0.00072306307265535,1054.395482523564,0.0007378773298114538,0.006261535920202732,-0.010457503609359264
-0.5967845003705858,1.000046180751124,0.00024748495549692086,-0.5978261670372524,179.99999999999937,0.0028137073386460543,445466,534.493114353836,1065.6297882560993,21428.392578125,17.566286087036133,1821.99267578125,6.043900012969971,22821.591796875,18.7308292388916,0,nan,nan,nan,nan,534.493114353836,0.0007268394692800939,1065.6297882560993,0.0007404597126878798,0.008089498616755009,-0.010612686164677143
-0.5947011670372524,0.9999864778631986,0.00018794035794132176,-0.5957428337039191,179.99999999999937,0.0028211555909365416,416781,537.2744012300576,1054.3958221800406,21463.302734375,17.5612735748291,1754.2818603515625,6.077670097351074,22846.2265625,18.716089248657227,0,nan,nan,nan,nan,537.2744012300576,0.0007230436312966049,1054.3958221800406,0.0007377085275948048,0.00678548589348793,-0.01010045874863863
-0.5926178337039191,0.9997529607960499,0.0002475058522894273,-0.5936595003705858,180.00000000000415,0.0028137331828475,445469,534.4929049917287,1065.6287237973045,21425.294921875,17.567790985107422,1828.66650390625,6.046433925628662,22815.05078125,18.732433319091797,0,nan,nan,nan,nan,534.4929049917287,0.0007272563525475562,1065.6287237973045,0.0007403917843475938,0.0075882552191615105,-0.011505371890962124
-0.5905345003705857,1.0001186393455255,0.0001879614392733788,-0.5915761670372524,179.99999999999937,0.0028211744502186775,416784,537.2732907788624,1054.3955530346043,21470.197265625,17.563446044921875,1752.886474609375,6.076374530792236,22849.435546875,18.7183895111084,0,nan,nan,nan,nan,537.2732907788624,0.000723028730135411,1054.3955530346043,0.0007375396671704948,0.005976547487080097,-0.010563713498413563
-0.5884511670372524,1.0001906496800572,0.0002475627793106094,-0.5894928337039191,179.99999999999937,0.0028137587942183018,445472,534.493345718205,1065.6302171978966,21428.625,17.57190704345703,1831.314453125,6.055482387542725,22825.0546875,18.736818313598633,0,nan,nan,nan,nan,534.493345718205,0.0007271860376931727,1065.6302171978966,0.0007407031953334808,0.008511820808053017,-0.010662727057933807
-0.5863678337039191,1.0002977879139958,0.00019323473418059902,-0.5874095003705857,179.99999999999937,0.002816286403685808,404699,538.4074895815556,1049.8148697884965,21483.982421875,17.585811614990234,1765.511962890625,6.125951766967773,22863.646484375,18.73849105834961,0,nan,nan,nan,nan,538.4074895815556,0.0007226853049360216,1049.8148697884965,0.0007379847811535001,0.006212727166712284,-0.014596528373658657
-0.5842845003705858,0.999792123359578,0.0002475182519426287,-0.5853261670372525,179.99999999999937,0.002813784871250391,445475,534.4923265228687,1065.629681456992,21422.521484375,17.56878089904785,1830.936767578125,6.051087856292725,22816.005859375,18.73349380493164,0,nan,nan,nan,nan,534.4923265228687,0.000727087608538568,1065.629681456992,0.000740766292437911,0.0066803558729588985,-0.010939079336822033
-0.5822011670372524,0.9998183473199557,0.00018793443344717757,-0.583242833703919,179.99999999999937,0.0028212133329361677,416790,537.2750717041503,1054.3947817781172,21461.041015625,17.561120986938477,1756.9541015625,6.074883460998535,22842.923828125,18.7159366607666,0,nan,nan,nan,nan,537.2750717041503,0.0007234617951326072,1054.3947817781172,0.0007379106245934963,0.007369787432253361,-0.011076211929321289
-0.5801178337039191,0.9995417117127053,0.00024754889973309943,-0.5811595003705858,179.99999999999937,0.002813810482621193,445478,534.4920159317031,1065.63014859119,21416.7265625,17.571144104003906,1835.6055908203125,6.057766914367676,22810.529296875,18.736011505126953,0,nan,nan,nan,nan,534.4920159317031,0.0007272044313140213,1065.63014859119,0.0007412267732433975,0.00658052833750844,-0.010732332244515419
