time,flux,flux_err,time_bin_start,time_bin_size,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.18999933089911186,1.0000667626181368,0.00022787773154206686,-0.19104099756577853,179.99999999999937,0.004795207176357508,710561,253.46580541013756,154.76374795626302,7554.98095703125,11.598417282104492,2322.1044921875,4.180685043334961,8620.458984375,14.273548126220703,0,nan,nan,nan,nan,253.46580541013756,0.0013271720381453633,154.76374795626302,0.0010434205178171396,0.005224038381129503,0.002361440332606435
-0.18791599756577854,1.0009718907191723,0.00020766054942456495,-0.1889576642324452,180.00000000000176,0.004798431880772114,711034,253.46329791253106,154.7614303865891,7550.66748046875,11.593926429748535,2319.070068359375,4.178494453430176,8619.5185546875,14.268020629882812,0,nan,nan,nan,nan,253.46329791253106,0.0013279641279950738,154.7614303865891,0.0010436035227030516,0.0028002443723380566,-0.0017066466389223933
-0.18583266423244518,0.9996817918462289,0.00022771924828043764,-0.18687433089911185,179.99999999999937,0.004795288201421499,710564,253.46571920631328,154.76301549131045,7551.625,11.59596061706543,2321.515380859375,4.180057048797607,8617.095703125,14.270524024963379,0,nan,nan,nan,nan,253.46571920631328,0.001327421166934073,154.76301549131045,0.0010435775620862842,0.005260854493826628,0.001078327069990337
-0.18374933089911186,1.0000622752928021,0.00020741708726031545,-0.18479099756577852,179.99999999999937,0.00479850685223937,711037,253.46387920508977,154.76162373794605,7546.1572265625,11.591917991638184,2320.099609375,4.17860746383667,8614.5048828125,14.265548706054688,0,nan,nan,nan,nan,253.46387920508977,0.0013284331653267145,154.76162373794605,0.0010441590566188097,0.0030778178479522467,-0.001341531635262072
-0.18166599756577853,0.9994107882260461,0.00022767480360711865,-0.1827076642324452,179.99999999999937,0.004795369692146778,710567,253.46612122451177,154.76351033317076,7548.9951171875,11.595468521118164,2322.391845703125,4.180774211883545,8613.021484375,14.269919395446777,0,nan,nan,nan,nan,253.46612122451177,0.0013274515513330698,154.76351033317076,0.0010438512545078993,0.005407186225056648,0.002075912430882454
-0.17958266423244518,0.9994992021665837,0.0002056856212642704,-0.18062433089911187,180.00000000000176,0.004793449770659208,710893,253.46410766510863,154.76171034714574,7542.98779296875,11.591115951538086,2320.72802734375,4.179355144500732,8609.994140625,14.26456356048584,0,nan,nan,nan,nan,253.46410766510863,0.0013290211791172624,154.76171034714574,0.0010444330982863903,0.0029431276489049196,-0.0011929087340831757
-0.17749933089911185,0.999327319456544,0.0002255455170349207,-0.17854099756577851,179.99999999999937,0.004789333324879408,710401,253.4664782877139,154.76375430506485,7545.54345703125,11.59400463104248,2323.303466796875,4.18086051940918,8609.2275390625,14.268115997314453,0,nan,nan,nan,nan,253.4664782877139,0.0013278700644150376,154.76375430506485,0.0010444275103509426,0.005587406922131777,0.0030512725934386253
-0.17541599756577853,0.9993140931659829,0.00020561012323648485,-0.1764576642324452,179.99999999999937,0.004793526604771614,710896,253.46492146194595,154.76176633888977,7540.66748046875,11.589521408081055,2320.06005859375,4.1789703369140625,8607.119140625,14.262598991394043,0,nan,nan,nan,nan,253.46492146194595,0.0013287526089698076,154.76176633888977,0.0010445450898259878,0.0037368573248386383,-0.000645636348053813
-0.1733326642324452,0.9995366711917277,0.00022352883711476124,-0.17437433089911186,179.99999999999937,0.004783520940691233,710242,253.46721271875663,154.7639189143122,7544.9091796875,11.593877792358398,2322.281005859375,4.180905342102051,8607.5048828125,14.267963409423828,0,nan,nan,nan,nan,253.46721271875663,0.0013276489917188883,154.7639189143122,0.0010444959625601768,0.006086861714720726,0.0031993654556572437
-0.17124933089911187,0.9988363985678872,0.00020555749936605728,-0.17229099756577854,180.00000000000176,0.004793602507561445,710899,253.4648803951873,154.76142087707103,7535.71533203125,11.586870193481445,2319.384765625,4.178622722625732,8600.9169921875,14.259337425231934,0,nan,nan,nan,nan,253.4648803951873,0.0013294843956828117,154.76142087707103,0.0010451240232214332,0.0030531948432326317,-0.000976661336608231
-0.16916599756577852,0.9989334221103886,0.0002235077132934925,-0.17020766423244518,179.99999999999937,0.00478360615670681,710245,253.46739319126135,154.76402361655957,7537.0947265625,11.5895414352417,2322.34814453125,4.180660247802734,8598.751953125,14.262624740600586,0,nan,nan,nan,nan,253.46739319126135,0.0013283088337630033,154.76402361655957,0.0010452565038576722,0.006123326253145933,0.003169064177200198
-0.1670826642324452,0.9992834215371765,0.0002071917139127864,-0.16812433089911186,179.99999999999937,0.004795458167791367,710981,253.46469210801723,154.76146352173677,7536.98486328125,11.587697982788086,2320.22265625,4.178999900817871,8602.28515625,14.260356903076172,0,nan,nan,nan,nan,253.46469210801723,0.0013290275819599628,154.76146352173677,0.0010449417168274522,0.0032772100530564785,-0.000721856253221631
-0.16499933089911184,0.9993107921650612,0.00022564181400339656,-0.16604099756577853,180.00000000000176,0.004785612225532532,710330,253.46777054243012,154.76368642350383,7537.67529296875,11.589815139770508,2322.17236328125,4.1802825927734375,8598.5390625,14.26296329498291,0,nan,nan,nan,nan,253.46777054243012,0.0013285166351124644,154.76368642350383,0.0010450887493789196,0.0060495915822684765,0.003099704161286354
-0.16291599756577851,0.9994850798776685,0.00020883652581565746,-0.16395766423244518,179.99999999999937,0.0047973692417144775,711066,253.4655739608646,154.761120069351,7535.1875,11.586010932922363,2318.752685546875,4.177989482879639,8601.1328125,14.258282661437988,0,nan,nan,nan,nan,253.4655739608646,0.0013291366631165147,154.761120069351,0.0010452044662088156,0.0034892261028289795,-0.0018838057294487953
-0.1608326642324452,0.999420633167104,0.0002256970380671565,-0.16187433089911185,179.99999999999937,0.004785696044564247,710333,253.46726517722243,154.7635779283921,7534.58154296875,11.58900260925293,2322.233154296875,4.181127071380615,8596.0615234375,14.261960983276367,0,nan,nan,nan,nan,253.46726517722243,0.0013287770561873913,154.7635779283921,0.0010455516166985035,0.00574204558506608,0.002727858256548643
-0.15874933089911186,0.9988190702746127,0.00020883213615564513,-0.15979099756577853,179.99999999999937,0.004797444213181734,711069,253.46507489150446,154.76101842219438,7528.080078125,11.583226203918457,2319.84228515625,4.178831577301025,8592.5458984375,14.254847526550293,0,nan,nan,nan,nan,253.46507489150446,0.0013302905717864633,154.76101842219438,0.0010458796750754118,0.0029895224142819643,-0.0018921628361567855
-0.15666599756577854,0.999282262636879,0.0002236686098771534,-0.1577076642324452,179.99999999999937,0.004783859010785818,710254,253.4673909635678,154.7638549002869,7532.384765625,11.586969375610352,2322.284423828125,4.180105686187744,8591.5927734375,14.259459495544434,0,nan,nan,nan,nan,253.4673909635678,0.001328761107288301,154.7638549002869,0.00104561448097229,0.006073420867323875,0.0032220238354057074
-0.1545826642324452,0.9990764636713957,0.00020563869219267838,-0.15562433089911187,180.00000000000176,0.004793909844011068,710911,253.46561623562604,154.76148066794656,7528.2236328125,11.582535743713379,2319.121826171875,4.178690433502197,8591.599609375,14.254003524780273,0,nan,nan,nan,nan,253.46561623562604,0.0013299055863171816,154.76148066794656,0.0010458006290718913,0.0035677440464496613,-0.0009093083790503442
-0.15249933089911186,0.9992479641589427,0.00022368822788514876,-0.15354099756577852,179.99999999999937,0.004783944226801395,710257,253.46809427477535,154.7640952273266,7528.8173828125,11.58486557006836,2322.029296875,4.179818630218506,8588.6123046875,14.25687026977539,0,nan,nan,nan,nan,253.46809427477535,0.0013293336378410459,154.7640952273266,0.0010460620978847146,0.005820612423121929,0.0034274945501238108
-0.15041599756577853,0.9985923117900383,0.0002056400876829631,-0.1514576642324452,179.99999999999937,0.004793986212462187,710914,253.4658732857993,154.7614768214342,7522.576171875,11.580016136169434,2318.818359375,4.178348064422607,8584.884765625,14.25090217590332,0,nan,nan,nan,nan,253.4658732857993,0.0013304040767252445,154.7614768214342,0.0010464317165315151,0.0035987463779747486,-0.0009526240755803883
-0.14833266423244518,0.9993820919007482,0.00022375670463862572,-0.14937433089911187,180.00000000000176,0.0047840275801718235,710260,253.46779497190352,154.76345175822914,7528.12060546875,11.585803985595703,2322.515625,4.181057929992676,8587.5361328125,14.258025169372559,0,nan,nan,nan,nan,253.46779497190352,0.0013296101242303848,154.76345175822914,0.0010460811899974942,0.005736974533647299,0.0026710666716098785
-0.14624933089911185,0.9992178227408411,0.0002056942390760359,-0.14729099756577851,179.99999999999937,0.004794062580913305,710917,253.4660434529669,154.76155043400857,7525.38720703125,11.580960273742676,2319.05224609375,4.177886009216309,8588.3525390625,14.252062797546387,0,nan,nan,nan,nan,253.4660434529669,0.0013300810242071748,154.76155043400857,0.0010461013298481703,0.003538326360285282,-0.0006353887729346752
-0.14416599756577853,0.9996632880350687,0.00022377669123238274,-0.1452076642324452,179.99999999999937,0.004784112796187401,710263,253.46784105387937,154.7634442063231,7529.46826171875,11.584890365600586,2321.620361328125,4.17969274520874,8588.314453125,14.256902694702148,0,nan,nan,nan,nan,253.46784105387937,0.0013292006915435195,154.7634442063231,0.0010458753677085042,0.005276263225823641,0.002978002419695258
-0.1420826642324452,0.9990787144034807,0.00020573947685888572,-0.14312433089911186,179.99999999999937,0.004794138949364424,710920,253.4654796787936,154.76112421033767,7523.50048828125,11.581830024719238,2320.388427734375,4.179187774658203,8585.6171875,14.253135681152344,0,nan,nan,nan,nan,253.4654796787936,0.0013304312014952302,154.76112421033767,0.001046386081725359,0.0029309054370969534,-0.001524645951576531
-0.13999933089911187,0.9997492095235218,0.00022380036391573524,-0.14104099756577854,180.00000000000176,0.004784196149557829,710266,253.46816707964334,154.7636368061064,7529.09375,11.584782600402832,2321.49853515625,4.179740905761719,8587.9169921875,14.256769180297852,0,nan,nan,nan,nan,253.46816707964334,0.001329240039922297,154.7636368061064,0.0010458561591804028,0.005568136461079121,0.003171611111611128
-0.13791599756577852,0.9990385175355322,0.0002057232350357251,-0.13895766423244518,179.99999999999937,0.004794215317815542,710923,253.4659179135308,154.76175002394706,7522.41650390625,11.579767227172852,2319.17626953125,4.178248882293701,8584.193359375,14.250595092773438,0,nan,nan,nan,nan,253.4659179135308,0.0013306031469255686,154.76175002394706,0.0010463874787092209,0.0029460040386766195,-0.0007784974295645952
-0.1358326642324452,0.9989989969774232,0.00022377394306219474,-0.13687433089911186,179.99999999999937,0.004784280434250832,710269,253.4682424475033,154.76334486280055,7523.09521484375,11.582818031311035,2322.409912109375,4.180285930633545,8580.9296875,14.254351615905762,0,nan,nan,nan,nan,253.4682424475033,0.0013299479614943266,154.76334486280055,0.0010464804945513606,0.005800092127174139,0.0029406065586954355
-0.13374933089911184,0.9993931784834512,0.00020576136337072158,-0.13479099756577853,180.00000000000176,0.004794291220605373,710926,253.46562922460288,154.76105648698183,7524.21435546875,11.581433296203613,2319.134521484375,4.1789727210998535,8586.740234375,14.252646446228027,0,nan,nan,nan,nan,253.46562922460288,0.0013304875465109944,154.76105648698183,0.0010463204234838486,0.0028064879588782787,-0.001194013631902635
-0.13166599756577851,0.999025420914463,0.00022378167208625825,-0.13270766423244518,179.99999999999937,0.004784364253282547,710272,253.46805909290697,154.7635124797615,7522.755859375,11.583307266235352,2322.49609375,4.180800437927246,8581.1494140625,14.254953384399414,0,nan,nan,nan,nan,253.46805909290697,0.001330062048509717,154.7635124797615,0.0010465944651514292,0.006057643331587315,0.00281118624843657
-0.1295826642324452,0.9990284546088457,0.00020573351195739593,-0.13062433089911185,179.99999999999937,0.004794368054717779,710929,253.46578967416707,154.76153507390507,7521.62451171875,11.580045700073242,2319.255615234375,4.178714275360107,8583.625,14.250938415527344,0,nan,nan,nan,nan,253.46578967416707,0.0013305045431479812,154.76153507390507,0.0010465284576639533,0.0033208378590643406,-0.0005174022517167032
-0.12749933089911186,0.9995983008223843,0.00022379679016129776,-0.12854099756577853,179.99999999999937,0.00478444853797555,710275,253.46850116312626,154.76367286028363,7527.7373046875,11.584845542907715,2322.342529296875,4.180241584777832,8586.560546875,14.256844520568848,0,nan,nan,nan,nan,253.46850116312626,0.001329203718341887,154.76367286028363,0.0010461168130859733,0.0059039657935500145,0.0033512800000607967
-0.12541599756577854,0.9989389269342527,0.00020572903746571522,-0.1264576642324452,180.00000000000057,0.004794444423168898,710932,253.46618907529108,154.76160303096734,7522.36865234375,11.580613136291504,2319.762939453125,4.17874002456665,8583.3876953125,14.25163745880127,0,nan,nan,nan,nan,253.46618907529108,0.0013304502936080098,154.76160303096734,0.0010464753722772002,0.003787477733567357,-0.000458998343674466
-0.12333266423244518,0.9995302163562367,0.00022378550500096864,-0.12437433089911186,180.00000000000057,0.004784532357007265,710278,253.46815914962886,154.76407348877365,7528.107421875,11.585667610168457,2322.413818359375,4.180718898773193,8587.0009765625,14.257859230041504,0,nan,nan,nan,nan,253.46815914962886,0.0013295297976583242,154.76407348877365,0.0010460842167958617,0.005759110674262047,0.0039448365569114685
-0.12124933089911186,0.9993014394796723,0.00020571204055855124,-0.12229099756577852,179.99999999999937,0.004794520325958729,710935,253.46629573381512,154.7616545402376,7524.56298828125,11.581064224243164,2319.213623046875,4.178463935852051,8587.5078125,14.25219440460205,0,nan,nan,nan,nan,253.46629573381512,0.0013302445877343416,154.7616545402376,0.001046195044182241,0.004160755313932896,-0.0006636027246713638
-0.11916599756577853,0.9995693753325503,0.00022581555463346,-0.1202076642324452,180.00000000000057,0.0047817109152674675,710170,253.4682801585751,154.76431012503295,7530.45849609375,11.58602523803711,2321.612548828125,4.180281639099121,8588.8056640625,14.258296966552734,0,nan,nan,nan,nan,253.4682801585751,0.0013289347989484668,154.76431012503295,0.0010456251911818981,0.006313371937721968,0.004474416840821505
-0.11708266423244519,0.9993170503855907,0.00020569921627342365,-0.11812433089911185,179.99999999999937,0.004794597160071135,710938,253.4657348334791,154.76145351824377,7526.1279296875,11.58230972290039,2320.010009765625,4.178623199462891,8589.0576171875,14.2537260055542,0,nan,nan,nan,nan,253.4657348334791,0.0013302154839038849,154.76145351824377,0.001046199002303183,0.003193921409547329,-0.001228413311764598
