time,flux,flux_err,time_bin_start,time_bin_size,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.3030702594250973,1.000090195011176,0.00027266185128570105,-0.30411192609176396,179.99999999999937,0.004612183663994074,431645,1572.056990956171,1043.0204492002179,25211.837890625,25.527029037475586,3541.273681640625,13.979134559631348,26699.57421875,27.236600875854492,0,nan,nan,nan,nan,1572.056990956171,0.0008830829174257815,1043.0204492002179,0.0009062882163561881,0.0003847713232971728,0.010156492702662945
-0.300986926091764,1.0005324722589093,0.0003853857453215552,-0.30202859275843064,179.99999999999937,0.004612173419445753,431647,1572.055771869487,1043.0192842053327,25224.279296875,25.512056350708008,3541.1640625,13.968374252319336,26710.69140625,27.220624923706055,0,nan,nan,nan,nan,1572.055771869487,0.0008819851791486144,1043.0192842053327,0.0009049847139976919,-0.0011626792838796973,0.00851837731897831
-0.29890359275843065,0.9999166178291828,0.000272607598648746,-0.2999452594250973,179.99999999999937,0.00461216364055872,431648,1572.0570725450286,1043.0199236130568,25200.26171875,25.520660400390625,3546.036376953125,13.970071792602539,26693.599609375,27.22980308532715,0,nan,nan,nan,nan,1572.0570725450286,0.000883779430296272,1043.0199236130568,0.0009067202336154878,5.464521746034734e-05,0.009222191758453846
-0.29682025942509727,0.9998343851138998,0.00038543529358946144,-0.297861926091764,180.00000000000415,0.004612153861671686,431650,1572.055862319874,1043.0174415479876,25209.19921875,25.514142990112305,3545.84912109375,13.963552474975586,26690.79296875,27.222850799560547,0,nan,nan,nan,nan,1572.055862319874,0.0008827974088490009,1043.0174415479876,0.0009058828582055867,-0.0013858601450920105,0.006709975656121969
-0.29473692609176394,1.0000915973939295,0.00027260375096420326,-0.2957785927584306,179.99999999999937,0.004612144082784653,431651,1572.0558457529842,1043.0184423821306,25213.5,25.519182205200195,3546.894775390625,13.974968910217285,26697.08203125,27.22822380065918,0,nan,nan,nan,nan,1572.0558457529842,0.0008823109092190862,1043.0184423821306,0.0009058588766492903,-0.0010065337410196662,0.00804699957370758
-0.2926535927584306,1.0000678142583004,0.00038575713486744927,-0.2936952594250973,179.99999999999937,0.004612133838236332,431653,1572.0551715107972,1043.0197415814634,25212.033203125,25.53438377380371,3547.908935546875,13.986048698425293,26695.900390625,27.24444580078125,0,nan,nan,nan,nan,1572.0551715107972,0.0008829141734167933,1043.0197415814634,0.0009066705824807286,-0.001292244647629559,0.009239668026566505
-0.2905702594250973,1.0001732071050937,0.0002726993348814738,-0.29161192609176395,179.99999999999937,0.0046121240593492985,431654,1572.0561695125816,1043.0185564210012,25211.59375,25.527135848999023,3546.60498046875,13.9702730178833,26698.203125,27.23671531677246,0,nan,nan,nan,nan,1572.0561695125816,0.0008836258784867823,1043.0185564210012,0.0009066310594789684,-0.00047795826685614884,0.008129273541271687
-0.28848692609176396,0.9994873407540427,0.0003858772235872165,-0.2895285927584306,179.99999999999937,0.004612113814800978,431656,1572.0536115306807,1043.0181554737312,25195.71875,25.541324615478516,3550.819091796875,13.985252380371094,26679.412109375,27.25185203552246,0,nan,nan,nan,nan,1572.0536115306807,0.0008848560974001884,1043.0181554737312,0.0009077155846171081,-0.0036553554236888885,0.007682411931455135
-0.28640359275843064,0.9995525373207298,0.0002730026217632944,-0.2874452594250973,179.99999999999937,0.004612104035913944,431657,1572.0570670826198,1043.0183960529118,25191.033203125,25.554607391357422,3545.617919921875,14.004095077514648,26680.701171875,27.266027450561523,0,nan,nan,nan,nan,1572.0570670826198,0.0008841577218845487,1043.0183960529118,0.0009088581427931786,0.00018791455659084022,0.007773932535201311
-0.2843202594250973,0.9995147837235938,0.00038523723766310526,-0.285361926091764,179.99999999999937,0.004612094722688198,431659,1572.0559297802677,1043.0216334740846,25193.236328125,25.4981689453125,3540.642333984375,13.949682235717773,26679.263671875,27.205806732177734,0,nan,nan,nan,nan,1572.0559297802677,0.0008827190613374114,1043.0216334740846,0.0009059496223926544,-0.0008535273373126984,0.011766794137656689
