time,flux,flux_err,time_bin_start,time_bin_size,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.5350512068732605,1.003219377339979,0.00022204254503269862,-0.5360928735399271,179.99999999999937,-1.1913594789803028e-05,686386,919.3131450783644,1570.871262101556,25243.75,21.176509857177734,1876.72119140625,8.407333374023438,26281.43359375,22.6830997467041,0,nan,nan,nan,nan,919.3131450783644,0.0007062152144499123,1570.871262101556,0.0007223060238175094,-0.0031782477162778378,0.0016721475403755903
-0.532967873539927,1.001597025724137,0.00025145000699973555,-0.5340095402065937,179.99999999999937,-9.485553164267913e-05,647879,1055.8891361679928,1620.4384626227727,25350.763671875,21.01487922668457,2046.2369384765625,8.405014991760254,26311.90625,22.473703384399414,0,nan,nan,nan,nan,1055.8891361679928,0.0007191741024143994,1620.4384626227727,0.0007095928303897381,-0.0008949083276093006,0.011733011342585087
-0.5308845402065938,1.0037572844782783,0.00023130056499136834,-0.5319262068732604,179.99999999999937,3.1482955819228664e-05,675753,853.8015177663127,1540.2880847620168,25215.33984375,21.338937759399414,1887.790771484375,8.5974702835083,26267.107421875,22.852336883544922,0,nan,nan,nan,nan,853.8015177663127,0.0007143387920223176,1540.2880847620168,0.0007302667363546789,-0.002405735431239009,0.0022502040956169367
-0.5288012068732604,1.002224910584057,0.00025151874164237105,-0.5298428735399271,180.00000000000415,-9.485330519964918e-05,647882,1055.8892261015683,1620.4385161109547,25350.255859375,21.017053604125977,2042.4659423828125,8.405346870422363,26317.853515625,22.476022720336914,0,nan,nan,nan,nan,1055.8892261015683,0.0007198096718639135,1620.4385161109547,0.0007095849141478539,-0.0007433400605805218,0.011986698023974895
-0.526717873539927,1.0037558411197425,0.00023962506910837336,-0.5277595402065938,179.99999999999937,-1.4364311937242746e-05,690845,783.0476512366197,1580.8559843322182,25250.078125,21.358861923217773,1909.1796875,8.583356857299805,26296.220703125,22.86556053161621,0,nan,nan,nan,nan,783.0476512366197,0.0007204693974927068,1580.8559843322182,0.0007235529483295977,-0.0017354664159938693,0.010342423804104328
-0.5246345402065937,1.0023197919265352,0.00025146599730561014,-0.5256762068732603,179.99999999999937,-9.485104965278879e-05,647885,1055.888213526185,1620.4375090794376,25342.798828125,21.01130485534668,2037.5755615234375,8.400276184082031,26310.533203125,22.46992301940918,0,nan,nan,nan,nan,1055.888213526185,0.0007193878409452736,1620.4375090794376,0.0007097061607055366,-0.0016837053699418902,0.010488912463188171
-0.5225512068732604,1.0025852371214898,0.00023957514564342818,-0.5235928735399271,179.99999999999937,2.4104840122163296e-05,695040,838.9552515576288,1532.5674575351763,25189.51953125,21.33061408996582,1891.860595703125,8.516580581665039,26268.34765625,22.866546630859375,0,nan,nan,nan,nan,838.9552515576288,0.0007088338024914265,1532.5674575351763,0.0007319764117710292,0.0016425440553575754,0.006548851262778044
-0.5204678735399271,1.0012729926950832,0.00027446985494223794,-0.5215095402065937,179.99999999999937,-0.00014079846732784063,696299,1054.7311567475977,1614.83877136782,25333.7265625,20.87604522705078,2086.563720703125,8.101847648620605,26358.95703125,22.383684158325195,0,nan,nan,nan,nan,1054.7311567475977,0.0007052700384519994,1614.83877136782,0.0007051973370835185,0.0013518233317881823,0.010126049630343914
-0.5183845402065937,1.0023696792541779,0.00023905189040865818,-0.5194262068732605,179.99999999999937,2.4105431293719448e-05,695043,838.9534346289635,1532.5658932330387,25194.01953125,21.313154220581055,1896.0198974609375,8.506799697875977,26272.986328125,22.84792137145996,0,nan,nan,nan,nan,838.9534346289635,0.0007085831603035331,1532.5658932330387,0.0007305837352760136,-0.0004988874425180256,0.00428440747782588
-0.5163012068732604,1.001724189786532,0.0002743599069041591,-0.517342873539927,179.99999999999937,-0.0001408043026458472,696302,1054.732856833769,1614.839260031225,25351.14453125,20.881799697875977,2084.93505859375,8.10449504852295,26377.677734375,22.389881134033203,0,nan,nan,nan,nan,1054.732856833769,0.0007052650908008218,1614.839260031225,0.000704785983543843,0.0038792931009083986,0.01105726882815361
-0.5142178735399271,1.002051672070662,0.00023878597249022573,-0.5152595402065938,179.99999999999937,2.4105995180434547e-05,695046,838.9534966783498,1532.5654000257412,25194.966796875,21.307735443115234,1892.1767578125,8.505378723144531,26273.83984375,22.84210205078125,0,nan,nan,nan,nan,838.9534966783498,0.0007084012031555176,1532.5654000257412,0.000730236351955682,-0.0010683935834094882,0.0037773612421005964
-0.5121345402065938,1.001363269013019,0.00027455173044198077,-0.5131762068732604,180.00000000000415,-0.00014081018161959946,696305,1054.7315259356142,1614.8402613611129,25349.19140625,20.89951515197754,2083.88037109375,8.12637996673584,26374.15234375,22.408794403076172,0,nan,nan,nan,nan,1054.7315259356142,0.00070577411679551,1614.8402613611129,0.000705161364749074,0.0021802778355777264,0.01216538529843092
-0.5100512068732603,1.0024790578351384,0.0002388596911816327,-0.511092873539927,179.99999999999937,2.4106577257043682e-05,695049,838.9527589387195,1532.5650324288604,25216.525390625,21.32333755493164,1891.4970703125,8.506882667541504,26293.72265625,22.858808517456055,0,nan,nan,nan,nan,838.9527589387195,0.0007088842685334384,1532.5650324288604,0.0007301558507606387,-0.0013763412134721875,0.0036238718312233686
-0.5079678735399271,1.0008362522074097,0.0002740554322051396,-0.5090095402065937,179.99999999999937,-0.00014081601693760604,696308,1054.7320808066956,1614.838744485164,25339.662109375,20.877330780029297,2081.93017578125,8.102749824523926,26365.71875,22.385066986083984,0,nan,nan,nan,nan,1054.7320808066956,0.0007052336586639285,1614.838744485164,0.0007048023981042206,0.002561854664236307,0.010178500786423683
-0.5058845402065937,1.0016404090826412,0.0002386106806590707,-0.5069262068732604,179.99999999999937,2.4107152057695203e-05,695052,838.9536707790174,1532.5671825769023,25199.142578125,21.31403160095215,1890.177490234375,8.502331733703613,26278.94921875,22.848834991455078,0,nan,nan,nan,nan,838.9536707790174,0.0007091158186085522,1532.5671825769023,0.0007305500330403447,-0.0006609754054807127,0.006631848402321339
-0.5038012068732605,1.0010662795281444,0.0002740904525003373,-0.5048428735399271,179.99999999999937,-0.0001408218522556126,696311,1054.7325019986736,1614.8389542699238,25350.36328125,20.88564682006836,2074.55908203125,8.108274459838867,26376.44140625,22.393966674804688,0,nan,nan,nan,nan,1054.7325019986736,0.0007050132844597101,1614.8389542699238,0.0007048955303616822,0.0030513950623571873,0.010608283802866936
-0.501717873539927,1.0014189327920122,0.00024776276466245716,-0.5027595402065937,179.99999999999937,-2.5834453481365927e-05,712788,761.6135747449969,1575.658407519774,25237.1171875,21.33300018310547,1916.042236328125,8.484771728515625,26311.408203125,22.86227798461914,0,nan,nan,nan,nan,761.6135747449969,0.0007158383959904313,1575.658407519774,0.0007225567242130637,-0.0018644282827153802,0.010718556120991707
