time,flux,flux_err,time_bin_start,time_bin_size,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.5806173867895117,1.0000414779463478,6.762681475153626e-05,-0.5816590534561783,179.99999999999937,-0.001313137006945908,400712,994.9006562032482,1428.093011757745,160227.296875,45.92072296142578,4698.6669921875,13.263140678405762,167348.078125,48.000267028808594,0,nan,nan,nan,nan,994.9006562032482,0.00026428679120726883,1428.093011757745,0.00025244089192710817,0.0026503214612603188,0.005697444546967745
-0.5785340534561783,0.999866159936196,6.920885596373473e-05,-0.579575720122845,179.99999999999937,-0.000476372690172866,414152,924.8435643110438,1253.3383766732602,160805.46875,45.854251861572266,4217.94384765625,13.108285903930664,167748.59375,47.866092681884766,0,nan,nan,nan,nan,924.8435643110438,0.0002620814193505794,1253.3383766732602,0.0002590846852399409,0.0030573364347219467,-0.0019220965914428234
-0.576450720122845,0.9999334308108094,7.417824769187572e-05,-0.5774923867895116,179.99999999999937,-0.000985343474894762,409010,947.2771626272803,1352.8091770468084,160516.109375,46.06803512573242,4898.18603515625,13.512455940246582,167524.046875,48.11714553833008,0,nan,nan,nan,nan,947.2771626272803,0.00026475737104192376,1352.8091770468084,0.000256744067883119,0.0016255408991128206,0.0037705963477492332
-0.5743673867895116,1.0000329690469147,6.921431948785767e-05,-0.5754090534561783,180.00000000000415,-0.00047638124669902027,414155,924.8421586947333,1253.337843980281,160844.953125,45.858184814453125,4215.88818359375,13.104094505310059,167778.671875,47.87030792236328,0,nan,nan,nan,nan,924.8421586947333,0.00026208843337371945,1253.337843980281,0.0002590420772321522,0.0014262920012697577,-0.002673459704965353
-0.5722840534561783,1.0000498248600556,7.188091265853446e-05,-0.573325720122845,179.99999999999937,-0.0011154706589877605,407191,953.2360002676123,1379.2320470412142,160469.03125,46.082420349121094,4925.9892578125,13.545492172241211,167484.6875,48.13934326171875,0,nan,nan,nan,nan,953.2360002676123,0.00026505926507525146,1379.2320470412142,0.00025556754553690553,0.0009551566326990724,0.00638218317180872
-0.570200720122845,1.000069681436663,6.922226687718845e-05,-0.5712423867895116,179.99999999999937,-0.00047638974501751363,414158,924.8428909782948,1253.3368956272027,160862.859375,45.86409378051758,4217.48583984375,13.106754302978516,167787.15625,47.87642288208008,0,nan,nan,nan,nan,924.8428909782948,0.00026204303139820695,1253.3368956272027,0.00025908826501108706,0.002189975930377841,-0.0035182698629796505
-0.5681173867895116,1.0000034182792086,7.188503703209218e-05,-0.5691590534561783,179.99999999999937,-0.0011154613457620144,407194,953.2364447007384,1379.2321743855111,160461.65625,46.085601806640625,4922.33837890625,13.555159568786621,167477.53125,48.14263153076172,0,nan,nan,nan,nan,953.2364447007384,0.00026513257762417197,1379.2321743855111,0.00025562901282683015,0.0015329662710428238,0.006584918592125177
-0.5660340534561783,0.9998968788930988,6.921728411538898e-05,-0.5670757201228449,179.99999999999937,-0.0004763981851283461,414161,924.8431020455519,1253.337141269859,160854.265625,45.86124801635742,4213.87451171875,13.103474617004395,167759.8125,47.873390197753906,0,nan,nan,nan,nan,924.8431020455519,0.00026201060973107815,1253.337141269859,0.00025905121583491564,0.0024143685586750507,-0.0033260236959904432
-0.563950720122845,1.0001853008800936,7.189031873742353e-05,-0.5649923867895117,179.99999999999937,-0.0011154517997056246,407197,953.2367891566422,1379.2338241655334,160465.109375,46.089256286621094,4927.9765625,13.563201904296875,167508.484375,48.146446228027344,0,nan,nan,nan,nan,953.2367891566422,0.0002652101102285087,1379.2338241655334,0.0002556178951635957,0.0018459429265931249,0.00844296533614397
-0.5618673867895116,1.0000071722134196,6.921115463070167e-05,-0.5629090534561783,179.99999999999937,-0.00047640662523917854,414164,924.8415626432097,1253.3358283083685,160823.3125,45.857452392578125,4218.87109375,13.094745635986328,167779.296875,47.869483947753906,0,nan,nan,nan,nan,924.8415626432097,0.00026212126249447465,1253.3358283083685,0.00025922985514625907,0.0009593608556315303,-0.0047158836387097836
