time,flux,flux_err,time_bin_start,time_bin_size,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.3275798149152659,1.0000572073902496,0.00040930837214726287,-0.32862148158193255,179.99999999999937,3.87311665690504e-05,712693,1147.5753264056216,822.1801881351689,1108.92578125,5.172302722930908,612.4429321289062,1.9872117042541504,1289.832275390625,6.858386993408203,0,nan,nan,nan,nan,1147.5753264056216,0.002828957512974739,822.1801881351689,0.002980613149702549,0.008063520304858685,0.0030384352430701256
-0.32549648158193256,1.0001656459870056,0.00040296536851355146,-0.3265381482485992,179.99999999999937,5.1611375965876505e-05,713553,1132.0231208345272,818.8331861605475,1107.4093017578125,5.166513442993164,608.5459594726562,1.981232762336731,1289.3985595703125,6.8685784339904785,0,nan,nan,nan,nan,1132.0231208345272,0.0028008322697132826,818.8331861605475,0.0029893869068473577,0.005815492477267981,0.003103387076407671
-0.32341314824859924,1.0001802894130092,0.00040824807487501244,-0.3244548149152659,179.99999999999937,3.4128759580198675e-05,712536,1150.3307791075886,823.1214443436653,1108.667236328125,5.1707963943481445,612.0676879882812,1.9860395193099976,1289.9049072265625,6.8604350090026855,0,nan,nan,nan,nan,1150.3307791075886,0.002829453442245722,823.1214443436653,0.002979924436658621,0.007656809873878956,0.002958412980660796
-0.3213298149152659,0.999666793458381,0.00040296368788370046,-0.3223714815819326,180.00000000000415,5.161382432561368e-05,713556,1132.0226746356202,818.8327830416955,1106.9287109375,5.166182518005371,608.9158935546875,1.9811631441116333,1288.6885986328125,6.868143081665039,0,nan,nan,nan,nan,1132.0226746356202,0.0028017936274409294,818.8327830416955,0.002990555018186569,0.005887362640351057,0.0029339054599404335
-0.31924648158193253,1.0005491076533954,0.00040824365374423965,-0.3202881482485992,179.99999999999937,3.4133576264139265e-05,712539,1150.3306955040484,823.1213423476644,1108.926513671875,5.170510768890381,611.9404296875,1.985480785369873,1290.3272705078125,6.860108852386475,0,nan,nan,nan,nan,1150.3306955040484,0.0028284837026149035,823.1213423476644,0.0029786836821585894,0.008023389615118504,0.003044084645807743
-0.3171631482485992,0.9999042850706756,0.00040294036680116205,-0.31820481491526587,179.99999999999937,5.1616239943541586e-05,713559,1132.0229999342675,818.8328619614812,1106.9813232421875,5.165627479553223,608.5933227539062,1.9807486534118652,1288.91259765625,6.867455959320068,0,nan,nan,nan,nan,1132.0229999342675,0.002802184084430337,818.8328619614812,0.0029902488458901644,0.006233927793800831,0.003406665986403823
-0.3150798149152659,1.0004293414873637,0.00040833907952156714,-0.31612148158193254,179.99999999999937,3.413840022403747e-05,712542,1150.3306071482798,823.1213007095341,1108.8480224609375,5.171541690826416,612.3641357421875,1.986111044883728,1290.1158447265625,6.861465930938721,0,nan,nan,nan,nan,1150.3306071482798,0.002829478122293949,823.1213007095341,0.002979825483635068,0.007725554518401623,0.0028293232899159193
-0.31299648158193255,0.9995325412341731,0.0004006460676737963,-0.3140381482485992,179.99999999999937,4.987240390619263e-05,713537,1141.3475823297576,830.9929946481598,1107.1949462890625,5.168613433837891,609.2764892578125,1.9834953546524048,1288.3472900390625,6.866680145263672,0,nan,nan,nan,nan,1141.3475823297576,0.0028068907558918,830.9929946481598,0.0029926367569714785,0.0056978752836585045,0.0034284954890608788
-0.3109131482485992,0.9998500152407688,0.00040708653483346763,-0.3119548149152659,179.99999999999937,3.334187567816116e-05,712538,1155.0492943077843,829.3899126943396,1108.6212158203125,5.172308444976807,612.5592041015625,1.987685203552246,1289.314453125,6.860213756561279,0,nan,nan,nan,nan,1155.0492943077843,0.0028319209814071655,829.3899126943396,0.002981343772262335,0.007856431417167187,0.003932597115635872
-0.3088298149152659,0.9996732667706992,0.0004006471727454064,-0.30987148158193256,179.99999999999937,4.9875827244250104e-05,713540,1141.347383637939,830.9928073081522,1107.3369140625,5.168464183807373,609.42626953125,1.9837615489959717,1288.484130859375,6.866541385650635,0,nan,nan,nan,nan,1141.347383637939,0.002806526143103838,830.9928073081522,0.002992137335240841,0.005521418526768684,0.003534493502229452
