time,flux,flux_err,time_bin_start,time_bin_size,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.5580872984680065,0.9989926709453593,0.0030062032848797056,-0.5591289651346731,179.99999999999937,0.00046744983410462737,290684,646.0528803869095,1077.4861365296656,5559.416015625,20.50857162475586,1317.0986328125,11.224187850952148,5472.54150390625,23.289478302001953,0,nan,nan,nan,nan,646.0528803869095,0.002850572345778346,1077.4861365296656,0.0030757570639252663,-0.012726226821541786,-0.0018876248504966497
-0.5560039651346731,0.9992494582733044,0.004237552885700135,-0.5570456318013398,179.99999999999937,0.00046748443855904043,290686,646.0547327890409,1077.4876258374115,5562.21044921875,20.441707611083984,1317.90771484375,11.23906135559082,5473.94384765625,23.21354866027832,0,nan,nan,nan,nan,646.0547327890409,0.0028315167874097824,1077.4876258374115,0.0030594023410230875,-0.009312395006418228,0.001131899654865265
-0.5539206318013399,0.9990998938302663,0.0030004827834748363,-0.5549622984680065,179.99999999999937,0.0004675190430134535,290687,646.0537825300928,1077.48788943397,5560.53515625,20.469444274902344,1316.885986328125,11.255072593688965,5473.1162109375,23.245044708251953,0,nan,nan,nan,nan,646.0537825300928,0.002831087913364172,1077.48788943397,0.003066393081098795,-0.011979082599282265,-0.0015656709438189864
-0.5518372984680064,0.9991956717806985,0.004240060620525054,-0.5528789651346732,180.00000000000415,0.000467553676571697,290689,646.0506035276023,1077.4862224020471,5561.5693359375,20.453733444213867,1317.26904296875,11.235340118408203,5473.6298828125,23.227203369140625,0,nan,nan,nan,nan,646.0506035276023,0.0028315491508692503,1077.4862224020471,0.00306342844851315,-0.01469736360013485,-0.0024913426022976637
-0.5497539651346731,1.0009277805084973,0.003004113856173636,-0.5507956318013398,179.99999999999937,0.0004675883101299405,290690,646.0516488964458,1077.4866100053514,5568.28759765625,20.494190216064453,1311.74365234375,11.283079147338867,5483.103515625,23.273143768310547,0,nan,nan,nan,nan,646.0516488964458,0.002853281795978546,1077.4866100053514,0.0030573848634958267,-0.01382613368332386,-0.0025482461787760258
-0.5476706318013398,1.0009656767163306,0.004235149012219609,-0.5487122984680064,179.99999999999937,0.00046762291458435357,290692,646.055925401321,1077.4934155216638,5570.71240234375,20.429922103881836,1310.455078125,11.219213485717773,5483.29443359375,23.200164794921875,0,nan,nan,nan,nan,646.055925401321,0.0028218368533998728,1077.4934155216638,0.00305623235180974,-0.008728892542421818,0.004530219826847315
-0.5455872984680065,1.0009928154927676,0.002998640270879159,-0.5466289651346732,179.99999999999937,0.0004676575190387666,290693,646.0492585362658,1077.483601663349,5569.4052734375,20.456710815429688,1315.1571044921875,11.20357894897461,5483.4228515625,23.23058319091797,0,nan,nan,nan,nan,646.0492585362658,0.0028285605367273092,1077.483601663349,0.00306295370683074,-0.015242424793541431,-0.0033501279540359974
-0.5435039651346731,1.000841214777092,0.0042573561022930945,-0.5445456318013397,179.99999999999937,0.00046769215259701014,290695,646.0549601669119,1077.4788189287838,5573.53076171875,20.536888122558594,1314.682861328125,11.224108695983887,5482.5703125,23.32163429260254,0,nan,nan,nan,nan,646.0549601669119,0.0028349251952022314,1077.4788189287838,0.0030734550673514605,-0.007691067643463612,-0.009731423109769821
-0.5414206318013398,0.9980950599049705,0.0029949631262517784,-0.5424622984680065,179.99999999999937,0.00046772678615525365,290696,646.0517100140778,1077.486773611494,5554.5302734375,20.431447982788086,1312.4853515625,11.23048210144043,5467.501953125,23.20189666748047,0,nan,nan,nan,nan,646.0517100140778,0.002830871846526861,1077.486773611494,0.003063002834096551,-0.015038616955280304,0.00020799704361706972
-0.5393372984680065,1.0008644225601864,0.004241910965135197,-0.5403789651346731,179.99999999999937,0.0004677613906096667,290698,646.052357297294,1077.4895405195357,5567.8232421875,20.462190628051758,1310.228759765625,11.28408432006836,5482.64599609375,23.23680877685547,0,nan,nan,nan,nan,646.052357297294,0.002829121658578515,1077.4895405195357,0.003056800691410899,-0.011891725473105907,-0.0005949359037913382
