time,flux,flux_err,time_bin_start,time_bin_size,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.22324993592745462,1.0000623777955653,0.00034338204039448673,-0.2242916025941213,179.99999999999937,0.004583022557199001,417861,1005.411506948742,1093.2400533702064,2496.625244140625,7.189095497131348,950.8120727539062,2.853841543197632,3012.95751953125,8.757451057434082,0,nan,nan,nan,nan,1005.411506948742,0.002191454404965043,1093.2400533702064,0.002002677181735635,0.001401339890435338,-0.0023257904686033726
-0.2211666025941213,1.0001733089258127,0.00034215390875698783,-0.22220826926078796,180.00000000000176,0.004575963132083416,427571,977.960013370167,1095.1687828856711,2496.078369140625,7.208052158355713,955.5003051757812,2.8758413791656494,3012.739501953125,8.78249454498291,0,nan,nan,nan,nan,977.960013370167,0.0022122643422335386,1095.1687828856711,0.002019074046984315,0.0013277954421937466,-0.004296210594475269
-0.21908326926078794,0.9999547613170581,0.0003487648526371333,-0.2201249359274546,179.99999999999937,0.004579213447868824,427028,1001.1397039967242,1094.360993762878,2495.802734375,7.19706392288208,952.7332763671875,2.861647367477417,3012.112548828125,8.768670082092285,0,nan,nan,nan,nan,1001.1397039967242,0.002202038187533617,1094.360993762878,0.002008420182392001,0.0013111758744344115,-0.0035682152956724167
-0.21699993592745462,0.9997460597230674,0.0003421944372719429,-0.21804160259412128,179.99999999999937,0.004575944971293211,427574,977.9600983680173,1095.1688626682271,2494.871337890625,7.208410739898682,956.0570678710938,2.876028299331665,3011.2666015625,8.782940864562988,0,nan,nan,nan,nan,977.9600983680173,0.00221366249024868,1095.1688626682271,0.002019597915932536,0.0015538809821009636,-0.004046221729367971
-0.2149166025941213,0.9997249498458229,0.00034603079149205136,-0.21595826926078796,179.99999999999937,0.004581266548484564,422364,1003.3051365831269,1093.791930329928,2495.121337890625,7.191610813140869,951.3121948242188,2.858102321624756,3011.186767578125,8.761260986328125,0,nan,nan,nan,nan,1003.3051365831269,0.0021965536288917065,1093.791930329928,0.002005739836022258,0.0007608505547977984,-0.003178434446454048
-0.21283326926078794,0.9997696787095228,0.0003421414176406764,-0.21387493592745463,180.00000000000176,0.004575926344841719,427577,977.9601196093699,1095.1687860418963,2494.731201171875,7.207137584686279,955.5579223632812,2.8757169246673584,3011.1953125,8.78138256072998,0,nan,nan,nan,nan,977.9601196093699,0.0022130762226879597,1095.1687860418963,0.002019795821979642,0.001979099353775382,-0.004463637713342905
-0.2107499359274546,1.0004795794512218,0.0003486519076462793,-0.21179160259412128,179.99999999999937,0.004583793692290783,426828,1001.1392007542411,1094.3615587565353,2496.58349609375,7.19340705871582,949.5172729492188,2.856917142868042,3013.181640625,8.764241218566895,0,nan,nan,nan,nan,1001.1392007542411,0.0022003459744155407,1094.3615587565353,0.002006499795243144,0.0006704048137180507,-0.002366630593314767
-0.2086666025941213,1.00018913678271,0.00034220530567297044,-0.20970826926078795,179.99999999999937,0.004575908184051514,427580,977.9605867806025,1095.1686783839716,2495.920166015625,7.208281993865967,955.7866821289062,2.8759584426879883,3012.349853515625,8.78277587890625,0,nan,nan,nan,nan,977.9605867806025,0.0022125786636024714,1095.1686783839716,0.002018527127802372,0.0017684920458123088,-0.0041778795421123505
-0.20658326926078796,0.9999834819424799,0.0003485836367945336,-0.20762493592745462,179.99999999999937,0.004583774600178003,426831,1001.139215713138,1094.3622458850907,2494.879150390625,7.191617488861084,949.1779174804688,2.8567006587982178,3011.527587890625,8.762068748474121,0,nan,nan,nan,nan,1001.139215713138,0.002201549708843231,1094.3622458850907,0.0020069691818207502,0.00045265097287483513,-0.0016652162885293365
-0.20449993592745463,0.9995353228035153,0.0003448289970329019,-0.2055416025941213,180.00000000000176,0.004575218539685011,432086,975.5021627495314,1095.7400242544945,2494.07470703125,7.212685585021973,957.8192138671875,2.8806705474853516,3010.2763671875,8.788897514343262,0,nan,nan,nan,nan,975.5021627495314,0.0022190564777702093,1095.7400242544945,0.0020231339149177074,0.001507807755842805,-0.005643941927701235
-0.20241660259412128,1.0006656344375284,0.0003486143832363764,-0.20345826926078794,179.99999999999937,0.004583756439387798,426834,1001.1389743955467,1094.3612215985959,2496.4130859375,7.192065715789795,949.04541015625,2.8566970825195312,3013.474853515625,8.762608528137207,0,nan,nan,nan,nan,1001.1389743955467,0.002200101036578417,1094.3612215985959,0.002006217837333679,0.000564991612918675,-0.002646493259817362
-0.20033326926078796,0.9994437470741239,0.00034477896417561485,-0.20137493592745462,179.99999999999937,0.004573732614517212,432236,975.5025145907878,1095.7404180597794,2493.530517578125,7.21146297454834,957.5842895507812,2.880119800567627,3009.8896484375,8.787403106689453,0,nan,nan,nan,nan,975.5025145907878,0.002219407120719552,1095.7404180597794,0.0020223823375999928,0.0018595875008031726,-0.004601019900292158
-0.1982499359274546,0.999714776315672,0.0003461240927020972,-0.1992916025941213,180.00000000000176,0.00458118598908186,422376,1003.30498258694,1093.7926634625096,2494.36962890625,7.192259311676025,952.4896850585938,2.8572583198547363,3010.56982421875,8.762056350708008,0,nan,nan,nan,nan,1003.30498258694,0.0021978546865284443,1093.7926634625096,0.0020071014296263456,0.0010482147336006165,-0.002699364209547639
-0.19616660259412128,1.000209605456824,0.000342192605735197,-0.19720826926078794,179.99999999999937,0.004575852770358324,427589,977.9603621801039,1095.1684093554252,2495.7041015625,7.207699298858643,955.3109130859375,2.8750782012939453,3012.25048828125,8.782072067260742,0,nan,nan,nan,nan,977.9603621801039,0.0022129411809146404,1095.1684093554252,0.0020188908092677593,0.0015064133331179619,-0.0046815527603030205
-0.19408326926078795,1.0004964503862945,0.000346139728208149,-0.1951249359274546,179.99999999999937,0.004581165034323931,422379,1003.3061530443234,1093.7919957083316,2496.066162109375,7.192383289337158,951.8552856445312,2.8574228286743164,3012.87890625,8.76220989227295,0,nan,nan,nan,nan,1003.3061530443234,0.0021960532758384943,1093.7919957083316,0.0020055403001606464,0.0011701248586177826,-0.0037963357754051685
-0.19199993592745462,1.0001744146967788,0.00034224486519813163,-0.1930416025941213,179.99999999999937,0.004575833678245544,427592,977.9607483557936,1095.1682572932534,2495.723876953125,7.208863258361816,955.7978515625,2.876526355743408,3012.13037109375,8.783477783203125,0,nan,nan,nan,nan,977.9607483557936,0.0022129486314952374,1095.1682572932534,0.002018860075622797,0.0018763672560453415,-0.004541346803307533
-0.1899166025941213,1.0004221429507096,0.000346161561458266,-0.19095826926078796,179.99999999999937,0.004581145942211151,422382,1003.3058247707293,1093.792979691903,2496.2001953125,7.1930131912231445,952.0889892578125,2.8573009967803955,3012.64306640625,8.762968063354492,0,nan,nan,nan,nan,1003.3058247707293,0.0021965689957141876,1093.792979691903,0.0020055247005075216,0.0014695634599775076,-0.002322262153029442
-0.18783326926078797,1.0003146623767214,0.00034757739575090005,-0.18887493592745463,180.00000000000176,0.004572968930006027,436877,972.9753765561945,1096.327997133675,2495.601806640625,7.218515396118164,959.5326538085938,2.8840911388397217,3012.43408203125,8.796767234802246,0,nan,nan,nan,nan,972.9753765561945,0.002223503077402711,1096.327997133675,0.0020251579117029905,0.0016653559869155288,-0.005499278195202351
-0.18574993592745462,0.9998812105061252,0.0003488141398075504,-0.18679160259412128,179.99999999999937,0.00458303838968277,419358,994.7287407670552,1093.7513466364217,2495.2763671875,7.197151184082031,954.4571533203125,2.864793062210083,3011.068603515625,8.767640113830566,0,nan,nan,nan,nan,994.7287407670552,0.0021985142957419157,1093.7513466364217,0.002009592019021511,0.0007389304810203612,-0.002401096746325493
-0.1836666025941213,0.9998515711409999,0.0003422267409228056,-0.18470826926078796,179.99999999999937,0.004575797356665134,427598,977.9610610346837,1095.1686877363989,2494.759033203125,7.208426475524902,956.2147827148438,2.876140594482422,3011.15869140625,8.782957077026367,0,nan,nan,nan,nan,977.9610610346837,0.0022140988148748875,1095.1686877363989,0.002019456122070551,0.0022674098145216703,-0.003871371503919363
-0.18158326926078794,0.9997570232083456,0.00034884383400029937,-0.18262493592745463,180.00000000000176,0.004580495413392782,426945,1001.1398006624278,1094.361547524677,2494.19140625,7.196728229522705,954.7385864257812,2.8621795177459717,3010.61328125,8.768258094787598,0,nan,nan,nan,nan,1001.1398006624278,0.0022031390108168125,1094.361547524677,0.0020093857310712337,0.0012106712674722075,-0.002966886619105935
-0.1794999359274546,0.9996409407698216,0.0003422235657380887,-0.18054160259412128,179.99999999999937,0.004575778730213642,427601,977.960644403518,1095.1688308947896,2494.59619140625,7.208461761474609,956.5087890625,2.8762753009796143,3010.53369140625,8.782998085021973,0,nan,nan,nan,nan,977.960644403518,0.0022138995118439198,1095.1688308947896,0.0020200032740831375,0.0016766416374593973,-0.0039723156951367855
-0.1774166025941213,0.9998921608491194,0.0003488756669377203,-0.17845826926078795,179.99999999999937,0.004582610446959734,426879,1001.1394536763515,1094.3622407093694,2494.798828125,7.197336196899414,954.3060302734375,2.861943244934082,3010.95751953125,8.768986701965332,0,nan,nan,nan,nan,1001.1394536763515,0.002202460775151849,1094.3622407093694,0.0020093361381441355,0.0008962951833382249,-0.002007068367674947
-0.17533326926078796,1.000619181383153,0.00034491769067604856,-0.17637493592745462,179.99999999999937,0.004573605488985777,432241,975.5031695099572,1095.7391210355288,2496.619873046875,7.214323997497559,957.3793334960938,2.880526065826416,3013.360595703125,8.7908935546875,0,nan,nan,nan,nan,975.5031695099572,0.002217512344941497,1095.7391210355288,0.0020214105024933815,0.001897451002150774,-0.0060256770811975
