time,flux,flux_err,time_bin_start,time_bin_size,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.48945030470734613,1.0001372449335235,0.00035814505715665125,-0.4904919713740128,179.99999999999937,0.0041792853735387325,237648,1957.9871123895268,2031.6946917652078,31783.734375,22.309045791625977,2438.169677734375,8.326273918151855,35323.26171875,25.2982234954834,0,nan,nan,nan,nan,1957.9871123895268,0.0006482205353677273,2031.6946917652078,0.0006064825574867427,-0.011740080080926418,0.022362280637025833
-0.4873669713740128,0.9997104244325905,0.0005065165605757847,-0.48840863804067947,179.99999999999937,0.004179326817393303,237650,1957.989640412918,2031.696894190262,31758.23828125,22.30984878540039,2441.88330078125,8.322349548339844,35307.84375,25.29913330078125,0,nan,nan,nan,nan,1957.989640412918,0.0006500076269730926,2031.696894190262,0.0006069495575502515,-0.009500110521912575,0.02584698610007763
-0.4852836380406795,0.9999617691320135,0.0003582223101280618,-0.48632530470734614,179.99999999999937,0.004179368726909161,237651,1957.9870703180668,2031.6920449041918,31774.4765625,22.313430786132812,2439.3095703125,8.330994606018066,35316.38671875,25.303197860717773,0,nan,nan,nan,nan,1957.9870703180668,0.0006492017419077456,2031.6920449041918,0.0006066955393180251,-0.012211443856358528,0.018813718110322952
-0.4832003047073461,1.0003032733977435,0.0005066798213197712,-0.4842419713740128,180.00000000000415,0.004179409705102444,237653,1957.989779186358,2031.6944235839323,31785.8984375,22.316604614257812,2438.66259765625,8.329658508300781,35328.1171875,25.306793212890625,0,nan,nan,nan,nan,1957.989779186358,0.0006489119259640574,2031.6944235839323,0.0006069046212360263,-0.008383458480238914,0.020428229123353958
-0.48111697137401277,0.9995884900062061,0.0003580700694976914,-0.48215863804067943,179.99999999999937,0.004179451148957014,237654,1957.988534399607,2031.6957228598133,31765.5078125,22.303546905517578,2439.48291015625,8.318901062011719,35302.55859375,25.2919864654541,0,nan,nan,nan,nan,1957.988534399607,0.0006490646628662944,2031.6957228598133,0.0006066372152417898,-0.010439811274409294,0.024128682911396027
-0.47903363804067944,0.9998081111727762,0.0005064378299443676,-0.4800753047073461,179.99999999999937,0.0041794925928115845,237656,1957.9829399319397,2031.6902361278242,31741.8671875,22.305564880371094,2445.899658203125,8.337284088134766,35310.0,25.294273376464844,0,nan,nan,nan,nan,1957.9829399319397,0.0006488558137789369,2031.6902361278242,0.0006072291871532798,-0.01612083986401558,0.01795709691941738
-0.4769503047073461,1.0000754590296443,0.0003580332573211739,-0.4779919713740128,179.99999999999937,0.0041795335710048676,237657,1957.9893825717286,2031.6957511908263,31772.828125,22.300861358642578,2434.5322265625,8.321147918701172,35319.140625,25.2889404296875,0,nan,nan,nan,nan,1957.9893825717286,0.0006491646636277437,2031.6957511908263,0.0006066899513825774,-0.009268295019865036,0.024159274995326996
-0.4748669713740128,0.9999233876570729,0.0005061744453073597,-0.47590863804067945,179.99999999999937,0.004179575480520725,237659,1957.9821986740972,2031.6897397634434,31747.21484375,22.293575286865234,2443.771484375,8.317106246948242,35313.47265625,25.28067970275879,0,nan,nan,nan,nan,1957.9821986740972,0.0006481747259385884,2031.6897397634434,0.0006070744711905718,-0.017275214195251465,0.01647707261145115
-0.47278363804067947,0.9998434522111573,0.0003583769548036199,-0.47382530470734613,179.99999999999937,0.004179616458714008,237660,1957.9885853458138,2031.6910963945097,31775.48046875,22.321901321411133,2435.284423828125,8.341110229492188,35310.36328125,25.31279945373535,0,nan,nan,nan,nan,1957.9885853458138,0.0006488426588475704,2031.6910963945097,0.0006070934468880296,-0.0095726503059268,0.018032310530543327
-0.47070030470734614,1.0004360597791526,0.0005066684082750563,-0.4717419713740128,179.99999999999937,0.004179657902568579,237662,1957.9846679518441,2031.6935220942596,31782.505859375,22.31498146057129,2438.2529296875,8.332254409790039,35331.01171875,25.304954528808594,0,nan,nan,nan,nan,1957.9846679518441,0.0006483629113063216,2031.6935220942596,0.0006069756345823407,-0.013194111175835133,0.021771470084786415
-0.4686169713740128,0.9998637230377655,0.0003581452644010068,-0.4696586380406795,179.99999999999937,0.004179699346423149,237663,1957.987074785724,2031.6929220712154,31775.2734375,22.307117462158203,2435.14306640625,8.32137393951416,35310.52734375,25.296035766601562,0,nan,nan,nan,nan,1957.987074785724,0.0006491189124062657,2031.6929220712154,0.0006065930356271565,-0.011835506185889244,0.019601795822381973
-0.4665336380406795,1.0004172647996201,0.0005062730732862275,-0.46757530470734615,180.00000000000415,0.004179740324616432,237665,1957.9867077340054,2031.689922503762,31775.9453125,22.29723358154297,2440.7158203125,8.308043479919434,35329.8125,25.284828186035156,0,nan,nan,nan,nan,1957.9867077340054,0.0006487357895821333,2031.689922503762,0.0006065494380891323,-0.013755961321294308,0.01609579473733902
-0.4644503047073461,1.0004283482718979,0.0003581435487719064,-0.46549197137401277,179.99999999999937,0.00417978223413229,237666,1957.9860092795116,2031.6947926380567,31781.236328125,22.306690216064453,2441.388671875,8.324159622192383,35329.953125,25.29555320739746,0,nan,nan,nan,nan,1957.9860092795116,0.0006487498176284134,2031.6947926380567,0.0006063507171347737,-0.012890640646219254,0.02176261693239212
-0.4623669713740128,1.000053347100192,0.0005069608409214748,-0.46340863804067944,179.99999999999937,0.004179823212325573,237668,1957.9874387509324,2031.6890384994454,31780.5859375,22.32720947265625,2436.46435546875,8.333768844604492,35316.46484375,25.31882095336914,0,nan,nan,nan,nan,1957.9874387509324,0.0006490065716207027,2031.6890384994454,0.0006074769189581275,-0.010793888010084629,0.015346341766417027
-0.46028363804067945,1.000014678420269,0.00035818225333576027,-0.4613253047073461,179.99999999999937,0.004179864656180143,237669,1957.985852106775,2031.6935786286072,31771.154296875,22.30879783630371,2437.092529296875,8.319123268127441,35314.86328125,25.29793930053711,0,nan,nan,nan,nan,1957.985852106775,0.0006494431290775537,2031.6935786286072,0.0006070854142308235,-0.0134776895865798,0.020692385733127594
-0.45820030470734613,1.0014936045001828,0.000506454129463225,-0.4592419713740128,179.99999999999937,0.004179906100034714,237671,1957.986648113691,2031.6919647689754,31799.966796875,22.304601669311523,2440.094970703125,8.313387870788574,35366.86328125,25.293182373046875,0,nan,nan,nan,nan,1957.986648113691,0.0006479903822764754,2031.6919647689754,0.0006063057808205485,-0.012278091162443161,0.01807885430753231
-0.4561169713740128,0.9995469986154082,0.0003581873273589732,-0.45715863804067947,179.99999999999937,0.004179947078227997,237672,1957.9865845272438,2031.6915125891387,31756.48046875,22.308826446533203,2439.55322265625,8.337469100952148,35297.90234375,25.2979736328125,0,nan,nan,nan,nan,1957.9865845272438,0.0006492092506960034,2031.6915125891387,0.0006070452509447932,-0.012715467251837254,0.01876271516084671
-0.4540336380406795,0.9992133197421,0.000506292573056185,-0.45507530470734614,179.99999999999937,0.004179988522082567,237674,1957.9861050543661,2031.694990106042,31742.673828125,22.297216415405273,2434.50390625,8.317877769470215,35285.9140625,25.284807205200195,0,nan,nan,nan,nan,1957.9861050543661,0.00064915104303509,2031.694990106042,0.0006070639938116074,-0.013198966160416603,0.02227182872593403
-0.45195030470734615,1.0005458559801776,0.00035823047438818695,-0.4529919713740128,179.99999999999937,0.004180029965937138,237675,1957.9875117683164,2031.6920634235682,31778.55859375,22.311260223388672,2439.486328125,8.3304443359375,35332.765625,25.300735473632812,0,nan,nan,nan,nan,1957.9875117683164,0.0006493896944448352,2031.6920634235682,0.0006066215573810041,-0.011761210858821869,0.01888156123459339
-0.44986697137401277,0.9992315075482043,0.0005062121179999206,-0.4509086380406795,180.00000000000415,0.004180070944130421,237677,1957.9847521367656,2031.698472589616,31747.080078125,22.293426513671875,2439.6572265625,8.311491012573242,35286.1640625,25.28050994873047,0,nan,nan,nan,nan,1957.9847521367656,0.0006490254891104996,2031.698472589616,0.0006067807553336024,-0.013726462610065937,0.025859808549284935
-0.44778363804067944,1.0000176950881474,0.0003584941397184407,-0.4488253047073461,179.99999999999937,0.004180111922323704,237678,1957.9859491436305,2031.687296993095,31763.123046875,22.327430725097656,2437.66064453125,8.340641021728516,35313.74609375,25.319068908691406,0,nan,nan,nan,nan,1957.9859491436305,0.0006493486580438912,2031.687296993095,0.0006081067840568721,-0.013378182426095009,0.014218542724847794
-0.4457003047073461,1.0014473691124672,0.0005070293327888135,-0.4467419713740128,179.99999999999937,0.004180153366178274,237680,1957.98934471579,2031.6972380831633,31814.59375,22.329191207885742,2439.80859375,8.335952758789062,35364.05859375,25.321067810058594,0,nan,nan,nan,nan,1957.98934471579,0.0006494823610410094,2031.6972380831633,0.0006068028742447495,-0.009710211306810379,0.026570480316877365
-0.4436169713740128,0.9997268508861377,0.0003581396831386315,-0.44465863804067945,179.99999999999937,0.0041801948100328445,237681,1957.987395643496,2031.694188389155,31759.4453125,22.305160522460938,2439.28759765625,8.321535110473633,35303.140625,25.29381561279297,0,nan,nan,nan,nan,1957.987395643496,0.0006491576205007732,2031.694188389155,0.0006070304079912603,-0.011143919080495834,0.022505760192871094
-0.44153363804067947,0.9998520982813432,0.0005066406887919508,-0.44257530470734613,179.99999999999937,0.004180235788226128,237683,1957.9872222725226,2031.6953931401458,31773.50390625,22.311878204345703,2444.10693359375,8.328258514404297,35307.40625,25.301433563232422,0,nan,nan,nan,nan,1957.9872222725226,0.0006485077319666743,2031.6953931401458,0.000606900081038475,-0.01193205639719963,0.023695729672908783
