time,flux,flux_err,time_bin_start,time_bin_size,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.17119163537003007,0.9996717549657681,0.0003325618014700255,-0.17223330203669673,179.99999999999937,0.00386133324354887,923842,2027.2877556926535,1890.1397392492622,11729.2099609375,13.462990760803223,2068.885009765625,4.434473514556885,12189.439453125,15.705338478088379,0,nan,nan,nan,nan,2027.2877556926535,0.0008255811990238726,1890.1397392492622,0.0007858900353312492,-0.0033211931586265564,-0.0414855033159256
-0.16910830203669674,1.0000598017380367,0.0003714157333247444,-0.1701499687033634,180.00000000000176,0.0038177035748958588,923543,2025.7739165062283,1706.215556115463,11718.5615234375,13.41457462310791,2023.6148681640625,4.3744893074035645,12154.4169921875,15.637476921081543,0,nan,nan,nan,nan,2025.7739165062283,0.0008102331194095314,1706.215556115463,0.0007911950233392417,-0.004291253630071878,-0.027649953961372375
-0.1670249687033634,1.000642951795922,0.00033260559977342486,-0.16806663537003005,179.99999999999937,0.0038616335950791836,923845,2027.287486283117,1890.1395242050244,11738.171875,13.464150428771973,2064.933349609375,4.431828498840332,12200.7197265625,15.706692695617676,0,nan,nan,nan,nan,2027.287486283117,0.0008248679805546999,1890.1395242050244,0.0007855499861761928,-0.0034302484709769487,-0.041065044701099396
-0.16494163537003007,0.9994783465285212,0.0003713354994982676,-0.16598330203669673,179.99999999999937,0.003817999502643943,923546,2025.773803341927,1706.217163412279,11711.7880859375,13.412430763244629,2025.0205078125,4.375833511352539,12148.03125,15.634982109069824,0,nan,nan,nan,nan,2025.773803341927,0.0008102029678411782,1706.217163412279,0.0007915844325907528,-0.0032000502105802298,-0.0255596786737442
-0.16285830203669674,1.0001084429709783,0.00033262527387192977,-0.1638999687033634,179.99999999999937,0.0038619344122707844,923848,2027.2872331735327,1890.1389469040382,11734.2060546875,13.464520454406738,2066.9638671875,4.433600902557373,12193.779296875,15.70711898803711,0,nan,nan,nan,nan,2027.2872331735327,0.0008257004665210843,1890.1389469040382,0.0007858998724259436,-0.0038521108217537403,-0.04223349317908287
-0.16077496870336339,0.999758143272234,0.0003712707999855042,-0.16181663537003008,180.00000000000176,0.003818295896053314,923549,2025.773758891436,1706.2171041615386,11712.08203125,13.410679817199707,2023.0205078125,4.373490810394287,12151.8984375,15.63293743133545,0,nan,nan,nan,nan,2025.773758891436,0.0008103573345579207,1706.2171041615386,0.0007912752334959805,-0.0031424143817275763,-0.02610393427312374
-0.15869163537003006,1.0004795964176805,0.0003326868086101485,-0.15973330203669672,179.99999999999937,0.0038622349966317415,923851,2027.2872904748303,1890.138850910254,11736.158203125,13.466732025146484,2069.57177734375,4.434922218322754,12198.083984375,15.709698677062988,0,nan,nan,nan,nan,2027.2872904748303,0.0008253767737187445,1890.138850910254,0.0007860650075599551,-0.003471737029030919,-0.04177891090512276
-0.15660830203669673,0.9998577663476856,0.00037127362763155576,-0.1576499687033634,179.99999999999937,0.003818592056632042,923552,2025.7741354910395,1706.216735016973,11712.41015625,13.411282539367676,2024.0457763671875,4.37339448928833,12153.6328125,15.633654594421387,0,nan,nan,nan,nan,2025.7741354910395,0.0008102783467620611,1706.216735016973,0.0007914374582469463,-0.0028571095317602158,-0.02584291249513626
-0.1545249687033634,0.9993870422489319,0.00033254127842697776,-0.15556663537003007,179.99999999999937,0.0038625351153314114,923854,2027.2889414307224,1890.140801077898,11724.7880859375,13.460695266723633,2068.628173828125,4.432786464691162,12184.6162109375,15.70265007019043,0,nan,nan,nan,nan,2027.2889414307224,0.0008259777096100152,1890.140801077898,0.0007857329910621047,-0.0018239698838442564,-0.0396825447678566
-0.15244163537003008,1.00152454049129,0.00037147978050337637,-0.15348330203669674,180.00000000000176,0.0038188882172107697,923555,2025.774049804572,1706.2162094159175,11730.9111328125,13.419071197509766,2023.1632080078125,4.37385368347168,12174.1962890625,15.642731666564941,0,nan,nan,nan,nan,2025.774049804572,0.000810058496426791,1706.2162094159175,0.0007904413505457342,-0.0035389848053455353,-0.027148893103003502
