time,flux,flux_err,time_bin_start,time_bin_size,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.37882838848871264,0.9995968962709325,0.0004912359868341667,-0.3798700551553793,179.99999999999937,0.00198151683434844,673482,1423.5114266986159,1529.287562552676,4457.24853515625,10.404958724975586,1479.8953857421875,4.4608049392700195,5177.22705078125,12.090182304382324,0,nan,nan,nan,nan,1423.5114266986159,0.0016849818639457226,1529.287562552676,0.0017982121789827943,-0.017124474048614502,-0.0030186513904482126
-0.3767450551553793,0.9996175062932808,0.00045701253513861443,-0.377786721822046,179.99999999999937,0.0020375968888401985,700756,1367.6642847261942,1473.1300264037282,4448.11572265625,10.074224472045898,1448.328125,4.174828052520752,5190.0234375,11.762755393981934,0,nan,nan,nan,nan,1367.6642847261942,0.001605255645699799,1473.1300264037282,0.0017334407893940806,-0.021722381934523582,-0.010148422792553902
-0.374661721822046,1.0002938806222141,0.0004916029791920302,-0.37570338848871265,179.99999999999937,0.001981545239686966,673485,1423.5113857875526,1529.2860148630043,4458.912109375,10.410758972167969,1478.7183837890625,4.465232849121094,5180.53173828125,12.096548080444336,0,nan,nan,nan,nan,1423.5113857875526,0.0016868222737684846,1529.2860148630043,0.0017982360441237688,-0.01737724430859089,-0.0036950046196579933
-0.3725783884887126,0.9997841999422796,0.0004570812097845533,-0.3736200551553793,180.00000000000415,0.002037612022832036,700759,1367.6643955960683,1473.1298018668394,4448.47021484375,10.07561206817627,1449.380615234375,4.175911903381348,5190.77294921875,11.764435768127441,0,nan,nan,nan,nan,1367.6643955960683,0.0016065016388893127,1473.1298018668394,0.0017336271703243256,-0.021979035809636116,-0.009732326492667198
-0.3704950551553793,1.0003951947491592,0.0004914367037096136,-0.37153672182204595,179.99999999999937,0.0019815731793642044,673488,1423.5117405997275,1529.2874325692749,4459.73095703125,10.406998634338379,1480.110107421875,4.464327335357666,5180.8623046875,12.092245101928711,0,nan,nan,nan,nan,1423.5117405997275,0.0016843265620991588,1529.2874325692749,0.00179704325273633,-0.017754122614860535,-0.002545697148889303
-0.36841172182204596,0.9996591944906732,0.00045718493787550753,-0.3694533884887126,179.99999999999937,0.0020376271568238735,700762,1367.6653246229992,1473.1300295427823,4448.76416015625,10.076981544494629,1451.0582275390625,4.175827980041504,5190.044921875,11.765878677368164,0,nan,nan,nan,nan,1367.6653246229992,0.0016053837025538087,1473.1300295427823,0.0017336885211989284,-0.02041815221309662,-0.00978513341397047
-0.36632838848871263,0.9996821386075069,0.000491304774359992,-0.3673700551553793,179.99999999999937,0.001981601119041443,673491,1423.512594692072,1529.2878786787583,4455.6826171875,10.404151916503906,1481.6219482421875,4.4647650718688965,5177.060546875,12.089006423950195,0,nan,nan,nan,nan,1423.512594692072,0.0016856682486832142,1529.2878786787583,0.0017977477982640266,-0.016644882038235664,-0.0018944710027426481
-0.3642450551553793,1.0002641369605194,0.0004571585329160397,-0.36528672182204597,179.99999999999937,0.002037642290815711,700765,1367.6646121001613,1473.1307069025497,4451.49267578125,10.076713562011719,1450.76416015625,4.175082206726074,5193.17041015625,11.765667915344238,0,nan,nan,nan,nan,1367.6646121001613,0.0016049433033913374,1473.1307069025497,0.0017322342609986663,-0.021023733541369438,-0.009995274245738983
-0.362161721822046,1.0000708027236078,0.0004913977529994166,-0.36320338848871264,179.99999999999937,0.0019816290587186813,673494,1423.5116794314167,1529.2866033132748,4458.00732421875,10.405509948730469,1482.421875,4.46444034576416,5179.0361328125,12.090461730957031,0,nan,nan,nan,nan,1423.5116794314167,0.0016845650970935822,1529.2866033132748,0.001797095057554543,-0.017079949378967285,-0.0029776827432215214
-0.36007838848871265,1.0000584257616942,0.0004572657778989482,-0.3611200551553793,179.99999999999937,0.0020376574248075485,700768,1367.6641764212138,1473.129292260991,4449.57763671875,10.078561782836914,1451.7818603515625,4.173428058624268,5192.0576171875,11.767722129821777,0,nan,nan,nan,nan,1367.6641764212138,0.0016062265494838357,1473.129292260991,0.0017344470834359527,-0.021893177181482315,-0.01043087337166071
-0.3579950551553793,1.000810822419056,0.0005041421356860125,-0.359036721822046,179.99999999999937,0.001975745428353548,678116,1464.9427084732877,1536.5441286302005,4463.43310546875,10.441922187805176,1506.034423828125,4.493333339691162,5182.10107421875,12.125199317932129,0,nan,nan,nan,nan,1464.9427084732877,0.0016984082758426666,1536.5441286302005,0.0017982114804908633,-0.016800733283162117,-0.002109944587573409
