time,flux,flux_err,time_bin_start,time_bin_size,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.3261422318023354,1.00049284250624,0.0002616336010763803,-0.3271838984690021,179.99999999999937,0.0049576847814023495,414164,874.4620707794392,172.3273911517382,9745.9345703125,12.096065521240234,1374.0889892578125,3.9577391147613525,10944.630859375,13.724203109741211,0,nan,nan,nan,nan,874.4620707794392,0.0010096450569108129,172.3273911517382,0.000973462883848697,-0.013025893829762936,0.04444665089249611
-0.3240588984690021,1.000118614570544,0.00025122276433964014,-0.32510056513566876,179.99999999999937,0.004940025974065065,436149,839.6779807720362,174.45181446473353,9744.5478515625,12.110034942626953,1376.8634033203125,3.973245859146118,10939.4990234375,13.737839698791504,0,nan,nan,nan,nan,839.6779807720362,0.0010111000156030059,174.45181446473353,0.0009763807174749672,-0.014208713546395302,0.042602211236953735
-0.3219755651356688,0.9996656851725968,0.0002615649985376302,-0.32301723180233544,179.99999999999937,0.004957716912031174,414167,874.462323519229,172.3278818698221,9737.48828125,12.092667579650879,1375.4580078125,3.956923484802246,10935.3447265625,13.720353126525879,0,nan,nan,nan,nan,874.462323519229,0.0010103348176926374,172.3278818698221,0.0009742960100993514,-0.012590932659804821,0.045271530747413635
-0.3198922318023354,0.9999991323069066,0.0002512192150641835,-0.3209338984690021,180.00000000000415,0.004940060433000326,436152,839.6774010930994,174.45145380690036,9743.4345703125,12.109980583190918,1377.17041015625,3.973112106323242,10938.2763671875,13.737776756286621,0,nan,nan,nan,nan,839.6774010930994,0.0010114236501976848,174.45145380690036,0.0009761620895005763,-0.014482290484011173,0.0427478663623333
-0.31780889846900207,0.9999899468030103,0.00026156013534870656,-0.31885056513566873,179.99999999999937,0.004957748111337423,414170,874.4623323005903,172.32707073066172,9740.5478515625,12.092229843139648,1373.028076171875,3.956310749053955,10938.681640625,13.719855308532715,0,nan,nan,nan,nan,874.4623323005903,0.0010100258514285088,172.32707073066172,0.0009735712665133178,-0.012540257535874844,0.044258665293455124
-0.31572556513566874,1.000070544419587,0.00025120332854034204,-0.3167672318023354,179.99999999999937,0.004940093960613012,436155,839.6775534915504,174.4533437979751,9744.4619140625,12.109265327453613,1376.41259765625,3.9729199409484863,10939.1162109375,13.736961364746094,0,nan,nan,nan,nan,839.6775534915504,0.001010845066048205,174.4533437979751,0.000975827279035002,-0.01473161019384861,0.04513544589281082
-0.3136422318023354,1.0001048844579474,0.0002616087688525395,-0.3146838984690021,179.99999999999937,0.00495777977630496,414173,874.4621705890664,172.32681247658803,9742.3251953125,12.094232559204102,1374.44482421875,3.9563148021698,10939.7548828125,13.722123146057129,0,nan,nan,nan,nan,874.4621705890664,0.001009853440336883,172.32681247658803,0.0009738078224472702,-0.01296586450189352,0.04416222497820854
-0.3115588984690021,0.9997389885884509,0.00025117127722833616,-0.31260056513566875,179.99999999999937,0.004940128419548273,436158,839.678365343209,174.45218454425572,9738.591796875,12.107779502868652,1377.1947021484375,3.9726827144622803,10935.5263671875,13.73527717590332,0,nan,nan,nan,nan,839.678365343209,0.0010115266777575016,174.45218454425572,0.0009767995215952396,-0.01380910910665989,0.04331650212407112
-0.30947556513566876,1.0000528350030509,0.0002616201353657094,-0.3105172318023354,179.99999999999937,0.004957811441272497,414176,874.462230072557,172.32747751125137,9741.15625,12.094634056091309,1375.9356689453125,3.957411289215088,10939.0302734375,13.722582817077637,0,nan,nan,nan,nan,874.462230072557,0.0010100529761984944,172.32747751125137,0.0009741996764205396,-0.012755748815834522,0.044330425560474396
-0.30739223180233544,0.9998354711162857,0.0002512135576119594,-0.3084338984690021,179.99999999999937,0.0049401624128222466,436161,839.6778861922967,174.45160176679448,9742.0849609375,12.109818458557129,1377.92529296875,3.974106788635254,10936.599609375,13.737586975097656,0,nan,nan,nan,nan,839.6778861922967,0.0010115760378539562,174.45160176679448,0.000976131355855614,-0.014246247708797455,0.043257370591163635
-0.3053088984690021,0.9997072154782396,0.0002615786057264097,-0.3063505651356688,179.99999999999937,0.004957843106240034,414179,874.4635182666985,172.32826802472565,9737.0087890625,12.092536926269531,1376.6759033203125,3.957231283187866,10935.1123046875,13.720200538635254,0,nan,nan,nan,nan,874.4635182666985,0.0010103652020916343,172.32826802472565,0.0009739171364344656,-0.011795034632086754,0.04562067985534668
-0.3032255651356688,0.9993385948567551,0.0002511584082063793,-0.30426723180233545,180.00000000000415,0.00494019640609622,436164,839.677534440572,174.45338610242916,9736.3447265625,12.107202529907227,1378.7237548828125,3.973597526550293,10931.166015625,13.734624862670898,0,nan,nan,nan,nan,839.677534440572,0.0010116451885551214,174.45338610242916,0.0009765467839315534,-0.01456726435571909,0.04530773311853409
-0.3011422318023354,1.0002137500884711,0.0002616437254393482,-0.30218389846900207,179.99999999999937,0.004957874771207571,414182,874.4626190935771,172.3265030624681,9742.849609375,12.095429420471191,1375.9981689453125,3.9572675228118896,10940.5390625,13.723481178283691,0,nan,nan,nan,nan,874.4626190935771,0.0010100678773596883,172.3265030624681,0.0009738113731145859,-0.012161770835518837,0.04362833499908447
-0.2990588984690021,1.000176295506337,0.0002512299859778756,-0.30010056513566874,179.99999999999937,0.0049402303993701935,436167,839.6776966548234,174.45233048992165,9744.5302734375,12.110629081726074,1377.4326171875,3.9733824729919434,10940.318359375,13.738509178161621,0,nan,nan,nan,nan,839.6776966548234,0.0010112938471138477,174.45233048992165,0.0009761258261278272,-0.014772333204746246,0.04389672726392746
-0.29697556513566875,1.0001666577732957,0.0002616251208377556,-0.2980172318023354,179.99999999999937,0.004957906436175108,414185,874.4621487597793,172.32754175210772,9740.787109375,12.094490051269531,1376.2249755859375,3.95697021484375,10939.9296875,13.722419738769531,0,nan,nan,nan,nan,874.4621487597793,0.0010099885985255241,172.32754175210772,0.0009741179528646171,-0.012658655643463135,0.044910360127687454
-0.2948922318023354,0.9998495795761806,0.0002512060171616223,-0.2959338984690021,179.99999999999937,0.004940264392644167,436170,839.6783960846574,174.4512186032393,9741.1865234375,12.109457015991211,1377.71337890625,3.9736132621765137,10936.72265625,13.73717975616455,0,nan,nan,nan,nan,839.6783960846574,0.0010109147988259792,174.4512186032393,0.000976343231741339,-0.013914039358496666,0.04243651032447815
-0.2928088984690021,1.0002871265554598,0.0002616277883870273,-0.29385056513566876,179.99999999999937,0.00495793716982007,414188,874.4623391386741,172.3284407561266,9742.41796875,12.094512939453125,1376.9849853515625,3.957252264022827,10941.1728515625,13.72243881225586,0,nan,nan,nan,nan,874.4623391386741,0.0010099074570462108,172.3284407561266,0.0009732982725836337,-0.01261973474174738,0.04656737297773361
-0.2907255651356688,0.9999645806283823,0.00025119562018308014,-0.29176723180233544,179.99999999999937,0.00494029838591814,436173,839.677946227151,174.45255424221887,9742.3232421875,12.108911514282227,1376.6009521484375,3.971085786819458,10937.9501953125,13.736557960510254,0,nan,nan,nan,nan,839.677946227151,0.0010112939635291696,174.45255424221887,0.0009760409011505544,-0.014651005156338215,0.04399118945002556
-0.28864223180233545,0.9999186364691256,0.0002616039213527856,-0.2896838984690021,179.99999999999937,0.0049579693004488945,414191,874.4624669962956,172.327777568724,9739.701171875,12.09332275390625,1374.3201904296875,3.957709312438965,10937.08203125,13.721087455749512,0,nan,nan,nan,nan,874.4624669962956,0.0010099486680701375,172.327777568724,0.0009736925712786615,-0.013126042671501637,0.045131005346775055
-0.28655889846900207,0.9997015515172185,0.00025121253468441887,-0.2876005651356688,180.00000000000415,0.004940332379192114,436176,839.6779118675021,174.45309431906333,9739.8076171875,12.109649658203125,1377.2247314453125,3.9722466468811035,10935.037109375,13.73739242553711,0,nan,nan,nan,nan,839.6779118675021,0.0010116066550835967,174.45309431906333,0.0009765413124114275,-0.01427669171243906,0.04394504055380821
-0.28447556513566874,1.0001911371857302,0.0002616293154142478,-0.2855172318023354,179.99999999999937,0.004958000965416431,414194,874.4628160028846,172.32717288526607,9742.158203125,12.094465255737305,1375.74072265625,3.9558489322662354,10940.0166015625,13.722384452819824,0,nan,nan,nan,nan,874.4628160028846,0.001009938307106495,172.32717288526607,0.0009735992061905563,-0.012391528114676476,0.04489297792315483
-0.2823922318023354,0.9998750292936972,0.00025117480880376827,-0.2834338984690021,179.99999999999937,0.004940366372466087,436179,839.6783047101948,174.45243534714976,9741.4091796875,12.107827186584473,1376.612548828125,3.972555160522461,10936.8935546875,13.735329627990723,0,nan,nan,nan,nan,839.6783047101948,0.0010112213203683496,174.45243534714976,0.0009762618574313819,-0.013901258818805218,0.04367075115442276
-0.2803088984690021,1.0001760922909484,0.00026159601685212143,-0.28135056513566875,179.99999999999937,0.004958032164722681,414197,874.4619450913254,172.32646848107498,9741.5283203125,12.092913627624512,1374.280517578125,3.954561233520508,10939.818359375,13.72062873840332,0,nan,nan,nan,nan,874.4619450913254,0.0010099473875015974,172.32646848107498,0.0009741185349412262,-0.013208368793129921,0.04362283647060394
-0.27822556513566876,0.9997256263881996,0.00025122054437411596,-0.2792672318023354,179.99999999999937,0.0049403999000787735,436182,839.6780282051694,174.45304870051768,9739.693359375,12.10998821258545,1377.05712890625,3.9757800102233887,10935.2138671875,13.737783432006836,0,nan,nan,nan,nan,839.6780282051694,0.0010117711499333382,174.45304870051768,0.0009762931149452925,-0.01422842126339674,0.04462046176195145
