time,flux,flux_err,time_bin_start,time_bin_size,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.2637098446276613,0.9996807346415149,0.00014408400534683024,-0.26475151129432795,179.99999999999937,0.0028362185694277287,200781,1777.4572844378201,1031.5542684344189,47223.484375,24.529678344726562,1725.142333984375,6.387165069580078,46242.7109375,26.65872573852539,0,nan,nan,nan,nan,1777.4572844378201,0.0004523026873357594,1031.5542684344189,0.0005013190093450248,0.0001443019136786461,0.028927234932780266
-0.26162651129432796,1.0000277890319151,0.000148652659415662,-0.2626681779609946,179.99999999999937,0.0028602294623851776,238437,1663.6601256016684,1039.153988751352,47120.20703125,24.491609573364258,1697.2984619140625,6.357828617095947,46299.51953125,26.654211044311523,0,nan,nan,nan,nan,1663.6601256016684,0.0004517936904449016,1039.153988751352,0.0005017251241952181,-0.0016601309180259705,0.033829521387815475
-0.25954317796099463,0.9999644368505606,0.00014875322896820182,-0.2605848446276613,179.99999999999937,0.002828007098287344,203140,1776.2282465360538,1039.813686412537,47124.5859375,24.504596710205078,1716.0135498046875,6.390568256378174,46254.734375,26.648012161254883,0,nan,nan,nan,nan,1776.2282465360538,0.000453146465588361,1039.813686412537,0.0005022910772822797,0.0006846078904345632,0.027801694348454475
-0.25745984462766125,1.0000704024020814,0.0001486592611361625,-0.25850151129432797,180.00000000000415,0.0028602054808288813,238440,1663.6599741389225,1039.1542861294774,47124.62890625,24.492225646972656,1695.64013671875,6.3500237464904785,46300.5859375,26.654890060424805,0,nan,nan,nan,nan,1663.6599741389225,0.0004518967180047184,1039.1542861294774,0.0005018663359805942,-0.001944485236890614,0.0345245786011219
-0.2553765112943279,1.0000470266205632,0.00014875376523157088,-0.2564181779609946,179.99999999999937,0.0028279873076826334,203143,1776.2283428171536,1039.8134812153935,47135.1953125,24.50449562072754,1710.3125,6.385799884796143,46258.2421875,26.647979736328125,0,nan,nan,nan,nan,1776.2283428171536,0.0004530187579803169,1039.8134812153935,0.0005021702381782234,0.0009282216778956354,0.027782203629612923
-0.2532931779609946,1.0003595431086347,0.0001539878075754023,-0.25433484462766126,179.99999999999937,0.0028733641374856234,242519,1637.6258321203618,1024.8299034129534,47264.69921875,24.529787063598633,1708.6632080078125,6.34899377822876,46311.25390625,26.67254638671875,0,nan,nan,nan,nan,1637.6258321203618,0.00045001276885159314,1024.8299034129534,0.0005003806436434388,-0.0023319111205637455,0.03712393715977669
-0.25120984462766127,1.0000714457826563,0.00014876392192974714,-0.25225151129432793,179.99999999999937,0.00282796798273921,203146,1776.2286379761338,1039.8146201720658,47137.05078125,24.50611686706543,1714.00634765625,6.388818264007568,46259.1875,26.64966583251953,0,nan,nan,nan,nan,1776.2286379761338,0.0004531116283033043,1039.8146201720658,0.0005020943353883922,0.0015068117063492537,0.029093444347381592
-0.24912651129432795,0.9999983490151255,0.00014866127514396232,-0.2501681779609946,179.99999999999937,0.002860157284885645,238446,1663.660350586843,1039.155120166552,47126.33984375,24.4919490814209,1695.6890869140625,6.354790210723877,46296.109375,26.654619216918945,0,nan,nan,nan,nan,1663.660350586843,0.00045164121547713876,1039.155120166552,0.0005016421200707555,-0.0016070838319137692,0.03534343093633652
-0.24704317796099462,1.0002521471845778,0.00014877906865803507,-0.24808484462766128,179.99999999999937,0.0028279477264732122,203149,1776.227814010558,1039.813361159199,47153.08203125,24.508625030517578,1709.5423583984375,6.385837078094482,46267.609375,26.652442932128906,0,nan,nan,nan,nan,1776.227814010558,0.00045286465319804847,1039.813361159199,0.0005017902003601193,3.519700840115547e-05,0.027728324756026268
-0.2449598446276613,0.9999457105405016,0.00014864938038600467,-0.24600151129432796,180.00000000000176,0.002860133768990636,238449,1663.6600072537738,1039.1559610327417,47127.5,24.489850997924805,1691.27099609375,6.347031593322754,46293.3671875,26.65228843688965,0,nan,nan,nan,nan,1663.6600072537738,0.00045181208406575024,1039.1559610327417,0.0005014974158257246,-0.0015937326243147254,0.036604590713977814
-0.24287651129432794,0.9998587092492944,0.0001487346632864565,-0.2439181779609946,179.99999999999937,0.0028279279358685017,203152,1776.2278239925747,1039.8138069181282,47128.83203125,24.50138282775879,1708.53662109375,6.382868766784668,46249.58984375,26.64457893371582,0,nan,nan,nan,nan,1776.2278239925747,0.0004530021396931261,1039.8138069181282,0.0005020798416808248,0.0007738880813121796,0.027838049456477165
-0.24079317796099461,0.9999822303753155,0.0001486401605816059,-0.24183484462766128,179.99999999999937,0.002860109554603696,238452,1663.6601352901303,1039.1544363897456,47127.1796875,24.488256454467773,1690.069091796875,6.345845699310303,46294.953125,26.65058708190918,0,nan,nan,nan,nan,1663.6601352901303,0.0004516538174357265,1039.1544363897456,0.0005015096976421773,-0.0016402279725298285,0.03498819097876549
-0.23870984462766126,0.9997261684787726,0.00014872747198017326,-0.23975151129432795,180.00000000000176,0.0028279086109250784,203155,1776.228420703511,1039.814349419069,47125.45703125,24.500349044799805,1707.562744140625,6.381770610809326,46243.78515625,26.643505096435547,0,nan,nan,nan,nan,1776.228420703511,0.00045306753600016236,1039.814349419069,0.0005019741947762668,0.0010009451070800424,0.02850704826414585
-0.23662651129432793,0.9999352547684865,0.00014865486519719865,-0.2376681779609946,179.99999999999937,0.0028600855730473995,238455,1663.6602586994882,1039.1541838432124,47127.76953125,24.490680694580078,1690.3541259765625,6.347718238830566,46292.7734375,26.653223037719727,0,nan,nan,nan,nan,1663.6602586994882,0.0004516867338679731,1039.1541838432124,0.000501659931614995,-0.0015725416596978903,0.03405274078249931
-0.2345431779609946,0.9999295570278552,0.00014875831405536678,-0.23558484462766127,179.99999999999937,0.002827888820320368,203158,1776.2280348075615,1039.8133280551779,47137.9140625,24.505651473999023,1708.563720703125,6.385059833526611,46253.6171875,26.649248123168945,0,nan,nan,nan,nan,1776.2280348075615,0.000452955428045243,1039.8133280551779,0.0005019716336391866,0.00034908103407360613,0.02758234180510044
-0.23245984462766128,0.999924117595022,0.00014864498765196642,-0.23350151129432795,179.99999999999937,0.0028600613586604595,238458,1663.6603463564074,1039.1554862294417,47124.09765625,24.48914337158203,1692.934326171875,6.348761558532715,46292.4296875,26.651573181152344,0,nan,nan,nan,nan,1663.6603463564074,0.00045174520346336067,1039.1554862294417,0.0005015844362787902,-0.0013493843143805861,0.0359022282063961
-0.23037651129432796,1.0001834484513457,0.00014874136481672574,-0.23141817796099462,179.99999999999937,0.0028278690297156572,203161,1776.2276520321548,1039.8137532004012,47146.6875,24.503114700317383,1705.5006103515625,6.3783111572265625,46265.91796875,26.646528244018555,0,nan,nan,nan,nan,1776.2276520321548,0.00045290993875823915,1039.8137532004012,0.0005017328658141196,2.5985111278714612e-05,0.028129974380135536
-0.22829317796099463,0.9999534377529488,0.00014866147406432766,-0.2293348446276613,180.00000000000176,0.002860036911442876,238461,1663.6605569916615,1039.1555227916735,47131.69921875,24.491971969604492,1690.2843017578125,6.348480701446533,46294.01953125,26.65464973449707,0,nan,nan,nan,nan,1663.6605569916615,0.0004517782654147595,1039.1555227916735,0.0005015856004320085,-0.001152500743046403,0.03595145419239998
-0.22620984462766128,1.000309055766096,0.00014874982456840815,-0.22725151129432794,179.99999999999937,0.002827849006280303,203164,1776.2273571852465,1039.8125214311228,47155.26953125,24.504819869995117,1703.6346435546875,6.378379821777344,46272.25390625,26.648344039916992,0,nan,nan,nan,nan,1776.2273571852465,0.0004527708515524864,1039.8125214311228,0.0005017929361201823,-0.0003553057322278619,0.026713775470852852
-0.22412651129432795,1.000120424708033,0.00014863981332708276,-0.22516817796099461,179.99999999999937,0.002860013162717223,238464,1663.6604147803578,1039.1557088515963,47129.32421875,24.48858642578125,1690.4014892578125,6.34572696685791,46302.11328125,26.65096092224121,0,nan,nan,nan,nan,1663.6604147803578,0.00045158190187066793,1039.1557088515963,0.0005014896742068231,-0.0018159118480980396,0.03618813678622246
-0.2220431779609946,1.000028600809951,0.0001487428740924809,-0.2230848446276613,180.00000000000176,0.0028278292156755924,203167,1776.2274933920228,1039.8136530902254,47139.75,24.504026412963867,1705.6070556640625,6.38474702835083,46259.9609375,26.6474666595459,0,nan,nan,nan,nan,1776.2274933920228,0.0004529100260697305,1039.8136530902254,0.0005018845549784601,-0.00021292970632202923,0.028160441666841507
-0.21995984462766127,1.00010142730232,0.00014866547406525212,-0.22100151129432793,179.99999999999937,0.002859988948330283,238467,1663.65984837011,1039.1544827663627,47138.734375,24.493032455444336,1689.98486328125,6.35068941116333,46301.6484375,26.655771255493164,0,nan,nan,nan,nan,1663.65984837011,0.00045165407937020063,1039.1544827663627,0.0005013431655243039,-0.002241515787318349,0.0350850410759449
-0.21787651129432795,0.99998862373955,0.00014871832590187788,-0.2189181779609946,179.99999999999937,0.002827809192240238,203170,1776.2275959976505,1039.812687352465,47141.36328125,24.5003604888916,1702.4259033203125,6.374264240264893,46258.8359375,26.64348793029785,0,nan,nan,nan,nan,1776.2275959976505,0.00045289983972907066,1039.812687352465,0.00050183548592031,0.0001341894530924037,0.026739317923784256
-0.21579317796099462,1.000092472125611,0.00014865827917774852,-0.21683484462766128,179.99999999999937,0.0028599651996046305,238470,1663.660500116315,1039.155833590069,47139.55078125,24.49207878112793,1690.4788818359375,6.343817234039307,46301.70703125,26.6547908782959,0,nan,nan,nan,nan,1663.660500116315,0.00045162023161537945,1039.155833590069,0.0005015124334022403,-0.0015581495827063918,0.036300767213106155
-0.2137098446276613,1.0000045080895055,0.0001487274173841074,-0.21475151129432796,180.00000000000176,0.0028277894016355276,203173,1776.2280113265665,1039.8142983635516,47142.67578125,24.502254486083984,1703.646240234375,6.37592077255249,46260.34765625,26.645557403564453,0,nan,nan,nan,nan,1776.2280113265665,0.00045289623085409403,1039.8142983635516,0.0005018773954361677,0.0006455971742980182,0.02841147594153881
-0.21162651129432794,1.0000339777378755,0.00014864475894550358,-0.2126681779609946,179.99999999999937,0.002859940519556403,238473,1663.6601903497333,1039.1567859049985,47132.4609375,24.490121841430664,1687.317626953125,6.344625473022461,46299.52734375,26.652629852294922,0,nan,nan,nan,nan,1663.6601903497333,0.00045177346328273416,1039.1567859049985,0.0005015312926843762,-0.0014717571903020144,0.03774331510066986
-0.20954317796099461,0.9996978402484387,0.00014870652991362226,-0.21058484462766128,179.99999999999937,0.0028277693782001734,203176,1776.2279312963267,1039.8132896817144,47129.8984375,24.49924087524414,1703.0655517578125,6.3780517578125,46247.015625,26.642282485961914,0,nan,nan,nan,nan,1776.2279312963267,0.00045298031182028353,1039.8132896817144,0.0005019500385969877,0.0006216875044628978,0.0273215863853693
-0.20745984462766126,0.9998458322411004,0.000148648775449397,-0.20850151129432795,180.00000000000176,0.0028599167708307505,238476,1663.660416744443,1039.1548173165415,47128.30078125,24.49106216430664,1689.36669921875,6.3487138748168945,46291.38671875,26.653675079345703,0,nan,nan,nan,nan,1663.660416744443,0.00045163629692979157,1039.1548173165415,0.0005016131908632815,-0.001479158061556518,0.03486168384552002
