time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.23031083058640434,0.9970263592361146,0.0039035083132330376,2382.16217966739,4.4008698e-03,831386,1272.59354,1970.67712,1.4261423e+03,5.0986824e+00,5.6607080e+02,1.4979248e+00,2.0683967e+03,8.0980854e+00,0,nan,nan,nan,nan,1272.59354,1.7187304e-03,1970.67712,1.6965283e-03,1.9950027e-02,-6.1135791e-02
-0.22892194139876665,0.9977448813915557,0.003903088106743721,2382.1635685565775,4.4008708e-03,831387,1272.59138,1970.67627,1.4225156e+03,5.0974512e+00,5.6703717e+02,1.4984604e+00,2.0696101e+03,8.0961294e+00,0,nan,nan,nan,nan,1272.59138,1.7230604e-03,1970.67627,1.7009120e-03,1.5870322e-02,-5.6998327e-02
-0.2275330522106742,1.003423370865283,0.003910148391728899,2382.1649574457656,4.4008717e-03,831388,1272.59348,1970.68469,1.4311249e+03,5.1060429e+00,5.6691913e+02,1.4975188e+00,2.0811331e+03,8.1097755e+00,0,nan,nan,nan,nan,1272.59348,1.7153177e-03,1970.68469,1.6907024e-03,2.3044927e-02,-4.4981044e-02
-0.22614416302258178,0.9954687363479591,0.003904386134535755,2382.1663463349537,4.4008726e-03,831389,1272.58760,1970.67881,1.4220642e+03,5.0979443e+00,5.6837689e+02,1.4982733e+00,2.0644021e+03,8.0969124e+00,0,nan,nan,nan,nan,1272.58760,1.7246471e-03,1970.67881,1.7008965e-03,1.4042336e-02,-5.5560421e-02
-0.22475527383448934,0.998452153328793,0.0039010627518706194,2382.167735224142,4.4008736e-03,831390,1272.59786,1970.68328,1.4241122e+03,5.0930796e+00,5.6139087e+02,1.4945623e+00,2.0703760e+03,8.0891867e+00,0,nan,nan,nan,nan,1272.59786,1.7188244e-03,1970.68328,1.6950410e-03,2.6037415e-02,-5.1403403e-02
-0.2233663846473064,1.0048744755611247,0.003911859658793062,2382.169124113329,4.4008745e-03,831391,1272.59723,1970.68410,1.4301326e+03,5.1066976e+00,5.6380322e+02,1.4965678e+00,2.0834978e+03,8.1108141e+00,0,nan,nan,nan,nan,1272.59723,1.7170138e-03,1970.68410,1.6925419e-03,2.8640868e-02,-4.5065876e-02
-0.22197749545875922,1.0007474845882072,0.003911736467447229,2382.1705130025175,4.4008754e-03,831392,1272.58513,1970.67973,1.4312278e+03,5.1061020e+00,5.6554254e+02,1.4972510e+00,2.0747642e+03,8.1098690e+00,0,nan,nan,nan,nan,1272.58513,1.7170860e-03,1970.67973,1.6923040e-03,1.1332028e-02,-5.7444405e-02
-0.22058860627112153,1.0027958475229422,0.003906739509558156,2382.171901891705,4.4008764e-03,831393,1272.59595,1970.68146,1.4291718e+03,5.0991864e+00,5.6210236e+02,1.4927423e+00,2.0788508e+03,8.0988855e+00,0,nan,nan,nan,nan,1272.59595,1.7151906e-03,1970.68146,1.6918743e-03,2.4253322e-02,-4.8147380e-02
-0.21919971708348385,0.9946602192254317,0.003906335332862012,2382.173290780893,4.4008773e-03,831394,1272.59386,1970.67953,1.4223229e+03,5.0983052e+00,5.6642230e+02,1.4972135e+00,2.0618423e+03,8.0974855e+00,0,nan,nan,nan,nan,1272.59386,1.7232515e-03,1970.67953,1.7005666e-03,2.0540802e-02,-5.6583896e-02
-0.2178108278953914,1.0047082849447921,0.003912065436515205,2382.174679670081,4.4008782e-03,831395,1272.59607,1970.68065,1.4329226e+03,5.1054664e+00,5.6534534e+02,1.4951140e+00,2.0825415e+03,8.1088591e+00,0,nan,nan,nan,nan,1272.59607,1.7126919e-03,1970.68065,1.6897424e-03,2.5157066e-02,-5.0789747e-02
