time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.1861283837629344,1.0010228501157785,0.001839074581154689,2159.7074058364633,0.0051016952,671218,1418.74619,657.47977,5765.3779,9.9954758,1411.7258,3.9458189,6210.3291,11.409588,0,nan,nan,nan,nan,1418.74619,0.0013148182,657.47977,0.0013663296,0.034831818,-0.087532237
-0.1860902624175651,1.0008000430618003,0.001838334309837016,2147.9768850218074,0.0051311483,662772,1418.74873,657.465,5719.3555,9.9793253,1416.4348,3.9530458,6201.4106,11.391152,0,nan,nan,nan,nan,1418.74873,0.0013226769,657.465,0.0013742736,0.036647648,-0.11046522
-0.18608909497424975,1.0000609220638221,0.0018387064812187914,2153.8421656572514,0.0051366035,666995,1418.72461,657.52359,5726.3921,9.9897356,1426.3628,3.9633327,6202.0386,11.403034,0,nan,nan,nan,nan,1418.72461,0.0013270308,657.52359,0.0013725257,0.01207601,-0.025504405
-0.18605271942419677,1.0020692395617359,0.0018509980952465491,1430.4577343127264,0.0051153698,146158,2023.249,671.75474,5595.8418,9.8843298,1306.8121,3.5829496,6258.9106,11.561308,0,nan,nan,nan,nan,2023.249,0.0013457065,671.75474,0.0013112435,0.01625073,0.084314883
-0.18604911254283252,1.0004629007014356,0.001846396854485702,1412.861899515606,0.005106763,133489,2023.38202,671.65337,5554.2573,9.8732138,1315.4698,3.6032288,6257.4053,11.548307,0,nan,nan,nan,nan,2023.38202,0.0013736358,671.65337,0.0013217889,0.17261811,-0.053735837
-0.18600416508184026,1.001394782690712,0.001858149095505106,1424.5925033990682,0.0051598712,141935,2023.25642,671.75593,5635.918,9.9239693,1323.2544,3.6017139,6255.6143,11.607675,0,nan,nan,nan,nan,2023.25642,0.0013403568,671.75593,0.0013039905,0.02859965,0.086749353
-0.1858074205133562,1.0018658882970493,0.0018352893769669062,2167.5280994237137,0.0049653575,676849,1418.71882,657.57084,5744.6987,9.9675493,1389.9197,3.9275613,6210.9771,11.377709,0,nan,nan,nan,nan,1418.71882,0.0013215821,657.57084,0.0013655003,0.0051504821,0.051117051
-0.18568730462266103,0.9998313799592349,0.0018376854156302127,2161.6629400716038,0.005081227,672626,1418.74228,657.51734,5763.938,9.9839363,1398.4323,3.9324949,6200.4595,11.396416,0,nan,nan,nan,nan,1418.74228,0.0013155516,657.51734,0.0013639745,0.030262858,-0.037353966
-0.1856229453223932,0.9998368110354144,0.0018481016956070444,1432.4132572428284,0.0050835321,147566,2023.24766,671.7656,5599.0923,9.8878336,1302.1414,3.5896411,6256.9712,11.565407,0,nan,nan,nan,nan,2023.24766,0.0013434117,671.7656,0.0013101465,0.018062769,0.097580865
-0.18561918753903228,1.0011762010841807,0.001836918452356845,2149.932449252686,0.0051406897,664180,1418.73722,657.48646,5720.2856,9.9769487,1411.2083,3.9510107,6207.0444,11.388439,0,nan,nan,nan,nan,1418.73722,0.0013241341,657.48646,0.0013761157,0.026444966,-0.078613415
-0.1855619574960201,0.9998769943439536,0.0018477574063089728,1414.817479826653,0.0051323161,134897,2023.27387,671.66158,5545.4399,9.8751926,1320.5381,3.6024277,6250.3872,11.550621,0,nan,nan,nan,nan,2023.27387,0.0013643189,671.66158,0.0013228222,0.041827194,-0.046097156
-0.18554726533716348,1.0020974331961694,0.00185026039321512,1426.548053454813,0.0051551592,143343,2023.2523,671.74388,5631.1719,9.911581,1316.0715,3.5914931,6278.8457,11.593184,0,nan,nan,nan,nan,2023.2523,0.0013384669,671.74388,0.0013064413,0.022760978,0.071191169
-0.18539924120113938,1.000701776841193,0.0018302296787763733,2169.483600759026,0.0049119894,678257,1418.7057,657.58338,5727.9375,9.9512606,1389.608,3.9192553,6210.7437,11.359117,0,nan,nan,nan,nan,1418.7057,0.0013216352,657.58338,0.0013700012,-0.012894786,0.06303329
