time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.2961755470664684,1.0034411945137163,0.0021668021870125008,2331.7334829970528,0.004847988,795077,1459.80492,615.55085,3904.9902,8.2870741,1094.5938,2.9438937,4649.8242,10.040697,0,nan,nan,nan,nan,1459.80492,0.0014359769,615.55085,0.0017331813,-0.01127664,-0.033445302
-0.2960156561180156,0.9995440405642222,0.0021547799627386127,2311.806984344001,0.0047293352,780730,1459.8131,615.60906,3896.8032,8.2344828,1056.5065,2.9005382,4628.0493,9.9769783,0,nan,nan,nan,nan,1459.8131,0.0014312806,615.60906,0.0017104248,-0.0014786643,0.037897702
-0.29590651462649475,0.9981429447934653,0.0022814166276205997,1589.465721265492,0.0048168292,260644,489.01971,680.71737,3815.8086,8.5644979,1115.8016,3.3474071,4588.2227,10.487123,0,nan,nan,nan,nan,489.01971,0.0019466752,680.71737,0.0017058143,-0.010805788,-0.0090451902
-0.2956513669182641,0.9973920829115603,0.002157248763631842,2316.789013269201,0.0048160381,784317,1459.80777,615.59624,3890.5398,8.2543173,1066.8949,2.9172845,4623.9121,10.00101,0,nan,nan,nan,nan,1459.80777,0.0014385424,615.59624,0.0017200595,-0.0098266369,0.022660632
-0.2956309763992522,0.9996803850789016,0.002287278673064725,1574.5210028957192,0.0045365342,249884,489.03292,680.74488,3835.8494,8.5655966,1095.4691,3.3230219,4584.1011,10.488468,0,nan,nan,nan,nan,489.03292,0.0019324846,680.74488,0.001688278,0.023812756,0.040997736
-0.295598317499298,1.001138994681053,0.002284905222831918,1594.4476940986192,0.0048473356,264231,489.01491,680.70389,3838.9675,8.5752058,1109.6411,3.3418856,4600.7139,10.500235,0,nan,nan,nan,nan,489.01491,0.0019358706,680.70389,0.0016982998,-0.0084138038,-0.031705506
-0.29521686654288715,1.001867567083267,0.002282397126987413,1579.5030816415756,0.004672965,253471,489.0227,680.74718,3839.6367,8.5567665,1093.4618,3.3190939,4599.2104,10.477656,0,nan,nan,nan,nan,489.0227,0.0019320828,680.74718,0.0016881764,0.0028379417,0.041088939
-0.2950449751897395,1.0003832094528715,0.0021607337422021753,2326.7529489329295,0.0048672576,791491,1459.81055,615.55776,3899.2693,8.26297,1077.9633,2.9262977,4635.1523,10.011493,0,nan,nan,nan,nan,1459.81055,0.0014337134,615.55776,0.0017238881,-0.0021550702,-0.02428703
-0.2947866704394073,1.0008572490835244,0.002163800031285936,2331.73487187368,0.0048479764,795078,1459.8004,615.5505,3896.1648,8.276228,1090.5697,2.9398406,4638.207,10.027556,0,nan,nan,nan,nan,1459.8004,0.001437622,615.5505,0.0017338184,-0.019218912,-0.033072714
-0.29462673897796776,1.0010796190621074,0.0021565882851940035,2311.8083732611412,0.0047293641,780731,1459.81537,615.61499,3901.9333,8.2417564,1058.5603,2.904705,4635.3643,9.9857912,0,nan,nan,nan,nan,1459.81537,0.0014324558,615.61499,0.0017085038,-0.0015216327,0.042012576
-0.29451761235759477,1.0019215932917556,0.0022845229817200392,1589.467110167761,0.0048168432,260645,489.03287,680.71788,3838.5334,8.5756207,1116.1163,3.3365407,4605.3037,10.500743,0,nan,nan,nan,nan,489.03287,0.0019344615,680.71788,0.0016946207,0.019115957,-0.008125063
-0.2942624595561938,1.0010194974677322,0.002155849165991763,2316.790402176563,0.0048160572,784318,1459.80169,615.60133,3905.083,8.2482986,1059.4081,2.9085999,4640.355,9.9937162,0,nan,nan,nan,nan,1459.80169,0.001431898,615.60133,0.0017114113,-0.016164741,0.031614143
