time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.27300260092670214,1.0021087178207029,0.0017000161555201115,1587.8953613524732,5.2842693e-03,259513,566.07570,1087.84433,6.5546494e+03,1.1082345e+01,1.3383508e+03,4.0666723e+00,7.8389048e+03,1.3298223e+01,0,nan,nan,nan,nan,566.07570,1.0712906e-03,1087.84433,1.3446794e-03,-2.2481175e-02,3.9290499e-02
-0.2729694006650334,1.0015000870625461,0.0016920522292116678,1575.6855425072367,5.1824418e-03,250722,566.07087,1087.76864,6.5111797e+03,1.1000746e+01,1.2410013e+03,3.9986033e+00,7.8130625e+03,1.3200308e+01,0,nan,nan,nan,nan,566.07087,1.0659556e-03,1087.76864,1.3406775e-03,-3.1838298e-02,-5.2026756e-02
-0.27276458173764695,1.0011731073966976,0.001514649211142637,2311.314464556133,5.2827070e-03,780375,1698.98382,1094.80277,6.7064756e+03,1.0091388e+01,1.0508811e+03,2.9474983e+00,8.0287637e+03,1.2146512e+01,0,nan,nan,nan,nan,1698.98382,9.3424105e-04,1094.80277,1.0979029e-03,4.1109528e-03,-1.0168625e-01
-0.2726932831060367,0.9978228453445089,0.001689777252553411,1578.7383730113088,5.2364729e-03,252920,566.07898,1087.78368,6.5344854e+03,1.0988634e+01,1.2423746e+03,3.9804966e+00,7.7862734e+03,1.3185775e+01,0,nan,nan,nan,nan,566.07898,1.0720372e-03,1087.78368,1.3312495e-03,-1.7681239e-02,-3.2137502e-02
-0.27261626650488324,1.0022428388490128,0.001689512474570206,1590.9481343373686,5.2807741e-03,261711,566.08495,1087.85885,6.5368818e+03,1.1001203e+01,1.2528047e+03,3.9985526e+00,7.8309355e+03,1.3200856e+01,0,nan,nan,nan,nan,566.08495,1.0666085e-03,1087.85885,1.3353233e-03,-1.0346971e-02,5.7631537e-02
-0.27259932034849044,0.9996194227333252,0.001514105282366978,2314.3672694176807,5.3111524e-03,782573,1698.98402,1094.81605,6.6742222e+03,1.0077267e+01,1.0561437e+03,2.9553666e+00,8.0079624e+03,1.2129515e+01,0,nan,nan,nan,nan,1698.98402,9.3860616e-04,1094.81605,1.0997840e-03,4.8655127e-03,-8.4393188e-02
-0.2724891394018414,0.9980672636313316,0.0015157236743206434,2329.6296674943974,5.2160374e-03,793562,1698.98327,1094.90660,6.6707056e+03,1.0105635e+01,1.0970439e+03,2.9892747e+00,8.0094756e+03,1.2163661e+01,0,nan,nan,nan,nan,1698.98327,9.4406557e-04,1094.90660,1.1049109e-03,7.3897238e-03,3.6525093e-02
-0.2722142682737285,0.9993473585781283,0.0017048441774995893,1572.6340867148133,5.1142341e-03,248525,566.06412,1087.75340,6.5055591e+03,1.1105425e+01,1.4104406e+03,4.1135268e+00,7.8114004e+03,1.3325918e+01,0,nan,nan,nan,nan,566.06412,1.0805634e-03,1087.75340,1.3577525e-03,-4.0468704e-02,-6.8157420e-02
-0.2721768322371645,1.0009321716897552,0.0015122900811336004,2326.5769345242247,5.2594831e-03,791364,1698.98077,1094.88794,6.6857500e+03,1.0085699e+01,1.0615142e+03,2.9568884e+00,8.0348203e+03,1.2139664e+01,0,nan,nan,nan,nan,1698.98077,9.3942531e-04,1094.88794,1.0987632e-03,1.8945463e-03,1.1074075e-02
-0.27214623419308737,1.0021084627858008,0.002026172708900039,1584.8439652450238,5.2757538e-03,257316,566.07076,1087.81947,6.5378228e+03,1.3153632e+01,4.3318838e+03,5.7589021e+00,7.8063120e+03,1.5783657e+01,0,nan,nan,nan,nan,566.07076,1.2919230e-03,1087.81947,1.6647961e-03,-2.1852840e-02,9.0849102e-03
-0.2719893481203144,0.9992370449762016,0.0015190425033931357,2323.525577148107,5.2896347e-03,789167,1698.97815,1094.87813,6.6481680e+03,1.0123269e+01,1.1336910e+03,3.0132625e+00,8.0153047e+03,1.2184885e+01,0,nan,nan,nan,nan,1698.97815,9.4954594e-04,1094.87813,1.1097258e-03,-1.7843575e-03,-3.3527398e-03
-0.27188726441158906,1.0019418258666135,0.0016857531260420161,1594.0008909849498,5.2609416e-03,263909,566.08526,1087.88138,6.5012085e+03,1.0981284e+01,1.2548488e+03,4.0027847e+00,7.8318359e+03,1.3176954e+01,0,nan,nan,nan,nan,566.08526,1.0718326e-03,1087.88138,1.3413846e-03,-7.1348133e-03,8.5410453e-02
-0.2718421686736292,1.0006010594984873,0.0015126527683743383,2317.420059372424,5.3246911e-03,784771,1698.99574,1094.82996,6.6604487e+03,1.0068637e+01,1.0557196e+03,2.9471223e+00,8.0166528e+03,1.2119127e+01,0,nan,nan,nan,nan,1698.99574,9.4048836e-04,1094.82996,1.1019997e-03,1.6979465e-02,-6.5818831e-02
-0.27161371123111167,0.9983935976622962,0.0016966310153171229,1587.8967502421688,5.2842707e-03,259514,566.07690,1087.84407,6.5306523e+03,1.1060019e+01,1.3406188e+03,4.0571799e+00,7.8096606e+03,1.3271433e+01,0,nan,nan,nan,nan,566.07690,1.0727779e-03,1087.84407,1.3461381e-03,-1.8937627e-02,3.9372947e-02
