time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.7035874946820965,0.9998776398378181,0.0010801507848065793,1575.042412505128,5.1077204e-03,250259,547.78404,820.44397,1.4425390e+04,1.5281754e+01,1.1780308e+03,4.8954153e+00,1.6933576e+04,1.8293055e+01,0,nan,nan,nan,nan,547.78404,6.8358821e-04,820.44397,8.4723742e-04,-2.6337022e-02,-5.5426527e-02
-0.7023028607189904,1.0007551727719413,0.0010827820476863677,1588.317519139091,5.2200132e-03,259817,547.78802,820.51983,1.4395016e+04,1.5338217e+01,1.2874827e+03,4.9551868e+00,1.6969721e+04,1.8360643e+01,0,nan,nan,nan,nan,547.78802,6.8854442e-04,820.51983,8.5503556e-04,-2.0538282e-02,3.6161605e-02
-0.7021985770506944,1.0006337749747376,0.0010809744189369116,1575.0438014227593,5.1077497e-03,250260,547.78205,820.44454,1.4416771e+04,1.5293674e+01,1.1826052e+03,4.8851347e+00,1.6946676e+04,1.8307322e+01,0,nan,nan,nan,nan,547.78205,6.8562629e-04,820.44454,8.4936916e-04,-2.9446466e-02,-5.5354528e-02
-0.7009139719551779,1.0006339574821494,0.001083073461964411,1588.3189080278548,5.2200137e-03,259818,547.79142,820.52903,1.4406052e+04,1.5342023e+01,1.2842841e+03,4.9748149e+00,1.6967307e+04,1.8365198e+01,0,nan,nan,nan,nan,547.79142,6.8663317e-04,820.52903,8.5318129e-04,-1.6642965e-02,4.8127271e-02
-0.700809659884726,1.0004731583199178,0.0010826752613841634,1575.0451903399253,5.1077786e-03,250261,547.78134,820.44263,1.4423406e+04,1.5317999e+01,1.1778368e+03,4.9128656e+00,1.6944248e+04,1.8336441e+01,0,nan,nan,nan,nan,547.78134,6.8519928e-04,820.44263,8.5017760e-04,-3.1172900e-02,-5.4939013e-02
-0.6995250831909127,1.0000407664973805,0.001081816549161773,1588.320296916619,5.2200141e-03,259819,547.78837,820.52368,1.4391324e+04,1.5323903e+01,1.2890529e+03,4.9402633e+00,1.6956900e+04,1.8343508e+01,0,nan,nan,nan,nan,547.78837,6.8730867e-04,820.52368,8.5406093e-04,-2.1194119e-02,3.8658004e-02
-0.699420742717848,1.0010251826191745,0.0010791859640056818,1575.0465792570922,5.1078075e-03,250262,547.78400,820.44512,1.4422455e+04,1.5268891e+01,1.1727742e+03,4.8807149e+00,1.6953885e+04,1.8277657e+01,0,nan,nan,nan,nan,547.78400,6.8406889e-04,820.44512,8.4617670e-04,-2.7710289e-02,-5.2794784e-02
-0.6981361944261893,0.9995835889036808,0.0010822210773855925,1588.3216858053838,5.2200146e-03,259820,547.78744,820.52594,1.4381653e+04,1.5329327e+01,1.2919131e+03,4.9476585e+00,1.6948811e+04,1.8350000e+01,0,nan,nan,nan,nan,547.78744,6.8909838e-04,820.52594,8.5472642e-04,-1.9737421e-02,4.2087473e-02
-0.6980318255514248,0.9989370536318231,0.001078387884899253,1575.0479681742586,5.1078363e-03,250263,547.77916,820.44798,1.4394354e+04,1.5257855e+01,1.1740497e+03,4.8773799e+00,1.6918803e+04,1.8264446e+01,0,nan,nan,nan,nan,547.77916,6.8449904e-04,820.44798,8.4706821e-04,-3.3316504e-02,-4.9464028e-02
-0.6967473051958047,0.999802110817884,0.0010810957309774908,1588.3230746946142,5.2200155e-03,259821,547.78853,820.52380,1.4374584e+04,1.5313090e+01,1.2830909e+03,4.9378552e+00,1.6952188e+04,1.8330564e+01,0,nan,nan,nan,nan,547.78853,6.8838330e-04,820.52380,8.5525837e-04,-2.0070529e-02,4.0077623e-02
-0.6966429083854564,1.000353841544177,0.0010797493343464614,1575.0493570914246,5.1078652e-03,250264,547.78398,820.45057,1.4421492e+04,1.5277372e+01,1.1774060e+03,4.8844523e+00,1.6943078e+04,1.8287807e+01,0,nan,nan,nan,nan,547.78398,6.8422640e-04,820.45057,8.4706378e-04,-2.6877629e-02,-4.7474097e-02
-0.6953584164319923,0.9987548113240986,0.0010822302325493665,1588.324463583378,5.2200160e-03,259822,547.79144,820.52802,1.4374170e+04,1.5328869e+01,1.2897308e+03,4.9595032e+00,1.6934109e+04,1.8349453e+01,0,nan,nan,nan,nan,547.79144,6.8857754e-04,820.52802,8.5517653e-04,-1.4686430e-02,4.5159008e-02
-0.6952539912194879,1.0004589783961944,0.00108011598309436,1575.0507460085905,5.1078941e-03,250265,547.78166,820.43993,1.4426435e+04,1.5282807e+01,1.1822089e+03,4.8748736e+00,1.6945137e+04,1.8294315e+01,0,nan,nan,nan,nan,547.78166,6.8413850e-04,820.43993,8.4723509e-04,-3.0423097e-02,-5.8778010e-02
-0.6939695276677217,1.0023698069934048,0.0010832954868235443,1588.3258524721423,5.2200165e-03,259823,547.78889,820.53127,1.4424387e+04,1.5343676e+01,1.2860062e+03,4.9567080e+00,1.6995090e+04,1.8367178e+01,0,nan,nan,nan,nan,547.78889,6.8577955e-04,820.53127,8.5297826e-04,-1.8827166e-02,4.8919644e-02
-0.6938650740530647,0.9994110702270987,0.0010791102394962443,1575.052134925757,5.1079229e-03,250266,547.78239,820.45201,1.4406357e+04,1.5268826e+01,1.1775554e+03,4.8675842e+00,1.6927660e+04,1.8277576e+01,0,nan,nan,nan,nan,547.78239,6.8488310e-04,820.45201,8.4841216e-04,-2.8419096e-02,-4.5339864e-02
-0.6925806389039092,0.9989213678503938,0.0010840601868498162,1588.327241360906,5.2200169e-03,259824,547.79439,820.52448,1.4373129e+04,1.5354232e+01,1.2917616e+03,4.9803123e+00,1.6936318e+04,1.8379814e+01,0,nan,nan,nan,nan,547.79439,6.9232582e-04,820.52448,8.5694803e-04,-1.1864885e-02,4.2099569e-02
