time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.4231330003549374,0.9991310500144277,0.0008309439471151283,1498.324817399678,0.0055587105,195022,1264.16722,1469.21351,21001.797,17.070976,2408.1909,4.952702,22803.365,18.964798,0,nan,nan,nan,nan,1264.16722,0.00072333351,1469.21351,0.00062654988,-0.031659238,0.0671537
-0.42309682016184524,1.0011701667480906,0.0008287559300097662,1507.5483191798712,0.0054532229,201663,1264.17515,1469.14168,20964.982,17.021091,2340.7334,4.9007559,22843.287,18.909382,0,nan,nan,nan,nan,1264.17515,0.00072420493,1469.14168,0.00062892883,-0.019096708,-0.030754587
-0.42251808591936424,1.0004184664239308,0.0008314839460214317,1493.7136995141136,0.0055500148,191702,1264.16342,1469.25671,21050.246,17.088135,2413.686,4.9557939,22840.859,18.983862,0,nan,nan,nan,nan,1264.16342,0.0007215846,1469.25671,0.00062567374,-0.036895115,0.1239102
-0.4224333613155977,0.9992512038249111,0.0008257166241711874,1512.1607154387175,0.0053514037,204984,1264.18789,1469.11139,20915.41,16.97451,2284.562,4.8624573,22820.797,18.857632,0,nan,nan,nan,nan,1264.18789,0.00072412856,1469.11139,0.0006291896,-0.0025852097,-0.071413055
-0.42174411716632676,1.0006461712019352,0.000831273413324324,1498.3262062828667,0.0055587054,195023,1264.16791,1469.21515,21037.236,17.078115,2404.6418,4.9475703,22838.439,18.972729,0,nan,nan,nan,nan,1264.16791,0.00072252878,1469.21515,0.00062624674,-0.031024195,0.0691313
-0.42170795420361173,1.0004050633464459,0.0008287402344028972,1507.5497080458294,0.0054532005,201664,1264.18045,1469.14948,20957.902,17.021334,2346.9688,4.9091649,22826.584,18.909649,0,nan,nan,nan,nan,1264.18045,0.000723465,1469.14948,0.00062897109,-0.016398409,-0.021166708
-0.42112918689917933,0.999958129804421,0.0008318846433767904,1493.7150884131338,0.0055500255,191703,1264.16063,1469.25328,21036.812,17.096004,2422.8472,4.9800935,22829.861,18.992605,0,nan,nan,nan,nan,1264.16063,0.00072186999,1469.25328,0.00062579737,-0.039882287,0.12078876
-0.4210445111889385,0.9998464216360204,0.0008259040714878323,1512.1621042888441,0.0053513655,204985,1264.18703,1469.11147,20918.494,16.978205,2283.0803,4.8592691,22834.176,18.861736,0,nan,nan,nan,nan,1264.18703,0.00072411587,1469.11147,0.00062947109,-0.0042036083,-0.071035028
-0.42035523444496903,0.9995070547863929,0.0008308746516787025,1498.327595165588,0.0055586998,195024,1264.16446,1469.21338,21007.332,17.070276,2396.3469,4.9466834,22812.916,18.964022,0,nan,nan,nan,nan,1264.16446,0.00072303688,1469.21338,0.00062649103,-0.034879934,0.066979714
-0.42031908871149426,1.000002991757529,0.0008288186464552498,1507.5510969113216,0.0054531777,201665,1264.18404,1469.15439,20958.262,17.023483,2342.3105,4.8986373,22818.133,18.912037,0,nan,nan,nan,nan,1264.18404,0.00072493445,1469.15439,0.00062916428,-0.010895932,-0.013920165
