time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.6276093918618237,1.0001507256404485,0.00037590407142548,2440.111390608198,0.003656575,873110,1321.92767,1756.18501,94185.336,34.784698,6466.1401,9.0205708,99247.508,37.301922,0,1321.9581,0.00030834606,1756.2167,0.00027313546,1321.92767,0.00031102929,1756.18501,0.00029302514,0.016334562,-0.018734079
-0.6267042359741026,0.9994925468977746,0.0003734562931380852,2421.4001039640857,0.003471887,859638,1321.92876,1756.14535,94159.883,34.553032,5755.1724,8.6050673,99167.383,37.05349,0,1321.95904,0.00030867223,1756.16898,0.00027625731,1321.92876,0.00030863244,1756.14535,0.00028951585,0.019316502,-0.065352418
-0.6266841320648382,0.9996893703288963,0.000385390780326659,1729.0490274680024,0.003478291,361145,1401.57596,1667.91293,91546.219,34.694473,5079.9473,9.4239235,96894.273,37.353764,0,1401.6958,0.00031123665,1667.87238,0.00029731597,1401.57596,0.0003430529,1667.91293,0.00030522919,0.057217054,0.10704038
-0.6262205036532584,0.9999786870547707,0.00037598259130367586,2440.1127794964063,0.003656575,873111,1321.92696,1756.19078,94207.609,34.792145,6478.3198,9.0261564,99230.953,37.309906,0,1321.95757,0.00030746209,1756.22323,0.00027208347,1321.92696,0.00031082201,1756.19078,0.00029290316,0.015486412,-0.011949768
-0.6253153242487315,1.000736715145728,0.00037365593286719194,2421.401492875811,0.0034719105,859639,1321.93036,1756.13532,94244.539,34.571484,5772.7466,8.6167088,99290.773,37.073277,0,1321.96181,0.00030922258,1756.15684,0.00027757368,1321.93036,0.00030853454,1756.13532,0.00028926175,0.02157845,-0.077740245
-0.6252952740483118,0.9998226344963349,0.0003853242659255616,1729.0504163260189,0.0034782607,361146,1401.57674,1667.90303,91524.797,34.688473,5070.4619,9.4234476,96907.156,37.347305,0,1401.69771,0.00031071747,1667.86136,0.00029701856,1401.57674,0.00034348847,1667.90303,0.00030517581,0.059888974,0.095420286
-0.6248316154446905,1.0010904988710814,0.0003761193319000604,2440.114168384615,0.003656575,873112,1321.92727,1756.18657,94301.375,34.80497,6474.1338,9.0271311,99341.789,37.323662,0,1321.95777,0.00030787315,1756.21828,0.00027241011,1321.92727,0.00031079407,1756.18657,0.00029270587,0.015725959,-0.017611757
-0.6239264125233603,0.9994320315839136,0.0003734835547442198,2421.4028817875364,0.003471934,859640,1321.92966,1756.13943,94139.828,34.555523,5774.4731,8.615592,99161.289,37.05616,0,1321.96062,0.00030898547,1756.16141,0.00027707536,1321.92966,0.00030864918,1756.13943,0.00028943323,0.019999193,-0.072935589
-0.6239064160315589,1.0005451076400926,0.0003855528407598819,1729.0518051840356,0.0034782304,361147,1401.57254,1667.91601,91555.852,34.709042,5088.2534,9.4469433,96977.156,37.369446,0,1401.6907,0.00031234839,1667.87546,0.00029772599,1401.57254,0.00034313797,1667.91601,0.00030545087,0.052937686,0.11091986
-0.6234427272343062,1.0001773449991789,0.00037605966808137975,2440.1155572728253,0.003656575,873113,1321.92919,1756.19124,94220.445,34.799622,6487.6494,9.0369482,99251.641,37.317924,0,1321.95998,0.00030831277,1756.2241,0.00027242082,1321.92919,0.00031109218,1756.19124,0.00029316935,0.017882306,-0.011582592
