time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.09916911853269994,0.9996214046864824,0.00048163025284355624,1920.7229832903133,5.2948948e-03,499149,2046.26630,1312.06574,6.0880703e+04,2.9318163e+01,2.9767917e+03,9.8975487e+00,6.4109738e+04,3.0888884e+01,0,nan,nan,nan,nan,2046.26630,3.7987175e-04,1312.06574,4.0173178e-04,-8.8141542e-03,2.2068705e-02
-0.097780241876535,0.9996646703314208,0.0004819631708980439,1920.7243721669695,5.2948832e-03,499150,2046.26996,1312.06386,6.0869660e+04,2.9338509e+01,2.9809880e+03,9.9669552e+00,6.4112688e+04,3.0910320e+01,0,nan,nan,nan,nan,2046.26996,3.8101283e-04,1312.06386,4.0113062e-04,-5.3237155e-03,2.0650126e-02
-0.09639136522037006,1.001448575066038,0.00048201457751622886,1920.7257610436257,5.2948715e-03,499151,2046.26767,1312.07490,6.0986320e+04,2.9341717e+01,2.9765227e+03,9.9169054e+00,6.4227273e+04,3.0913700e+01,0,nan,nan,nan,nan,2046.26767,3.7943988e-04,1312.07490,4.0062523e-04,-6.4527472e-03,3.1988565e-02
-0.09500248809854384,0.9993864943801269,0.0004819116638480406,1920.7271499207475,5.2948603e-03,499152,2046.26643,1312.06619,6.0874578e+04,2.9335531e+01,2.9913220e+03,9.9178209e+00,6.4095191e+04,3.0907183e+01,0,nan,nan,nan,nan,2046.26643,3.8046387e-04,1312.06619,4.0153557e-04,-9.1215987e-03,2.3043994e-02
-0.0936136114423789,0.9993539096835764,0.0004823052754742734,1920.7285387974036,5.2948487e-03,499153,2046.26868,1312.08021,6.0814508e+04,2.9359568e+01,2.9806716e+03,9.9977407e+00,6.4093270e+04,3.0932507e+01,0,nan,nan,nan,nan,2046.26868,3.8107214e-04,1312.08021,4.0376914e-04,-6.6260607e-03,3.7764646e-02
-0.09222473478712345,1.0000727770630995,0.00048166073882418013,1920.729927674059,5.2948371e-03,499154,2046.27073,1312.06261,6.0906633e+04,2.9320408e+01,2.9771692e+03,9.9012203e+00,6.4139535e+04,3.0891249e+01,0,nan,nan,nan,nan,2046.27073,3.7987807e-04,1312.06261,4.0134095e-04,-4.4265417e-03,1.8617619e-02
-0.09083585813141326,1.0006957832191774,0.0004817508047577947,1920.7313165507146,5.2948254e-03,499155,2046.26582,1312.06936,6.0883891e+04,2.9325964e+01,2.9767295e+03,9.9362764e+00,6.4179652e+04,3.0897102e+01,0,nan,nan,nan,nan,2046.26582,3.7991576e-04,1312.06936,4.0198836e-04,-1.0622941e-02,2.5985748e-02
-0.08944698100981441,1.0001659279362252,0.0004816252863723548,1920.7327054278362,5.2948142e-03,499156,2046.27074,1312.06844,6.0870012e+04,2.9318394e+01,2.9785078e+03,9.9146500e+00,6.4145832e+04,3.0889128e+01,0,nan,nan,nan,nan,2046.27074,3.8021608e-04,1312.06844,4.0168653e-04,-3.7865380e-03,2.4764050e-02
-0.08805810435387684,0.9997800738584067,0.00048145337049750704,1920.7340943044921,5.2948026e-03,499157,2046.26643,1312.07348,6.0860152e+04,2.9308001e+01,2.9853523e+03,9.8872576e+00,6.4121238e+04,3.0878176e+01,0,nan,nan,nan,nan,2046.26643,3.8013238e-04,1312.07348,4.0170553e-04,-8.9118285e-03,3.0856051e-02
-0.08666922769816665,0.9996372853220742,0.0004816545415973505,1920.7354831811479,5.2947910e-03,499158,2046.26859,1312.06759,6.0853324e+04,2.9320316e+01,2.9791594e+03,9.9298964e+00,6.4112230e+04,3.0891151e+01,0,nan,nan,nan,nan,2046.26859,3.8019620e-04,1312.06759,4.0162634e-04,-4.4567524e-03,2.4778849e-02
-0.0852803510429112,1.0005857542528225,0.00048163550179077425,1920.736872057803,5.2947793e-03,499159,2046.26535,1312.06975,6.0902293e+04,2.9319223e+01,2.9792839e+03,9.8880157e+00,6.4173211e+04,3.0890001e+01,0,nan,nan,nan,nan,2046.26535,3.7973106e-04,1312.06975,4.0172759e-04,-1.1074400e-02,2.5995940e-02
