time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.17757705129224632,1.0037365682862405,0.003226850273887264,2153.932505148641,-3.6923305e-04,667064,349.10517,1347.49236,2.0501477e+03,6.5707736e+00,7.4289178e+02,2.5407474e+00,2.5211101e+03,8.1049595e+00,0,nan,nan,nan,nan,349.10517,2.0244904e-03,1347.49236,2.4250953e-03,-5.5772699e-03,3.5413948e-05
-0.17618818950268178,0.9994799716651908,0.003223144374496636,2153.933894010431,-3.6925953e-04,667065,349.11230,1347.49126,2.0404767e+03,6.5631700e+00,7.4151544e+02,2.5413895e+00,2.5103965e+03,8.0955801e+00,0,nan,nan,nan,nan,349.11230,2.0294071e-03,1347.49126,2.4338770e-03,3.7010503e-03,-6.2497309e-03
-0.1747993276840134,1.0011505191150678,0.0032247266607033317,2153.9352828722494,-3.6928599e-04,667066,349.10936,1347.49428,2.0431982e+03,6.5663342e+00,7.4121570e+02,2.5417347e+00,2.5145706e+03,8.0994835e+00,0,nan,nan,nan,nan,349.10936,2.0283323e-03,1347.49428,2.4331082e-03,4.3326034e-03,-9.9060812e-04
-0.17341046589535836,1.0017771443132897,0.003231550294363364,2153.936671734038,-3.6931247e-04,667067,349.10698,1347.48301,2.0460433e+03,6.5801716e+00,7.4270782e+02,2.5454950e+00,2.5161228e+03,8.1165524e+00,0,nan,nan,nan,nan,349.10698,2.0256473e-03,1347.48301,2.4403047e-03,-4.6116472e-03,-7.6364805e-03
-0.17202160407623523,0.9969221594244505,0.0032228931314677253,2153.938060595857,-3.6933893e-04,667068,349.10550,1347.49346,2.0356445e+03,6.5624881e+00,7.4303790e+02,2.5440934e+00,2.5039070e+03,8.0947390e+00,0,nan,nan,nan,nan,349.10550,2.0366339e-03,1347.49346,2.4368239e-03,-5.7511660e-03,-9.0778631e-04
-0.17063274228621594,0.9911630307562583,0.003218252571597116,2153.9394494576472,-3.6936541e-04,667069,349.10894,1347.48715,2.0234434e+03,6.5529833e+00,7.4558130e+02,2.5420442e+00,2.4894211e+03,8.0830154e+00,0,nan,nan,nan,nan,349.10894,2.0419070e-03,1347.48715,2.4482491e-03,8.3769171e-04,-7.5861728e-03
-0.16924388046845706,0.9984876622588366,0.003227319557692643,2153.940838319465,-3.6939187e-04,667070,349.10926,1347.49331,2.0378949e+03,6.5713897e+00,7.4339984e+02,2.5435245e+00,2.5077966e+03,8.1057196e+00,0,nan,nan,nan,nan,349.10926,2.0329568e-03,1347.49331,2.4452163e-03,-1.2637236e-03,-7.2150963e-04
-0.16785501867980201,1.0005393320167397,0.003226529241206202,2153.9422271812537,-3.6941835e-04,667071,349.10944,1347.49074,2.0425475e+03,6.5697260e+00,7.4589575e+02,2.5433755e+00,2.5129287e+03,8.1036673e+00,0,nan,nan,nan,nan,349.10944,2.0313002e-03,1347.49074,2.4387008e-03,-3.7733165e-03,-6.9357716e-03
-0.16646615686113364,0.9997787398522823,0.0032256240056154867,2153.9436160430723,-3.6944481e-04,667072,349.10776,1347.49289,2.0403027e+03,6.5678291e+00,7.4199365e+02,2.5389497e+00,2.5109976e+03,8.1013269e+00,0,nan,nan,nan,nan,349.10776,2.0354015e-03,1347.49289,2.4380265e-03,-7.1852544e-04,-5.8072880e-03
-0.16507729504337476,1.0032338886212038,0.0032271716239158656,2153.94500490489,-3.6947127e-04,667073,349.10819,1347.48937,2.0477860e+03,6.5709267e+00,7.4123456e+02,2.5419528e+00,2.5196548e+03,8.1051474e+00,0,nan,nan,nan,nan,349.10819,2.0279707e-03,1347.48937,2.4299058e-03,-1.7134779e-03,-3.5171735e-03
