time,flux,flux_err,time_original,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
-0.17037279898568158,0.9997617030399559,0.004247052927780267,2049.6069494611115,4.5788386e-03,591946,1238.82100,1413.74363,1.4275192e+03,5.5278144e+00,6.4363318e+02,2.1862197e+00,1.7782483e+03,7.5541148e+00,0,nan,nan,nan,nan,1238.82100,2.2800379e-03,1413.74363,2.4517267e-03,8.6531220e-03,-2.9542493e-02
-0.1689839032819691,1.0017226034956845,0.004254532683894648,2049.6083383568152,4.5788460e-03,591947,1238.82121,1413.74464,1.4303328e+03,5.5365958e+00,6.4541956e+02,2.1937196e+00,1.7814291e+03,7.5661149e+00,0,nan,nan,nan,nan,1238.82121,2.2786460e-03,1413.74464,2.4474827e-03,9.3881711e-03,-3.4088235e-02
-0.16759500757916612,0.9979849014263116,0.004251314254266459,2049.609727252518,4.5788535e-03,591948,1238.82023,1413.74864,1.4251730e+03,5.5315261e+00,6.4588208e+02,2.1951487e+00,1.7744994e+03,7.5591869e+00,0,nan,nan,nan,nan,1238.82023,2.2826158e-03,1413.74864,2.4617712e-03,8.1420038e-03,-3.0601831e-02
-0.16620611141070185,1.0009583293854962,0.004252044261057901,2049.6111161486865,4.5788614e-03,591949,1238.81748,1413.74587,1.4281495e+03,5.5316629e+00,6.4416711e+02,2.1885831e+00,1.7795249e+03,7.5593739e+00,0,nan,nan,nan,nan,1238.81748,2.2736939e-03,1413.74587,2.4548424e-03,7.7497177e-03,-3.6972623e-02
-0.16481721570789887,0.997819354411588,0.004256252760393878,2049.6125050443893,4.5788689e-03,591950,1238.82215,1413.74339,1.4253252e+03,5.5363898e+00,6.4703699e+02,2.1889892e+00,1.7737043e+03,7.5658331e+00,0,nan,nan,nan,nan,1238.82215,2.2821773e-03,1413.74339,2.4637131e-03,1.0672358e-02,-2.7754333e-02
-0.16342832000509588,1.0005784753465405,0.004254278308958675,2049.613893940092,4.5788763e-03,591951,1238.81959,1413.74726,1.4281104e+03,5.5331345e+00,6.4480261e+02,2.1885736e+00,1.7783882e+03,7.5613842e+00,0,nan,nan,nan,nan,1238.81959,2.2790825e-03,1413.74726,2.4603850e-03,8.4900232e-03,-3.1480007e-02
-0.1620394243022929,0.9991257333302348,0.004249814820507871,2049.615282835795,4.5788838e-03,591952,1238.82062,1413.74640,1.4252329e+03,5.5267015e+00,6.4512390e+02,2.1858873e+00,1.7756045e+03,7.5525932e+00,0,nan,nan,nan,nan,1238.82062,2.2792458e-03,1413.74640,2.4632993e-03,1.2697275e-02,-3.1972334e-02
-0.16065052859858042,1.0009986437439635,0.004251222399338173,2049.6166717314986,4.5788912e-03,591953,1238.81932,1413.74469,1.4280206e+03,5.5279593e+00,6.4384393e+02,2.1844223e+00,1.7787488e+03,7.5543122e+00,0,nan,nan,nan,nan,1238.81932,2.2727265e-03,1413.74469,2.4577295e-03,8.9786574e-03,-3.0677497e-02
-0.15926163289668693,0.9967184494910825,0.004253400253384462,2049.6180606272005,4.5788987e-03,591954,1238.81946,1413.74604,1.4212953e+03,5.5302706e+00,6.4247601e+02,2.1906462e+00,1.7709763e+03,7.5574713e+00,0,nan,nan,nan,nan,1238.81946,2.2874170e-03,1413.74604,2.4695380e-03,1.1556951e-02,-3.2810800e-02
-0.15787273719479344,1.0012351876822998,0.0042584065372450585,2049.6194495229024,4.5789061e-03,591955,1238.82244,1413.74939,1.4276743e+03,5.5363088e+00,6.4518884e+02,2.1936564e+00,1.7788503e+03,7.5657225e+00,0,nan,nan,nan,nan,1238.82244,2.2843583e-03,1413.74939,2.4580888e-03,7.7755451e-03,-2.4663890e-02
