0.000000,-0.000015,True
4.000000,4.000000,False
0.080000,0.156907,True
8.000000,6.791434,True
83.000000,81.809729,True
0.000000,0.000000,False
90.000000,90.000000,False
0.200000,0.000000,True
0.200000,0.000003,True
