0.000000,-0.000022,True
4.000000,4.000000,False
0.080000,0.195627,True
8.000000,9.867732,True
83.000000,84.274094,True
0.000000,0.000000,False
90.000000,90.000000,False
0.200000,0.000000,True
0.200000,0.002040,True
