0.000000,0.999846,True
0.700000,0.000002,True
0.000000,-0.000006,True
4.000000,4.000000,False
0.180000,0.186074,True
10.700000,11.026198,True
1.000000,1.000000,True
1.000000,1.000000,False
26.700000,45.553213,True
0.000000,44.383752,True
1.000000,0.999995,True
1.530000,2.075264,True
1.950000,1.613256,True
0.000000,0.000000,False
0.000000,0.000000,False
0.000000,0.000000,False
0.000000,0.000000,False
