0.000000,0.000000,True
0.700000,0.700000,True
0.000000,0.000000,True
4.000000,4.000000,
0.180000,0.180000,
10.700000,10.700000,
1.000000,1.000000,
1.000000,1.000000,
26.700000,26.700000,
0.000000,0.000000,
1.000000,1.000000,
1.530000,1.530000,
1.950000,1.950000,
0.000000,0.000000,
0.000000,0.000000,
0.000000,0.000000,
0.000000,0.000000,
