0.000000,0.000018,True
4.000000,4.000000,False
0.080000,0.150000,True
8.000000,6.268833,True
83.000000,81.127117,True
0.000000,0.000000,False
90.000000,90.000000,False
0.200000,0.000000,True
0.200000,0.489381,True
